id,post_time,post_text,Urgency_1_7
92212,1367775047,Ray DiPalmaSequel #11A swimming pool in one corner&nbsp;an Etruscan vase in another&nbsp;the surface of the paintingin the third place makes a wall where the eye&nbsp;stops and the image in the paintingmakes another-it took weeks&nbsp;to suggest a fraction of a secondOut of the&nbsp;into&nbsp;the lightthe same sequence nine timesthen the same sequence seven timesfor the diagonal that tells me when&nbsp;to begin and the partitionthat tells me where to end,1
44153,1349700681,"
Essay
The cadence of the second poem -- over the first -- is more conversational; the words have a natural rhythm that describes the essence of imagism -- a simply stated scene that we can ponder and consider as we probe for a meaning if we want to find a ""meaning."" The second poem with its spare language allows a look at feelings we might conjure, now or later. The first version doesn't have that spareness because of its complicated wording.&nbsp;
The first version forces us to untangle descriptive words -- ""robs her,"" ""knows nothing,"" ""his theft."" We are left with unanswered questions and certainly uncertain answers.&nbsp;
More so than the first, the second, with its spare active voice, uses forceful words to depict and describe the scene of a woman distressed, or happy, and yet she holds a child who symbolically looks out to the outside world of hope or possibly even despair. We have a choice with the second; the first asks us to ponder.&nbsp;
Unlike the first, the second poem wants us to image the starkness of the scene. Why is the woman sad, or is she crying with tears of joy? The child is juxtaposed between tears of sadness or happiness with his/her nose to the glass; the choice is ours.
The nose pressed to the glass could anticipate the arrival of a father/lover who is leaving or coming home; again the emotion of the second version's words allows us to imagine the scene simply. We can then turn to our emotional response(s).&nbsp;
The first poem with its descriptive and unresolved words only clouds; the spareness of the second illuminates on a personal level. &nbsp;
&nbsp;

(Posted via the peer assessment system)
",2
23462,1348527869,"
Do a ""close reading"" of the poem, in a short essay.
Emily Dickinson's poem starts with the ""I"" &mdash; and if we think, like the discussion video group, that Emily the Poet is speaking in ""I dwell in Possibility,"" then I would like to assume she speaks in ""I taste a liquor never brewed.""
When read that way, the poem takes us through the highs and lows of being and thinking like a poet, in relation to the highs and lows of the drinker, probably drunkard: Poetry, like alcohol, as stiumulant and depressant. Drunkards drink alcohol, while poets ""drink in"" the world around them.
Dickinson is at play right from the beginning. Liquor is distilled, not brewed. Yet a ""Tankard"" is a tall mug of beer &mdash; which is brewed &mdash; and her ""Vats upon the Rhine"" signify Germany, land of the beer.
Now, in our second stanza, Dickinson is drunk with ""air"" and indulging in ""dew."" These are natural terms and signify outside &mdash; maybe gardens? &mdash; and the morning.
Cooped up in her home, as the author was, the ""Reeling &mdash; thro' endless summer days &mdash;"" invites a feeling of stuffiness of being inside that the morning would help alleviate.
Molten blue signifies an intense sadness, and double meaning of flowing water or, possibly ice, because of the connection with molten lava. Molten means melted. An endless summer day could certainly do some melting. And using the term ""inn"" connects the stanza with the next, which I find particularly strong in its connections to bars, pubs, etc.
I've thought about why the terms ""Landlords"" and ""drams"" are used in quotations in the poem and cannot develop a good answer. But this metaphor works in our ""nature and garden"" theme used above, as well as the reality of bars for regulars &mdash; which I find personally palpable.
A ""drunken Bee"" can be any one of a bar's regular customers who sit and talk and create that general buzz that one experiences at a bar &mdash; a town bar &mdash; in the evening. And what a wonderful name for a town bar &mdash; ""the Foxglove,"" which of course is also a pastel flower that bees would actually pollinate. A flower's door would be where a bee would enter.
""Butterflies,"" a term that doubles as a frivolous person &mdash; like social butterfly &mdash; take a ""dram,"" or small amount of nectar in the same way a bar patron would take a small amount of liquor in a shot glass.
There is a limit to how much someone can drink in any given sitting, yet for the poet, who is drinking in life around her: ""I shall but drink the more!"" Is there a limit for poets? Maybe for some, but not for Dickinson.
In the final stanza Dickinson does not use the word ""I,"" but it seems ""the little Tippler"" is a reference to her. As in ""The spreading wide my narrow Hands/To gather Paradise &mdash;"" here we have a small poet, who is high &mdash; a word with a double meaning related to alcohol &mdash; in the sky by the sun.
The last stanza seems to have a meaning I cannot quite reach. Perhaps Dickinson was aware that others who were less talented to her received much more attention. That had to bother her. The people in her home, like her sister, had no idea of her genius. Was that difficult? She is taking her clearly small, unnoticed stature (at home) and casting it large over all eternity (in Paradise watched and cheered by seraphs and saints).

(Posted via the peer assessment system)
",2
20260,1348512402,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
This essay quotes generously from the poem, and the quotes are incorporated seamlessly to illustrate and expand the essayist's account of the poem.&nbsp; By characterizing the dashes as ""hiccups"" and accounting for the ""slant"" form of the poem as reflexive of its theme, the essayist does a very good job of close reading for a ""story"" of the poem that hews closely to the way the poem is written.&nbsp; The essay also provides a key to several of the poem's metaphors, citing two possible interpretations of the seraphs' ""snowy hats"".

(Posted via the peer assessment system)",2
18784,1348501355,"
Do a ""close reading"" of the poem, in a short essay.
Brewing is a process of corruption. Bacteria consumes sugar and then die in their own waste which is forms alcohol. Dickinson is imbibing something uncorrupt from a vessel that is hollowed out from pearl, a natural precious substance caused by an irritation over time. This is not an earthy drink, it doesn't come from the best drink on earth (vats upon the Rhine) which would be a German beer, but from somewhere else.
This is a drink made from air and dew. She is drunk from the sky. The air in invisible. The dew comes from the air and appears miraculously in the morning as if from the sky, which is molten blue. The hot sky of summer. Subsequent stanzas imply we are moving through the seasons, through time.
The world landlord is in scare quotes [1]. Research tells that this term was not used until after the 19th century. However, one can infer that it still meant that the author is implying that there is some irony in the word landlords. No human is really lord over the land. Possibly it is the distant future when bees are turned out of the flowers.
To turn a drunken bee out of the foxglove's door is to deny the bee it sustenance and also it's pleasure. Foxglove is also called digitalis and so has a medicinal connotation. It is used as a palliative for the heart. The entomoloy of the flowers name is obscure, but a 19th century source suggests Foxglove [2] is said to be the place where faeries reside.
Dickinson might be likening the bee to a Faerie. More obscurely, Foxglove is said to come from the word ""foxes'glew"" which is another name for music or instrument. This is discounted at the source, but the flower is also bell shaped. Dickinson is using this ""swarm"" of associations to imply a connection to sound and magic and back to the bee, which is small, as is she.
The butterfly renounces it's drams. Drams is a word meaning weight and volume, but obscurely it means a very small amount of liqueur. In this stanza taken together Dickinson is implying that the time of the poem is speeding into a far future. The end of nature, eternity. Where those who are immortal meet.
A Seraph [3] is a fire angel residing around the throne of the deity. To say that a Seraph would swing a snowy hat implies that the snow is cold indeed. It's possible that this is from Dante and inverts the angel into a demon in the last circle of hell, which is near absolute zero, so far it is away from god. Even the saint is called away from their devotions to see Dickinson is a little tippler leaning against the sun, still warm though the fire angels are topped with snow.
In short the poet apprehends an uncorrupted nature in all it's wholeness over time. She leans against the centrality of the system of planets, long in the future, seen from an eternal perspective. The irritating things of life cause the cup, in which a marvelous intoxicant. made of invisible elements, gathers over time. Higher beings recognize this other being as marvelous and as indestructible as a being who is becoming can be.
1. Scare quotes http://en.wikipedia.org/wiki/Scare_quotes2. Foxglove: http://en.wikipedia.org/wiki/Digitalis3. Seraph: http://en.wikipedia.org/wiki/Seraph

(Posted via the peer assessment system)",2
59385,1350498459,"Bubble can also have the meaning to divulge confidential information or secrets, and maybe Kerouac is telling us his secrets and letting us the readers to put the parts together and guess what is hidden, what is the real meaning behind the flow of words.  ",1
65943,1351537767,"
Do a ""close reading"" of the poem, in a short essay of approximately 500 words.
To be quite honest, I found it very difficult to understand the central argument of the poem, that is, why O'Hara is a poet and not a painter. What I see in the poem, on the contrary, is a paralelism between painting and writing. I haven't really found any strong argument to support the idea that the title of the poem suggests.I think he is making a comparison, a paralelism, between the different approaches in the process of creating a work of art in painting and writing. In a way he is showing us the transformation and the different ""steps"" that the artist faces when creating art. I see this in the fact that he at first sees the sardines in Mike's painting, which are then kind of ""lost"" in the process, and, in the same way, how the original idea of his poem (the orange color) then is also lost in the complex process of producing and signifying art, to the point that when both works are finished, one could barely understand the main idea or concept of the work, which is emphasized by the fact that the title of the work refers to this ""original idea"" which was ""lost"" in the way or transformed into several other things, making the reader or viewer of the work being lost or confused.
One possible way in which he prefers poetry than painting, is maybe the conceptual possibilities of writing, that is inevitable full of meaning (""There should be so much more, not of orange, of words, of how terrible orange is and life.""), and the way in which the poet can describle a specific thing without even mention it at all.
The New York School principles and idea are developed in the poem in the fact that the poem is very individual. It's always ""I"". The poet explains a ""universal issue"" (creating and signifying art) thorugh a personal experience, always in a self-referential way. Also we can see the I-do-this I-do-that style all over the poem, mixing actual historical expericences (such as droping in Mike Goldberg's art shop) with non-temporal ideas or working experiences (such as the creation of a poem or set of poems).
&nbsp;

(Posted via the peer assessment system)",2
49862,1349814361,"
There are a number of specific ways in which version 2 of the Williams poem is considered more imagist than version 1. This rubric addresses those specific ways in five different questions. As you evaluate your peers' essays, please answer, at least briefly, all five questions. However, please also feel free to comment on other aspects of the essay you find striking or suggestive.   Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where in the open the condensation has occurred? Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a â€œWhileâ€-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word â€œthisâ€ in â€œthis little child.â€ If Williams used punctuation, a comma would go after â€œher handâ€ and before â€œthis little child.â€ The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences? Prepositions: Does the essay note that the second version uses a great many prepositions (â€œwith,â€ â€œon,â€ â€œin,â€ â€œtoâ€) and that these are positional or position-setting words? The second version use prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects? Subjectivity: Now for the most difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location or subjectivity of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a â€œyoung womanâ€ and a child; it seems possible that she is the mother of the child. Readers naturally wonder if there is a father â€œin the picture,â€ as it were. Has he left them alone? Is he the speaker? How does version 2 treat the subjectivity of the speaker differently than version 1? An essay that remarks on subjectivity in the poem should be praised! Tradition: Some interpreters might want to say that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of - this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a â€œMake It Newâ€ approach to the tradition. Does the essay happen to mention this? If so, does it identify such a â€œquotationâ€ from traditional iconography as a modernist turn against tradition? In general, does such a mention support the objective of identifying imagist aspects of this writing? 
A short and convincing essay which accounts for mostly all aspects of the poems discussed.The scaffolding is a well-chosen term and accurately describes the unfolding images that compose the text. It is to be noted the mention of the prepositional ""engine"" that create the image frame by frame as well as the idea of taking the potential viewer/writer=poet into account as being a witness. I therefore consider the essay a successful one that covers most of the important points which should be considered when reading William's versions of ""the Woman..."". Good job and congratulations!

(Posted via the peer assessment system)",2
64722,1351522912,"
Evaluation rubric:

Frank O'Hara's
 poem draws on the principles and ideas of the New York School to say something about the differences between poetry and painting. This rubric asks four different questions about how an essay approaches this topic. As you evaluate your peers'
 essays, please try to respond to topics raised in the four questions. However, please also feel free to comment on other aspects of the essay you find striking or suggestive and to ignore aspects of questions below that don't seem relevant to the essay's approach.

1. Form: Does the essay explain how the poem expresses O'Hara's
preference for being a poet and not a painter? (When we use the word ""how,"" we emphasize the importance of thinking about what a poem does - how it uses its formal elements - as much as we think about what it says.) 

2. Painting vs. poetry: Does the essay identify ways in which writing a poem is different from painting a painting, in O'Hara's
view? Does the essay, for example, compare the poem by O'Hara
 called ""Oranges"" and the painting by Mike
Goldberg called ""Sardines""? How successful and/or interesting is the comparison?

3. New York School: Does the essay successfully integrate into its discussion the ""New York School"" style of
I-do-this-I-do-that? Does it attempt to explain why the I-do-this-I-do-that style is well suited to such a large and theoretical or abstract discussion of differences between two arts?

4. Meta-poetry:  Does the essay emphasize the orientation to process in O'Hara's
writing here? Does it, for instance, see a possible irony in the sentence ""My poem / is finished and I haven't mentioned / orange
yet"" or in O'Hara's
quoting Mike Goldberg asserting that his
""painting is / finished""? What we're asking here is whether the essay addresses the meta-poetic qualities of O'Hara's
 poem: the poem is a poem about a painting and a poem about the poet's
 preference for poetry.
This essayist is satirizing the New York poet by writing a New York style poem about New York style art.&nbsp;
I found myself laughing out loud, and explaining the poem on the phone to a writer friend who just called me this morning to borrow my car.
He exhibits rather than explains the New York style, and it works very well, in my opinion, exhibiting that the essayist grasps everything about that style to the point of replicating it.&nbsp; He so intergrates it into the discussion, that he does it and satirizes the I do this, I do that, and the competative cross fertilization of the poet and painter.
My friend reminded me on the phone that all true art is spiritual, because it comes from a unformed source which is inspiration, but really who knows what that is.&nbsp; The essayist captures that aspect of the creative force is his satire, as well.&nbsp;
I think this a a job well done, to say the least. 
&nbsp;
&nbsp;

(Posted via the peer assessment system)",2
13708,1348244245,"The term ""condensery"" does have the essence of a factory.  And Niedecker surely is the worker/boss. ",1
22986,1348524981,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
Well done! :)&nbsp; By taking the 'religious' theme of the poem as your main conceit and following it clean through your essay, you have caught all the necessary attributes of this assignment's requirements in your net flawlessly.&nbsp; That you believe this poem to be religious intrigues me.&nbsp; I myself saw the poem as a progression to the spiritual, from 'man' (first stanza) to 'Nature' (second and third stanza) to finally 'Heaven' (last stanza), that to reach the spiritual one must first transcend man and Nature, that is to be ONE with the -- Sun -- her inspiration, her poems.&nbsp; Enough about what I think! :)&nbsp; I wish I could write more about what you wrote, but I find nothing glaringly distracting.&nbsp; It is only good that I see. :)

(Posted via the peer assessment system)",2
63682,1351501962,"
Evaluation rubric:

Frank O'Hara's
 poem draws on the principles and ideas of the New York School to say something about the differences between poetry and painting. This rubric asks four different questions about how an essay approaches this topic. As you evaluate your peers'
 essays, please try to respond to topics raised in the four questions. However, please also feel free to comment on other aspects of the essay you find striking or suggestive and to ignore aspects of questions below that don't seem relevant to the essay's approach.

1. Form: Does the essay explain how the poem expresses O'Hara's
preference for being a poet and not a painter? (When we use the word ""how,"" we emphasize the importance of thinking about what a poem does - how it uses its formal elements - as much as we think about what it says.) 

2. Painting vs. poetry: Does the essay identify ways in which writing a poem is different from painting a painting, in O'Hara's
view? Does the essay, for example, compare the poem by O'Hara
 called ""Oranges"" and the painting by Mike
Goldberg called ""Sardines""? How successful and/or interesting is the comparison?

3. New York School: Does the essay successfully integrate into its discussion the ""New York School"" style of
I-do-this-I-do-that? Does it attempt to explain why the I-do-this-I-do-that style is well suited to such a large and theoretical or abstract discussion of differences between two arts?

4. Meta-poetry:  Does the essay emphasize the orientation to process in O'Hara's
writing here? Does it, for instance, see a possible irony in the sentence ""My poem / is finished and I haven't mentioned / orange
yet"" or in O'Hara's
quoting Mike Goldberg asserting that his
""painting is / finished""? What we're asking here is whether the essay addresses the meta-poetic qualities of O'Hara's
 poem: the poem is a poem about a painting and a poem about the poet's
 preference for poetry.
The essay paraphrased the poem, and also explained some of its parts. However, the essay did not explain why O'Hara prefers to be a poet and not a painter.
Painting and poetry were compared.&nbsp;The discussion of ""icons"" is very interesting.
The essay indirectly tackled the I-do-this-I-do-that style.
There was no discussion of meta-poetry, but instead, the essay shows that the omission of the word 'oranges' was intentional.
Overall, I think it is a nice essay. Great effort! :)
&nbsp;

(Posted via the peer assessment system)",2
6610,1347552733,"i am actually participating in a Bible Study concurrently with this course and we are studying the Psalms.  Perfect timing.  As a lifelong studier/reader of the Word, this course has encouraged me to dig deeper into God's Word and explore the possibility of the Psalms and to appreciate them not only for their meanings to Christian life but as beautifully crafted poetry pieces",1
22005,1348520368,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
The essay does an excellent job of interpreting Dickinson's metaphors and motifs. I particularly liked the suggestion that Dickinson was poking fun at herself and that the poem could be showing support for the temperance movement; this was something that hadn't occurred to me. It also remarks on her use of dashes throughout the poem to echo the staggering or reeling motion of the poem's inebriated author and to lend emphasis to certain words, like ""Sun.""&nbsp;

(Posted via the peer assessment system)",2
81491,1352774366,"
Do a ""close reading"" of the poem, in a short essay.
Ambition allBlack theFantasy perfumesHearts and Daggers ofHeat ArabiaIllusion willInsolence notObsession sweetenPoison thisRed littleSinful hand
&nbsp;
My Creative Experiment
I opted for Option B: Bernadette Mayer Experiment. Actually it is a combination of a few ideas in Mayer's list of experiments. I took a famous line from William Shakespeare's Macbeth and a list of the names of perfumes and mixed the words from the line with the names of perfumes to achieve a result. The line I took is from the sleep-walking scene and the words are uttered by Lady Macbeth.
I chose some twenty five somewhat dark names of perfumes that seemed relevant in the context of the play, and narrowed my list to eleven to match the number of words in the line chosen. I arranged the names of perfumes vertically in alphabetical order and I put a word each of Lady Macbeth, in vertical order, against a perfume. What emerged in the end surprised me because it seemed to have acquired a few meanings. I tried several ways of arranging words, but finally settled for this one. I chose the title Red &amp; Black for two reasons: a) the colors symbolize blood and night that dominate the play Macbeth;&nbsp;b) the colors are the names of two perfumes mentioned in the poem.&nbsp;
I&rsquo;d be very glad to hear what you thought when you first read my &lsquo;poem&rsquo;.

(Posted via the peer assessment system)
",2
13768,1348249856,"I'm new to this, and we're very early with our comparing Dickinson with Whitman, but what if Dickinson is 'reaching out' of her comfortable domestic setting and proposing Truth, with a capital T, is out there beyond the source of 'Lightning'. In that 'other' 'traditional -domain of Zeus and Jupiter? 

The point has been made that she is 'elitist'. Well I have my objections to that term being used as much as our trying to interpret her from a 20th C. feminist stand point. And I know she said 'Lightening', but perhaps there is a sort of juxtapositional pun between the adjective and the noun? How we must lighten truth that's lightning charged for figurative children. Or how those who 'know' (presumably Dickinson) might lead others who don't yet ... to find there own understanding and words for Truth?

The only poem I know of Whitman's is the Noiseless Patient Spider. Could both these 'efforts' be teleological? There is that emphasis on Telling here too. To 'know' the truth is one thing, but to be able to communicate, or Tell, it is another.",3
35525,1348874895,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
This essay discusses and explains the poem more than adequately. The first paragraph is solid and deals with the speaker's intoxication commendably. The second paragraph deals with the subject of illusion and false reality, whilst I would not question the validity of the argument - its link to the poem is rather tenuous; the author asserts that the subjective experience of the speaker is false yet includes no reference to the text to support this claim. I do feel the argument is on the right track but simply over-extends itself. I think the reader can certainly feel a sense of doubt and unease over the veracity of the speaker's account; however, there does not seem to be enough evidence to render it false. Too much depends upon the author's own experience with alcohol. The Whitman reference is&nbsp;unneccesary.
The essay does not comment upon the use of dashes.
The essay does not comment upon the stanzaic form.
The essay does deal with the story of the poem. The speaker's journey is clearly plotted out within the essay.
The essay does deal with the shifts in metaphor. The author certainly notices shifts in metaphor, explaining when the speaker's experiences align with certain metaphors and when these metaphors become inadequate.

(Posted via the peer assessment system)",2
9008,1347799983,"The discussion immediately goes with the notion that doors are for NOT letting people in - which is not obvious. Possible, but not obvious. If there were NO doors, for instance, would it be easier or harder for us to enter?
And it comes right after windows. What's said about windows? The good thing is that there are a lot of them.
What's said about doors? ""Superior of doors."" In modern parlance - superior in terms of doors. Could that mean, as the discussion presumes, that the doors themselves are really good at keeping people out? It could, sure. In context, though... the house is great in terms of windows, having lots of them, and it's great in terms of doors too... having lots of them!  That seems to be at least as plausible a reading if we're sticking to these few lines.  It doesn't say ""better built,"" it doesn't say ""thicker or harder,"" it doesn't even say they're closed.  It says that, when it comes to doors, this house has an advantage. And the advantage just mentioned in windows is one of QUANTITY.
Let's look at the rest of the poem. Is there something about accessibility? Why, yes - it has visitors. On the other hand, visitors are limited. In the poem, then, could both meanings be used? Could that be why she chooses the rather oddly abstract phrase ""superior in doors?""",3
44150,1349700650,"
There are a number of specific ways in which version 2 of the Williams poem is considered more imagist than version 1. This rubric addresses those specific ways in five different questions. As you evaluate your peers' essays, please answer, at least briefly, all five questions. However, please also feel free to comment on other aspects of the essay you find striking or suggestive.   Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where in the open the condensation has occurred? Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a â€œWhileâ€-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word â€œthisâ€ in â€œthis little child.â€ If Williams used punctuation, a comma would go after â€œher handâ€ and before â€œthis little child.â€ The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences? Prepositions: Does the essay note that the second version uses a great many prepositions (â€œwith,â€ â€œon,â€ â€œin,â€ â€œtoâ€) and that these are positional or position-setting words? The second version use prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects? Subjectivity: Now for the most difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location or subjectivity of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a â€œyoung womanâ€ and a child; it seems possible that she is the mother of the child. Readers naturally wonder if there is a father â€œin the picture,â€ as it were. Has he left them alone? Is he the speaker? How does version 2 treat the subjectivity of the speaker differently than version 1? An essay that remarks on subjectivity in the poem should be praised! Tradition: Some interpreters might want to say that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of - this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a â€œMake It Newâ€ approach to the tradition. Does the essay happen to mention this? If so, does it identify such a â€œquotationâ€ from traditional iconography as a modernist turn against tradition? In general, does such a mention support the objective of identifying imagist aspects of this writing? 
Eventhough you refer to the criteria that make the second poem an imagistic one, it would be nice if u had analyzed them a little bit more. Moreover, you could have tried to guess the story behind it.

(Posted via the peer assessment system)",2
41620,1349507264,The dancers were interesting and I enjoyed that small video to her poem. Interesting concept. ,1
1798,1347311372,"Ms. Dickinson seems to be describing poetry as a kind of ""quantum"" view of reality where so much exists only as ""possibility."" To her, these possibilities make poetry open, fresh, and closer to her own nature than does prose. 

And to continue this comparison to the two dominant views of physics, prose is the concrete, observable (or observed) view of the world best described with conventional language, and less tolerant of multiple meanings and ""possibilities."" In all my prose training, clarity of meaning is utmost in importance. That very quality could make prose more enclosed and constraining than the world Ms. Dickinson prefers. 

Her inner world is poetic, and therefore she ""dwell[s] in possibility""",2
34033,1348784962,"I'm finding it distracting to consider visual art while studying word art, though there are probably significant parallels. It feels like my right and left brain hemispheres are playing volleyball. ",1
39892,1349217664,"Be ready to be blown away:

http://www.newyorker.com/online/blogs/books/2012/10/what-mitt-romney-might-learn-from-wallace-stevens.html",1
