id,post_time,post_text,Urgency_1_7
6458,1366403441,"This is a small application, but it might help - I just visited a great local aquarium and they have a table-sized funnel sitting in the entrance area. &nbsp;There are two spots for inserting change at the top of a small ramp leading into the funnel. &nbsp;Inserted change rolls down and then around and around and around the funnel until falling into the center. &nbsp;My kids couldn't get enough. &nbsp;It might only be $0.25 at a time (or $0.01), but it's something...",1.0
3634,1365494940,"Hello everyone!The course is working pretty well, I'm rather happy at how things are turning out, this is my first Coursera course :)In any case, there go a few recommendations if they are welcome:When you download a video and its subtitles the filenames don't match. The are very similar, but include different conventions for the video length (a hyphen!). For example ""2 - 5 - 2.5 Just a Game (1018).mp4"" vs ""2 - 5 - 2.5 Just a Game (10-18).srt"". This very little detail makes people wanting to watch the subtitles a little pain because it forces them to change the filename of every video or srt file (or manually choosing the srt file while watching). An easy fix that will save a lot of trouble to many people.Having to download 4 files for each segment (slides, text, video and subtitles) is rather... overkill. Why not a single zip file with everything instead of 40+ individual downloads per week? I don't mean ""remove the individual download option"", just adding a ""magic 1-button download for busy people"" would be awesome.Yeah, I know it's nitpicking, but the course is pretty flawless on the other respects and this little details would make it even better for people like me who have little time to spare.Thanks and keep it up!",2.0
8003,1366987516,"Interesting points of view and a lively thread - - I would love your thoughts on rewards vs penalties in extrinsic motivation.&nbsp; A company in Dallas recently made the news when they announced that they would be adding a surcharge to health insurance to people with a BMI over 30 and also a surcharge for smokers.&nbsp; The reasoning was that overweight people and/or smokers have higher higher health insurance costs.&nbsp; This is already done with life insurance, etc.&nbsp; I view this as an extrinsic motivator that is a penalty, not a reward.&nbsp; I don't necessarily agree with the above rationale, but it is really happening. From a budget perspective, this company may save money if people quit rather than pay the surcharge.  I am really interested in insights on which might be the more powerful motivator - penalty or reward.",2.0
2513,1365181811,I got 4.75 on my first attempt. I thought I would get a perfect score on my 2nd attempt but got 4.75 again!,3.0
7391,1366689699,"I agree with [REDACTED], the proposals made are sometimes lacking what was asked for. Especially most of them are missing the internal gamification system&nbsp; with the city's view. I did 11 assessments and only one really elaborated on the internal gamification. Therefore I downgraded all who did not refer to it. Also, found some very good references to intr. and extr. motivation.I'm less scared to give subjective assessments to more than five and give my honest view as feedback. People deserve this honest feedback. Sugarcoating doesn't help. Also the more assignments get evaluated the more outliers get mitigated. Therefore, I am not bragging about the number of my assessments but want to encourage all others to assess more than five for the reasons above.It also turns out that assignment 2 more is differentiating. Whereas assignment 1 was more difficult to give less than full points (at least in my case. Did also 11 and only one below full marks), assignment 2 gave much more room to differentiate (gave only 1 full marks).",2.0
8011,1366994824,Nice. But may be it&nbsp;worth&nbsp;to add a direct note that scores for the written assignments and the final exam are in the&nbsp;format displayed by Coursera's&nbsp;scripts&nbsp;not in points declared in the course policies.,1.0
10553,1368443787,Thank you for an excellent course.&nbsp; I learned a lot and enjoyed every minute!,1.0
1842,1365018040,Thanks you for sharing these works - keep it up! Look forward to next weeks ones. Cheers,
8067,1367034056,"Like you said, pretty much anything, which is why it depends on your particular interests, skills and strengths.&nbsp; - Business, entrepreneurship, marketing- Food industry- Real estate- The health fieldActually, now that I think of it, how would you use it in politics/government? That I'm not sure about.",4.0
7237,1366645900,"I've been curious about ""the secret message"", and although prof. [REDACTED] said in one of the first videos, that this course itself was not gamified (and many posts in the forums indicates that people took it for granted), I don't believe it's true.&nbsp;I peer-evaluated about 12 assignments on the first one, and for everyone more than the required 5, I was getting messages like ""Wow, You've evaluated x assignments. Good job"" or ""I'm proud of you"" etc. I'd say thats gamification right there.And I think thats the point about the secret message - to first of all motivate us to pay attention, poke our curiosity and keep us interested. Maybe watch the videos several times to&nbsp;look for the secret message.And second of all, not reveal the point until the point has been&nbsp;made (by us - by doing the above mentioned things).I think the secret message is, that this course is gamified, and that the secret message itself is a way to show us that gamification works. Maybe prof. [REDACTED] will even make a final statement after the course is over, and then reveal this, and actually make a point of the effectiveness of the secret message, by referring to all the forum posts about it - including this one!What do you think?",3.0
2705,1365243491,"Hey all,In order to help better understand the subject, I feel that we should all once done with studying one chapter/module of the course, write down the key points they learned from it.It would be of real help as we will able to keep track of all the important points at one place for future reference.The following thread I have created is for module 2 - Games. So those who are done watching the video lectures may please put up the important key points they found in the lectures.",2.0
3436,1365442821,"Well, I have some years of experience as a private tutor for some kids in school. And what I see in each and any one of them is that they lack of motivation. And this may come from many sources. What I think we are all looking for is a methodology that can approach and motivate the student, be him/her a 5 year old or a 55 year old.&nbsp;So, gamifying what they do is actually an awesome answere. What I usually did on my days was that I awarded them some sorts of points, where if they were to reach a certain number of points, I would have to help them get a permission that their parents wont just give away that easily, or something like that. Of course, the harder the price was to get, the harder they had to study.But is that enough for someone to be motivated? I feel the need of something that is not only the reward, but actually that making the process more accesible and fun for everyone.&nbsp;Se we know that rewards are usually a good way to motivate, but what could we do to make the learning process more enjoyable and satisfactory?",2.0
9618,1367902484,"The responses to assignment 3 are really interesting. I keep coming back to assess additional assignments, because I&#39;m curious to see what else people did with the assignment. Anyone else feel the same?
",2.0
4186,1365648588,"Hi folks.I'm a Solutions Engineer with a long history of experience in Higher Education, Educational Technology, and Project Management. I'm very interested in gamification as it relates to business processes/tasks and how to build community among co-workers, especially those co-workers that are virtual. I'm interested in joining the larger gamification community and to learn where these solutions can be applied.",1.0
10137,1368208222,I think this will stay business secret for Coursera. This is very valuable data for Coursera's competition in my opinion.,1.0
3315,1365404038,The thought about how to reward may be very&nbsp;creatively...&nbsp;,1.0
