id,post_time,post_text,Urgency_1_7
471,1366790904,"Well, there's always&nbsp;Ulysses 31, a cartoon&nbsp;which my daughter loved when growing up. Set in the 31st Century it concerns our heroes Ulysses and Telemachus travelling around in the giant spaceship&nbsp;Odyssey&nbsp;and fighting Zeus.",1
797,1367009663,"My first impression when I hear the word ""myth"" is of of ancient, mysterious beings doing wondrous things (H.P. Lovecraft, anyone?), but on reflection, I can subscribe to any of the views mentioned in lecture depending on which myth is being discussed. Certainly there are some myths that grew out of a particular culture, just as there are myths that shaped the local culture. In most cases, however, I believe that myths are an expression of what it is to be human, and&nbsp;how we interpret/experience the world(s) around us.",2
433,1366757445,Heroes have an antagonistic/agonistic relationship with their particular god that morphs into a good relationship after their deaths. Heracles' god is Hera. Achilles' god is Apollo. Heracles' name is ironic but not really intended as humor. It's more a statement of theology.,2
2240,1368407146,"I keep this class question in mind while reading, and now that we have finished the ODYSSEY, I hope we can consider what the book has taught us in terms of that question. We could use both positive and negative examples of what ""being human' SHOULD mean, and what it should NOT. This could end up taking way too much time, so perhaps we could consider just one or two top examples of both positive and negative lessons. &nbsp;",2
2272,1368450138,"If only I had had such such a teacher as the Professor when I was at school. He makes learning a pleasure and so engaging. I also enjoyed watching the live session on Youtube, brilliant interaction. Loving this course. Thank you Professor [REDACTED], a gifted teacher.",1
1085,1367229535,"Hi,&nbsp;When will course be offered again? I just realised it was being offered and so have missed the first week.Thanks,&nbsp; [REDACTED]",4
1841,1367945363,That's a glitch that should never happen; heaven knows it's hard enough to get a good score on this course. Those quizzes are tough enough without the added hassle of glitches. :(,3
1712,1367809407,"You're right, we don't find agreement--but that's ok, as Prof. [REDACTED] says. I never meant to imply that the lessons Odysseus learns would be considered positive by today's society--it's just that&nbsp; I was hoping to get some input on the allegorical nature of this journey. The theme of the class is ""What does it mean to be human?"" These 3 beings, imho, speak to the need for humans to remember humilty, to cope with temptation, and to make impossibly hard choices. ",2
1648,1367768559,"ok, am starting this one with a smile :) (look, see? lol). I actually took from your first comment that you weren't stating a pro or anti god agenda (honest! :) ). The last part of my comment was an off side general one where I was trying to explain where I was coming from, and that even with the best will in the world, and as open a mind as I can muster, I still subconsciously allowed myself to be swayed into a certain way of thinking by my background and raring. So apparently it was my tone that came across incorrectly, not yours. I'll take up your idea and use more smileys ....maybe even big ones :D",1
93,1366637059,"You will find in the individual assignments and quizzes that the dates are put in the international standard: weekday, day month year time + or - GMT. The class schedule (syllabus) is not noted as such, but logically if this is week one and the weeks end on Sunday midnight, just go by the week number. It may help you to use an online calendar to put the course work into.",1
4053,1370205522,The Sumerian/Babylonian creation is neat as well.&nbsp; And there we get to know where mankind came from. :),2
3499,1369431576,29th May folks BBCThis may be of interest to you [REDACTED] :)http://historyoftheancientworld.com/2013/05/mothers-murderers-and-mistresses-empresses-of-ancient-ro...,2
4157,1370388022,an interesting take :),1
3459,1369352192,"Thank you, [REDACTED] and [REDACTED], for your recommendation. I may take the course for the chance to gain knowledge, without completing the assignments anyway as I do not have enough time as it is. I appreciate the encouragement and am looking forward to the course (even if I've read all of the books/readings except for one and taught a good chunk of them). I try to seize every opportunity to learn more!",1
2887,1368955245,"[REDACTED], the box has been removed and the citation is now posted with the essay.&nbsp;",1
2937,1368976558,"Just found this wonderful family tree for someone, so thought I would put it here too. It really is quite wonderful. I think I will print it off.http://www.theoi.com/TreeHesiod.html",2
679,1366921052,"This site has the clearest explanation I could find&nbsp;of both Telemachus and Penelope and their reaction to the suitors. Telemachus DID try to get rid of them with the Ithacan assembly, but even with his father's friend Mentor speaking out against the relatives of the suitors. These egotistical young men, ""the pride of Ithacan nobility"", did as they pleased right in front of not only their parents but the Ithacan assembly! And what they pleased was not only to harrass Penelope but plot to kill Odysseus if he SHOULD return, and even take the life of Telemachus. This is bullying to the nth degree, with no one supporting Penelope and Telemachus. http://www.maicar.com/GML/SUITORSPENELOPE.htmlThe SUITORS were like a disease 
Now, the reasonable way was for the SUITORS to be off, each to 
his own place, and conduct the suit from their own homes. And that is why Telemachus proposed them to feast themselves 
elsewhere, giving them formal notice to quit his palace in front of the Ithacan 
assembly. For Telemachus saw these young men who 
pestered his mother with unwanted attentions and wasted his wealth as a disease 
and an outrage to decency. But the SUITORS, who were the pride of Ithacan 
nobility, could not see any wrong in courting the widow of a dead king. And it 
was her, they argued, who had forced them to act as they did. For she had fooled 
them during three years with The Shroud of Laertes, saying that she would marry 
once she had finished this piece of work. But she, deceiving everybody, 
unravelled by night what she wove by day, and so, they reasoned, in order to 
avoid to be fooled again, they would have to stay and undermine the palace's 
finances until she decided to abandon her reluctant attitude. These were the 
means by which the SUITORS expected to force Penelope to make a choice, and by letting Telemachus suffer and see his wealth consumed, they 
hoped that he would persuade his mother to marry one of them....

And that is why Odysseus' old friend 
Mentor did not pick a quarrel at the 
Ithacan assembly with these unexperienced youths, but instead he admonished the 
citizens of Ithaca and the SUITORS' relatives for their acquiescent attitude. 
...And since nobody among those who counted for the 
SUITORS, condemned or admonished them, they dared to push their luck even 
further, declaring that if Odysseus would suddenly 
appear he would meet an ugly end, which means that from thoughtless SUITORS they 
were turning into rebels and instigators of rebellion.&nbsp;... And once the SUITORS started thinking 
this last thought, it was not difficult for them to go even further and plot, 
although in vain, against the life of Telemachus,""
",2
528,1366816824,"In the Geneology of Morals, Nietzsche has a section on this
worth quoting at length:

â€œâ€¦

That the conception of the gods in itself need not lead to the degradation of the imagination that
we had to consider briefly, that there are nobler
uses for the invention of the gods than for the self-crucifixion and &nbsp;self-violation of man in which Europe over the
past millennia achieved its distinctive mastery- that is fortunately revealed
even by a mere glance at the Greek gods,
those reflections of noble and autocratic men, in whom the animal in man felt deified and &nbsp;did not lacerate
itself, &nbsp;did not rage against itself! For the longest time these Greeks used
their gods precisely so as to ward off the â€˜bad conscienceâ€™, so as to be able
to rejoice in their freedom of soul- the very opposite of the use to which
Christianity put its God. They went very
far in this direction, these splendid and lion-hearted children; and no
less an authority than the Homeric Zeus himself occasionally gives them to
understand that they are making things too easy for themselves. â€˜â€™Strange!â€ he
says once- the case is that of Aegisthus, a very
bad case-

Strange how these
morals so loudly complain of the gods!

We along produce evil,
they say; yet themselves

Make themselves
wretches through folly, even counter to fate. 

Yet one can see and hear how even this Olympian spectator
and judge is far from holding a grudge against them or thinking ill of them on
that account: â€˜how foolish they are!â€™
he thinks when he observes the misdeeds of mortals- and â€˜foolishnessâ€™, â€˜follyâ€™,
a little&nbsp; â€˜disturbance in the head,â€™ this
much even the Greeks of the strongest, bravest age conceded of themselves as
the reason for much that was bad and calamitous- foolishness, not sin! Do you grasp that?

Even this disturbance in the head, however, presented a
problem: â€˜how is it possible? How could it actually have happened to heads such
as we have, we men of aristocratic
descent, of the best society, happy, well-constituted, noble, and virtuous?â€™-
thus noble Greeks asked themselves for centuries in the face of every
incomprehensible atrocity or wantonness with which one of their kind had
polluted himself. â€˜He must have been deluded by a god â€™ the concluded finally, shaking their headsâ€¦This expedient is typical of the Greeksâ€¦In this way the
gods served in those days to justify man to a certain extent even in his wickedness,
they served as the originators of evil- in those days they took upon
themselves, not the punishment but, what is nobler,
the guilt.""",2
2658,1368807990,Short,1
443,1366764897,"Polyphemos group, copy of a bronze original in the 2nd century BCE or 14-19&nbsp;CE depicting the Blinding of the Cyclops Polyphemos by Odysseus. It was constructed 
from many fragments discovered around 1960 at Sperlonga a pleasure resort 
of the Emperor Tiberius (from 14-37 AD [C.E.]). http://www.mlahanas.de/Greeks/Arts/Polyphemos.htm",2
1981,1368062904,"I got my first taste of it in my 6th grade history class. I did some  research in my own and also some influence that is in comic books (Thor and Wonder Woman- heavily influenced and inspired by Norse and Greek mythologies), then also world mythology and world religion classes in high school and my third semester in college. Norse mythology is my favorite then Greek.",1
3737,1369686218,"THE LAST CHAPTER
Homerâ€™s The Odyssey chronicles a soldierâ€™s journey home from fighting abroad.  Some scholars claim the final Book 24 was added by a later editor (Struck, Lecture 4.8).  Despite these assertions, the last chapter perfectly wraps up the anti-war statement Homer makes throughout his saga. 

Homer shows objection to war by depicting consequences from Odysseusâ€™ participation in the Trojan War.  The poem opens with a direct correlation of war and impending misfortune: â€œDriven time and again off course once he had plundered the hallowed heights of Troyâ€¦many pain he suffered heartsickâ€¦ fighting to save his life and bring his comrades homeâ€ (Fagles, 77).  Odysseus fights for his life, suffers pain and heartsickness, and watches all his comrades die.  Odysseusâ€™ family suffers hardship as well:  Odysseusâ€™ son has a â€œheart obsessed with griefâ€ (Fagles, 81); Odysseusâ€™ wife is full of â€œunforgettable griefâ€ (Fagles, 88); His mother â€œdied of griefâ€ and; His father has a â€œheart racked with sorrowâ€ (Fagles 330).  Odysseus, and everyone he cares about, is negatively affected.

In addition to emotional tolls, Odysseusâ€™ property is depleted by suitors who overtake his house and court his wife in his absence (Fagles, 85).  By Book 5, Odysseus literally loses everything, except life, when he barely escapes a shipwreck, washing up on the island of Phaeacia (Fagles, 166).  Odysseus is completely alone, naked, and in need of everything to survive (Fagles, 174).  Accordingly, it is no coincidence that Odysseusâ€™ final stop introduces him to a peaceful society, thriving without war.

Through Phaeacia, Homer proposes another way to live.  Odysseus is told: â€œPhaeacians... care nothing for bow or quiverâ€ (Fagles, 176).  Unlike Odysseus, a master with weaponry (Fagles, 427),  Phaeacians donâ€™t use weapons.  This is also a place flourishing with a burgeoning city center, water resources, endless crops and plant life.  Odysseus observes: â€œTreesâ€¦ always in prime, pomegranates and pears, and apples glowing red, succulent figs and olives swellingâ€¦ harvest all year roundâ€¦. a teeming vineyardâ€¦ greens of every kindâ€¦two springsâ€¦balanced shipsâ€¦meeting groundsâ€¦â€ (Fagles, 183).  If war represents death and destruction, then everything about Phaeacia represents life and creation.  Odysseus sees that a society which rejects war is superior.

Finally, in Book 24, Homer gives his protagonist an opportunity to apply what he has learned from his experiences. After Odysseus kills the suitors, their families swear revenge (Fagles, 481).  Odysseus prepares for war again, when Athena, Odysseusâ€™ guide, asks him to reconsider. She urges: â€œHold back now! Call a halt to the great leveler, Warâ€ (Fagles, 485).  After all he has gone through, Odysseus chooses not to fight.  Homer imparts: â€œHe obeyed her, glad at heart.  And Athena handed down her pacts of peace between both sides for all the years to comeâ€ (Fagles, 485).  By choosing not to battle, Odysseus and Ithaca are rewarded.

Since previous books discuss repercussions of war and Book 24 brings peace, it concludes Homerâ€™s anti-war sentiments and provides evidence this was Homerâ€™s intended ending for his epic.  He used his poetry to make is views of war known and to advocate for diplomacy and peace.
BIBLIOGRAPHY
Homer. The Odyssey. Trans. Robert Fagles. New York,NY: Penguin Classics, 1997.
Struck, Peter. Lecture 4.8, Greek and Roman Mythology, Coursera, University of Pennsylvania, 2013.",2
2396,1368530510,"Hope this can be cleared up easily in the screenside chat--seeing different sources would help.  [REDACTED], if Penelope marries one of the suitors, my understanding is that he WOULD become king of Ithaca--hence all the issues with 108 wanting her. I'm sure Prof. [REDACTED] and the TA's can clear this up easily. I posted the source that confused me--maybe there are other sources that can help us understand.",4
4524,1371365129,same here [REDACTED]. I feel there is still so much more to learn about Greek and Roman Myths... we've just abt started exploring .... how can we stop now ? !! Hope Prof [REDACTED] starts a part II soon.,3
4094,1370273181,LOL Blimey you are OBSESSED !!! :),1
1514,1367600067,"[REDACTED]: I personally can't talk to the claim that there where no priestly group in Ancient Greece. I'm sure Prof. [REDACTED] has his reasons for saying this, but it could be that it's a simplification of saying that there where priests and priestesses, but they&nbsp;didn't have much power in society (like they did in other parts of the world).&nbsp;My source also talks about that being the general understanding, but she raises the question&nbsp;if we should reconsider this notion, seeing how highly valued parts of meat&nbsp;and what quantities&nbsp;they got.







""That the priests and priestesses were given such quantities of meat is somewhat surprising. Greek religious personnel did not occupy a particularly prominent position within Greek cult, if compared with priesthoods in other cultures and periods. The presence of a priest of priestess was not even required at a sacrifice within a sanctuary and, in contrast to Near Eastern practice, for example, it was the group and not the priest who made the offerings to the gods. Greek priests did not form priestly colleges like their Roman counterparts, and they had not distinct codifying power over ritual, or any political influence. In fact, one of the characteristics of Greek priesthoods has been defined as their lack of power and influence. However, the fact that they did receive so much meat, including the parts given to the gods, should perhaps lead us to reconsider the notion of Greek priests and priestesses as not occupying a particularly prominent position. If we look upon Greek priest and priestesses from the point of view of meat distribution, and this is not an insignificant perspective in this context, they were of great importance and held high status. It is possible that we may not yet have fully grasped the significance of priest and priestesses in Greek religion."" (p 269)http://www.academia.edu/3291462/Meat_man_and_god._On_the_division_of_the_animal_victim_at_Greek_sacr...",3
3063,1369048413,"Wow. I guess it's the teacher in me, but [REDACTED] and [REDACTED], I remember ALL the furor in F&amp;SF about NOT having a ""0"" option for plagiarism. Sorry, but as an educator, I stick with the idea that plagiarism is stealing and cheating.&nbsp;Plain and simple. What I agree with is that WE shouldn't be the ones to assess an essay suspected of being plagiarized. That's the job of the professor and the TA's. So I'm not sure how that can be reported--but to treat a plagiarized essay the same way others are treated--people who really DID their work--is simply not right.This thread--with people I really respect and admire--has definitely made up my mind NOT to do the second essay. If plagiarism is allowed simply because ""it doesn't matter"", then I will not participate in a peer response system that lets stealing and cheating slide.I'm sick at heart that this has ALREADY come up--and for me, the issue is the whole ""grading"" business. I'm NOT going to repeat all the lengthy discussions we had in F&amp;SF. However,&nbsp;I still maintain that our essay threads--where people simply posted their essays for responses--were a wonderful way to share ideas. We could read the work of many more than five students, and simply offer comments. [REDACTED], everyone has to make their own decision, but I disagree with one comment you make: ""After all, no kittens will be harmed by someone submitting a plagiarised essay for an online course."" True, thank heaven. However, when I caught a straight ""A"" student plagiarizing in his senior year and reported it, he was suspended for 3 days and lost his grade point average. I'll never forget that he came and thanked me for showing him what integrity meant. I had been heartsick--but his reponse has guided me ever since. ",4
1166,1367303606,"Hi,I began to read a translation in romanian and it is very strange: the translator uses the roman version of the gods: Minerva, Neptun....but the most strange: &nbsp;Zeus is named JoeIs this common in other translation too?Any ideea who is Joe?",3
1356,1367446805,"I am always so curious about the contradiction that men in these older times/stories seem to put women on a pedestal and yet treat them like property and without any rights? Throughout the Odyssey we see lots of helpful, positive female characters. Penelope is faithful to Odysseus and wont remarry. She is cunning in her weaving and unweaving of her endless web. Helen is beautiful, magical, has the ability to take away pain with her potions and is a good hostess and entertainer. Calypso lives in a natural world, she exemplifies sex, passion, love, youth, beauty, vitality.  And while told by the Gods to let Odysseus go against her will she is essential in helping him leave by pointing out the best trees and giving him tools to build his raft. Then we have Nausicaa who is young, beautiful, a virgin, obediently washing everyone&#39;s clothes doing her duty who  will assist Odysseus as well. Lets not forget Athena, Odysseus&#39; savior who master minds every step of his safe return home and acts as a guide home. There are &quot;great&quot; women everywhere and they are almost all described as beautiful. Perhaps Homer was a ladies&#39; man? Women help the male heroes of our story at every turn. And Odysseus suggests he wants men and women to coexist happily. 
p. 174 &quot;No, finer, greater gift in the world than that...when man and woman possess their home, two minds, two hearts that work as one.&quot;
But do we really see scenarios where men and women are on the same page? where women have equal footing? It seems they have duties, roles, support men. Penelope&#39;s husband is gone and the suitors plague her. Theres also talk of sending her back to her father. Her home isnt her own. Calypso loves Odysseus. He sleeps with her but he doesnt love her back. Helen tries to leave Menelaus for Paris and he launches a war to get her back bc she&#39;s his. 
Anyways, Im not sure what the ultimate conclusion is here. Just some things Im mulling over.",2
2577,1368724271,"I like that family is brought back together, rounds the epic off nicely.",1
1164,1367297841,"As we occasionally find ourselves saying here in
 [REDACTED]...YIKES!
I think the problem with both of these questions, 1 &amp; 2,
arises as a result of poor test design. I answered the questions correctly, but
didn't feel all that good about being correct in my choices. Why? Well, because
there was a smidgen of guessing in my choices.

Q1
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;-&gt;
""...viewed myth as a precursor to more advanced forms of thought, like science.
He viewed it as driven by irrational fears.""


Heyne &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;-&gt;
â€œâ€¦human beings now are put in a position, when they create myth are being in a
state of both fear but also wonder at the world around them. So for him, myth
is not just fear-based irrationalityâ€¦â€&nbsp;

Fontenelle &nbsp;-&gt;&nbsp;
â€œâ€¦ancient humans develop some explanation. And when they were in fear of the
world around them or found strange the world around themâ€¦â€ andâ€¦ â€œ&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;
-&gt;&nbsp; â€œThey tried to do science to explain the world but they're working from a
very limited data setâ€¦â€ andâ€¦



&nbsp;â€œ&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp; -&gt;&nbsp;
â€œMyth is an attempt at science and it's best seen as kind of proto science or a
bad science.â€&nbsp;

Hume&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; -&gt;&nbsp; â€œOur rational minds are finally leaving
[myth] behind. We're casting it aside and developing new scientific ways of
thinking. [* I think this is the reference which addresses the question]



â€œ&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;
&nbsp; -&gt;&nbsp; â€œIt [myth] was thought to be the
result of fearful human beings making up stories in a way that was comforting
to them.â€



&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; -------------------------------------------------





Q2 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;-&gt;&nbsp; ""What is considered the
â€œmodern eraâ€ in this course?""


L1.4 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; -&gt; &nbsp; ""...anything
in the modern era counts as Renaissance and forward for our course.""&nbsp;

A2 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;-&gt;&nbsp;
""anything after the middle ages""



Upon review, I think that's the issue and the place where things become a
little murky, because of course the Renaissance came after the middle ages, but
that is not the way it was defined in lecture 1.4.&nbsp;

In any event, these are small points in the overall context
of this wonderful course. However, I do have to wonder and possibly even
proceed with a bit of trepidation when I consider what are likely to be the
more complex question-sets we are likely to encounter in the weeks ahead.&nbsp;

Again, thank you very much for responding to my query and
for helping me to think it through.



Best,

[REDACTED]

",5
784,1366999863,"If you check out most of the instructors on Coursera, they read like a Who's Who for educators. I am stunned that a free university could have such illustrious names backing it. Professor [REDACTED] is one of many who exemplify great teaching. I think that Coursera designed it this way, to get the best of the best as their instructional staff. It makes me even happier that my son steered me to this wonderful avenue for learning.",1
3843,1369771747,"Reading The Odyssey and Theogony, I was disappointed in the characterization of Persephone, in particular.&nbsp; As one of the more&nbsp; resonant myths for modern children, she and her mother have a special place in my heart.&nbsp; I was surprised to read Hesiod's description of her as&nbsp; ""greatly feared"" (lines 767-774) and Homer described her as ""the almighty god of death and dread Persephone"" (book 10 line 588) and later as a ""great Queen"" who sends up wraiths who deceive Penelope.&nbsp; The Homeric Hymn to Demeter corresponds to the profound story I knew.&nbsp; Do you have a sense of how Persephone was typically considered by the Greeks?&nbsp; In other myths is she hardened by her yearly return to Hades, becoming a shadow of joyous girl?On another note, I thought it interesting that Demeter (disguised as an old woman) asked to be served a drink made with pennyroyal--an ancient herb known to cause miscarriages.&nbsp; Coincidence?",2
