id,post_time,post_text,Urgency_1_7
1600,1432170456,"Two separate considerations here:1) What is happening immunologically?2) What makes sense programatically?In reference to immunologically: One day before the first birthday is not likely to make a difference to the immune response/protection. The younger child, say around 6 months, you might need to think about interference from maternal antibodies. Generally speaking, during that first year of life, effectiveness of live viral vaccines needs to be considered in relation to the presence of maternal antibodies; however, maternal antibodies vary from mom to mom and, therefore, from infant to infant.In reference to programatically: Particularly because of school entrance laws, there has to be a cut-off. The CDC generally allows for a 4 day grace period; however, state laws and mandates may over-ride this:In clinical practice, vaccine doses occasionally are
administered at intervals less than the minimum interval or at
ages younger than the minimum age. Doses administered too
close together or at too young an age can lead to a suboptimal
immune response. However, administering a dose a few days
earlier the minimum interval or age is unlikely to have a substantially
negative effect on the immune response to that dose.
Vaccine doses administered days before the minimum interval
or age are considered valid; however, local or state mandates
might supersede this 4-day guideline.br />n certain situations, local or state requirements might mandate that doses of
selected vaccines be administered on or after specific ages. For example, a school
entry requirement might not accept a dose of MMR or varicella vaccine administered
before the child first birthday. ACIP recommends that physicians
and other health-care providers comply with local or state vaccination requirements
when scheduling and administering vaccines.Accessed: General Recommendations on Immunizations, page 5:http://www.cdc.gov/mmwr/pdf/rr/rr6002.pdf",3.0
928,1430100129,"To confirm, the quizzes are the same for everyone.",2.0
416,1429285764,"We have a large population of Dutch Reform in [REDACTED] (actually across [REDACTED]) and they routinely don't immunize. There are frequent outbreaks of Pertussis and it was the starting location of our last provincial measles outbreak.Here is a quote from a 2015 Slate article http://www.slate.com/articles/health_and_science/medical_examiner/2015/02/religious_exemption_for_va...The Dutch Reformed Churchobjections seemed to start out as fear of adverse effects, but, for some, have morphed into a belief that vaccines interfere with the relationship with God, as they make people less dependent on God. As a result of low vaccination rates in the Dutch ible Belt,??more than 1,200 peoplecame down with measlesin a 2013 outbreak. But there is another subset of the denomination that describes vaccinations as a gift from God that should be used with gratitude. (This interpretation is reminiscent ofthe famous religious jokeabout a drowning man who refuses help because God will save him, only to arrive in heaven to have God tell him,  sent you a rowboat and a motorboat and a helicopter, what more did you expect?",2.0
885,1429988145,"I'm from rural [REDACTED]. I am taking the course to learn more about vaccinations. I've always been very pro vax, and this course is helping me to explain why.Never hurts to learn",1.0
1529,1432030619,"WNYC, the NPR affiliate in New York, published the vaccination rates in New York State, New York City and New Jersey. It provides an online lookup tool for specific schools. The audio story and the lookup tool (lower down) http://www.wnyc.org/story/where-nyc-kids-not-getting-vaccinated/",2.0
108,1428962394,"Hi and nice to meet you all,My name is [REDACTED] and I am a microbiologist from the [REDACTED]. I am also the editor of the website, Outbreak News Today. I just finished the history section and being a lover of history and medicine, thoroughly enjoyed it. Looking forward to next week's lecture.",1.0
998,1430211494,"John Hopkins University has put quite a number of courses on Coursera regarding biology/medicine and stats. I don't really know what level they are aimed at, but they may be worth a look.",1.0
1083,1430435855,"Can cute combat fear ?
http://youtu.be/SduMbjW2V9A
",1.0
226,1429055129,Registered nurse wanting to learn more about vaccines. I'm on the fence and want to examine science from both sides of the issue.,1.0
1365,1431353023,"The Connecticut House of Representatives passed Thursday a measure that requires parents to file a notarized religious exemption form annually. Ten years ago, 300 parents sought religious exemption. The number is now1,400.The measure must still pass the state Senate. If enacted as written, it would be effective 1 July 2015.http://www.courant.com/politics/hc-vaccine-bill-0508-20150507-story.htmlThe text of the measure, as amended, may be found here: https://legiscan.com/CT/text/HB06949/2015An interesting twist is that it is the child's religious belief that counts, not the parents'. ""a notarized statement from such parents or guardian that such immunization would be contrary to the religious beliefs of such child""Whether this law is the one opponents would seek to challenge in the Supreme Court remains to be seen. The New Jersey proposal is potentially more divisive.It includes a requirement for the parent to describe the need for exemption in their own words. ",2.0
579,1429559462,"I won't be able to respond in depth until tomorrow, at the earliest. Hence, I invite everyone to watch the entire documentary, The Age of Aluminum, from which the snippet above that discusses the aluminum/macrophage mechanism came.In the documentary, they interview:an allergy researcher who says her lab can induce any allergy they want by injecting it into an animal at the same time as aluminum hydroxidea nephrologist who discusses the dialysis problem in the 70s in which patients had ""stroke-like, Alzheimers-like"" symptoms due to the aluminum hydroxide in their new methodplus much moreVery worth it.The Age of Aluminiumhttps://www.youtube.com/watch?v=jsDKP9rXLkg",2.0
618,1429588418,"I wish I had words of wisdom to offer, but I can only give you my sympathy. Having to deal with this on a regular basis must be very hard. So well done for not giving up even if the message didn't reach this father this time and thank you for trying.",2.0
1468,1431709033,New vaccine approach? Not so.Assessing cell mediated immunity had long been explored in HIV vaccine development [circa 1989] ; and in research of immunopotentiators as adjuvants. ,2.0
723,1429704310,"""People are typically overly optimistic when evaluating the quality of their performance on social and intellectual tasks.In particular, poor performers grossly overestimate their performances because their incompetence deprives them of the skills needed to recognize their deficits. Five studies demonstrated that poor performers lack insight into their shortcomings even in real world settings and when given incentives to be accurate. An additional meta-analysis showed that it was lack of insight into their own errors (and not mistaken assessments of their peers) that led to overly optimistic estimates among poor performers. Along the way, these studies ruled out recent alternative accounts that have been proposed to explain why poor performers hold such positive impressions of their performance.""
Read more here ...
http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2702783/
",2.0
1152,1430711954,"Thank you. I will look at kegel.com (seriously? now I feel like I can citehttp://barbfeick.com/vaccinations/!) this week. On first pass, though, this only reinforces my argument. Why is one government-based site criticized but another okay? i will use another fruit analogy this time - cherry-picking.More importantly, I don't totally understand how death rate vs infectious rate is an ""anti-vaxxer"" trick- can you expand? Yes, it's true that the UK ONS graph is death rate and the NIH graph is infections, but...death is probably the most important factor, no?",3.0
273,1429106084,"Prophylactic vaccination against rabies is advised when travelling to areas where rabies is endemic. However, boosters are required quite frequently to maintain protection against rabies long term: the schedule requires an initial three doses, a booster at one year, then further boosters at 3-5 year intervals after that. Even this does not provide full protection, and following contact with an animal suspected of carrying rabies, further doses of vaccine are required to stimulate the immune response. So in this case, prior vaccination won't necessarily be a 'cure' that allows anyone who has been vaccinated to be fully protected from rabies for life.Given also that vaccines are expensive to produce and purchase, may be difficult to store (e.g. require refrigeration/temperature control), and after a few years go out of date, it is not advisable for them to be on a country's vaccine programme if the disease is not present or prevalent there. I lived in [REDACTED] for around eight months recently, and was advised to have the vaccination before going - which I did have to pay around 150 for, as it is not offered under [REDACTED] healthcare free of charge. In the end, I had no problems at all, although someone I knew of did get bitten by a stray dog whilst I was there, having not been vaccinated before, and had to have a programme of vaccinations as well as a blood product (which confers passive immunity, and isn't required for those with prior vaccinations). It was fortunate really that this happened to him in a town, rather than out in the countryside- where he may not have had such quick access to a doctor and/or the required treatment may not have been available.Interestingly, a few countries in Eastern Europe (Bulgaria, for example) have a programme of rabies vaccination of wild animals via edible baits dropped from the air - the results of which will I am quite interested to see.",2.0
85,1428955022,No rabies vaccine supply issues in US at this time; one of the immunoglobulin products is restricted:http://www.cdc.gov/rabies/resources/availability.html,1.0
1599,1432169503,"Dr. [REDACTED] refuses these debates not because he is ""dismissing"" the concerns of parents as a whole - indeed, I would argue he takes these concerns quite seriously or why else would we spend every single day running an educational center that works to address parental concerns about vaccines and their safety?Instead, please realize that if he debates these people (and he gets these requests all the time), the debates themselves become the story and no one walks away learning anything. When we first started the VEC, he participated in a few of these formats. Inevitably, the non-science-based side of the debate would ""cite their studies,"" there would not be time to separate out and fully address all of the inaccuracies put forth in a single statement, and they would often resort to speaking over him and personally attacking him. In addition, when you put 2 people on a stage going back and forth, their viewpoints are considered as equal when in reality, Dr. [REDACTED]'s point of view is backed by the vast majority of the scientific and public health communities, and the Mary Holland's of the world are backed by a small group of people, mostly not scientists.The goal of most media outlets is to be entertaining and engaging. If education happens too, great, but the first thing that needs to happen is to get an audience. This is a great motivator for setting up a debate format. Second, is the ""journalistic balance"" that is a criteria of reporting. Unfortunately, in this case, every single time the media promotes vaccines with a pro/con balance or as a debate, they do the public a great disservice. The science and history have shown us that vaccines work and are safe. Personal opinions and beliefs may vary, but the science is not debated in the mainstream scientific communiy. So, if Dr. [REDACTED]is going to sit with a Mary Holland-type, it would be more accurate to have a whole stage full of scientists and public health officials sitting with him and the supporters of Mary Holland (or equivalent) to show the relative size of these 2 schools of thought.Someone seeking information about any of the vaccine safety concerns put forth by Mary or others who wants to know Dr. [REDACTED]'s thoughts can find his responses with detailed explanations in a variety of places including books, websites and videos.",4.0
1203,1430784354,Agreed. Dr. [REDACTED]'s lectures are the highlight of my Coursera week.,1.0
1544,1432046259,I dont have any problem with the sound of the videos (week 6).,1.0
555,1429527863,"THANK YOU!!!!! THANK YOU for subtitles!
",1.0
650,1429630181,Thank you for the information. I will do some looking online. I have never been to [REDACTED]. :),1.0
986,1430179280,"Information for context ... this is the information on infectivity (transmission, shedding) from native infection, pandemic H1N1TRANSMISSIONPerson-to-person transmission/span>Influenza viruses can be transmitted through sneezing and coughing via large-particle droplets [31]. In addition to respiratory secretions, certain other bodily fluids (eg, diarrheal stool) should also be considered potentially infectious [32]. In contrast to previous outbreaks of swine influenza viruses described above (see 'Historical perspective' above), the 2009 to 2010 pandemic of H1N1 influenza A infection demonstrated sustained human-to-human transmission, as suggested by the large numbers of patients with respiratory illnesses identified within a short period of time at various locations around the world [33]. Several of the isolates causing disease in the United States were found to be nearly genetically identical to isolates in Mexico, supportive of person-to-person transmission [2,34].Nosocomial transmission was observed between hospitalized patients, between healthcare providers, and from patients to healthcare providers [35,36]. Viral shedding/span>Similar to what has been observed with seasonal influenza, shedding of pandemic H1N1 influenza A was observed to begin the day prior to symptom onset and often to persist for five to seven days or longer in immunocompetent individuals [31,37-40]. Even longer periods of shedding occurred in children (especially young infants), elderly adults, patients with chronic illnesses, and immunocompromised hosts. Delayed clearance of virus from the nasopharynx was observed in patients who developed acute respiratory distress syndrome or who had fatal disease [41]. The amount of virus shed was greatest during the first two to three days of illness.Various findings related to viral shedding were observed among patients infected with pandemic H1N1 influenza A, as illustrated by the following studies:lthough it is thought that immunocompetent patients with pandemic H1N1 influenza A virus infection were likely to be contagious from one day prior to the development of signs and symptoms until resolution of fever, longer periods of shedding were detected in a study of United States air force academy cadets with confirmed or suspected pandemic H1N1 influenza A infection [37]. Of 29 samples that were obtained seven days following illness onset, seven (24 percent) contained viable H1N1 influenza virus.n a study that included 426 patients in China who were quarantined with pandemic H1N1 influenza A virus infection, the average duration of viral shedding was six days based upon real-time reverse transcriptase PCR (rRT-PCR) [38]. The median interval from resolution of fever to a negative rRT-PCR result was three days, with negative results occurring within seven days in 96 percent of patients. However, PCR techniques detect viral RNA, and not infectious virus, and may continue to be positive after viral cultures become negative.n a study that included 26 individuals (median age eight years) with proven pandemic H1N1 influenza A based upon positive rRT-PCR results during an elementary school-based outbreak in the United States, the median duration of viral shedding from fever onset was six days (range 1 to 13 days) by rRT-PCR and was five days (range one to seven days) by culture [40]. Following the resolution of fever, virus was isolated for a median of two days. n a study of 70 patients treated for pandemic H1N1 influenza A, most of whom had no comorbidities, the duration of viral shedding was reduced in patients who initiated oseltamivir therapy during the first three days of illness compared with those who began therapy on day four or later [39]. The mean duration of shedding from illness onset was five days among patients who began oseltamivir therapy during the first three days of illness, compared with seven days among those who began therapy on day four of illness, and 8.5 days among those who began therapy on day five of illness or later.",2.0
635,1429613240,"Hello from [REDACTED]!I'm very happy to take this course on vaccines on Coursera.I'm strongly involved in this topic for two reasons:- professional: I was trained as a pharmacist and I'm now working in a pharmaceutical company dealing with pharmacovigilance (monitoring of side-effects of drugs). I mainly work on small chemical drugs, but the company I work for recently acquire a flu vaccine ;- personal: I'm the happy father of baby boy born in [REDACTED]. So I'm currently facing the choice of doing vaccines to my boy. Moreover, rotavirus vaccine is a hot topic in [REDACTED] at the moment, as 2 deaths were reported in children due to intussusception (on more than 1 million doses administered)*.Moreover, I suffer from asthma since I was 1 year old, and some ""physician"" or nurses or relatives said that this chronic disease came from vaccines...But as a scientist, I still trust strongly in vaccines, and I will be happy to learn more from our instructor for this course!*(in French: Health Authority info on rotavirus vaccine, 31 Mar 2015):http://ansm.sante.fr/S-informer/Actualite/Vaccins-contre-les-rotavirus-RotaTeq-et-Rotarix-et-rappel-...",
840,1429886992,"[REDACTED] - thanks very much for your reply and link to the CDC's entry on chickenpox - very informative.It seems to me that the NHS just doesn't consider chickenpox to be serious enough to justify the expenditure - which, coming from a government that until very recently funded homeopathic hospitals, beggars my belief almost entirely.Cheers.",2.0
429,1429293891,"Hello [REDACTED] --Dr [REDACTED] described the vaccine-autoimmunity problem when he described the development of the rabies vaccine. Use of animal nervous tissue (myelin particularly) in a vaccine causes a series of problems because the injected myelin is similar in structure to human myelin.It's not as if autoimmunity is an unknown issue.^ ^ ^For those interested in Shoenfeld's background, he was a paid expert witness in the NVIC hearings in the case of Joseph D'Angiolini. He was a key player. his name appears an average of three time per page over 106 pages.""Dr. Shoenfeld had a chance to respond. Unfortunately, some (but not all) of Dr. Shoenfeld?? criticisms attacked Dr. Lightfoot on a personal level. Exhibit 188."" ""Dr.Shoenfeld's testimony suggested that he did not know Mr. D'Angiolini's medical history.""D'Angiolini was denied an award by the Special Master.https://ecf.cofc.uscourts.gov/cgi-bin/show_public_doc?1999vv0578-286-0Shoenfeld also appeared in the case of Natalie Rowan, which has not yet been decided.""Respondent objects to an award of compensation for the work Dr. Shoenfeld performed in this case on the ground that his hourly rate of $500 is excessive"" ""Respondent objects to Dr. Shoenfeld's $4,741.92 airfare cost from Tel Aviv, Israel to Washington, DC, for the hearing via Lufthansa Airlines."" ""The undersigned also agrees with respondent that Dr. Shoenfeld should be awarded half of his hourly rate ($200) for the 28 hours he spent traveling.""http://leagle.com/decision/In%20FDCO%2020140711A58/ROWAN%20v.%20SECRETARY%20OF%20HEALTH%20AND%20HUMA...And in the case of Amy Crutchfield.She was denied an award for Type I diabetes.https://www.courtlistener.com/opinion/2673256/crutchfield-v-secretary-of-health-and-human-servic/",2.0
687,1429648818,"Finally, something that's worth a discussion, albeit a very short one since there's not a huge amount of evidence to discuss.A small number of studies, usually small scale studies like this, have shown a link between vaccines and asthmaLarger scale studies invariably show no link:http://www.ncbi.nlm.nih.gov/pubmed/12182372And the only proposed mechanism for the link was the now largely discredited ""hygiene hypothesis"" that children who were healthier in their early years were more likely to be allergic/asthmatic later. Even were this true, it merely confirms that vaccines work!http://www.ncbi.nlm.nih.gov/pubmed/17181437",3.0
790,1429828547,"Hello [REDACTED]--I am tall, imposing and stupid ... and from [REDACTED]. If you need someone to debate the people who arrive at your meeting with a binder of arguments, I'm your man.",1.0
720,1429689715,Impressive! Thank you for taking the time to research and post it.,1.0
378,1429240188,"I think your opinions are totally rational, [REDACTED]. They clearly make sense. Seems that here if you have a concern about anything, you are labeled an ""anti-vaxer"". The 'us vs. them' street mentality. Not very professional IMO.",2.0
587,1429563856,"When there was no vaccine and it was known that chicken pox in adults was generally worse than as a child there was some logic to chicken pox parties.  Now there is a vaccine the logic no longer applies.
",2.0
1416,1431447111,"Hi. Can someone check that the wording of question 6 is correct? A ""constitutional right"" is a right under federal law, isn't it? My understanding of the week 5 lectures was that only one ruling was made at this level (Henning Jacobson's case in 1905). All subsequent rulings have just been state level rulings affecting state laws, haven't they? Apologies if I'm being obtuse here, but I'm not an  American and am not familiar with the American legal system beyond what I've learned in this course. Thanks. ",5.0
1296,1431045006,"These might be useful resources especially if you do trainings:http://www.immunize.org/catg.d/p3085.pdfhttp://www.immunize.org/dvd/- unfortunately, this one is only available for a fee.",3.0
1225,1430868877,"When the cause is not known, a lot of opportunity arises for fabrication and speculation. I too see adamant claims that the crying is a sign of encephalitis ""caused"" by the vaccine - hard to counter without a proven real cause.I would hope if someone knows more they will post here, but my looking could not find anything other than an acknowledgement it happens, and happened more with whole cell vaccines (which as it turns were more effective in providing immunity than the newer acellular vaccine).  Still, I am a male .. and you know what they say about ""boy looks"" (apparently males can look directly at something and not see it for what it is)",2.0
358,1429216143,I used google chrome but I was not able to go back without having to re-watch the whole video and video 3 stopped 30 seconds before it was supposed to and I couldn't see the rest of the video.,4.0
995,1430202649,"Hey everyone, how are you all doing? I've just taken a quick glance at the existing threads and I'm pleasantly surprised that there are people from all over the world and are from where I least expected. Great to see that there are a lot of people that are interested and are curious about vaccines.Hope you guys are doing well in the course!",1.0
843,1429893735,"I feel like we need to address this issue if we're ever going to move the conversation forward. There is a lot of concern when it comes to whether or not vaccines are safe, whether the current schedule is safe, and whether or not vaccines cause x, y, or z. To preface this post, I think it's perfectly valid that people would want to know about safety. When your children are involved, you want what's best for them, and you don't want to cause them harm. I get it. I totally empathize. However, I feel that in general discourse, there are unrealistic expectations about safety, particularly in regard to medicine. I would like to use this thread to explore that issue. Risk is everywhere. We cannot control what happens in the universe. We can try to mitigate risk in various ways, and to some extent safety can always be improved and risk could always be shrunk. However, you're never going to completely eliminate risk or guarantee 100% safety. From a systems point of view, it's just never going to happen. So how does this relate to medicine? Every system in the body is related. If you do something to one system, it's inevitably going to affect another. That's unavoidable. So then you have to talk about risk vs. benefit. And that's really where I don't follow that logic of people who don't want to vaccinate, want alternative schedules, want to under-vaccinate, want to hold off until vaccines are safer, etc. Let's try a thought experiment. If your child needed an organ transplant, would you do it? Most parents, even those who are against or wary of vaccines, probably would to save their child's life. Even though such a procedure carries tremendous risks: risk of complications in surgery (infection, blood clots, blood loss) and risk of organ rejection. Yet most parents would take the risk because it's outweighed by the benefits. Now let's try another thought experiment. Let's say your child develops cancer. Would you try radiation and chemotherapy? Most people again probably would, even though we know that radiation and chemo drugs are toxic to healthy cells in the body. Because again, the risk is outweighed by the benefit. Now, does this mean that we shouldn't try to find safer cancer treatments? Or that we shouldn't strive to make surgery safer? No, obviously it does not. But that's not a reason to forgo these treatments in the present, because the scales are still tipped in the favor of benefit. The same logic can be applied to vaccines. Are their risks? Yes. Are those risks worse than contracting a deadly disease? No, they aren't. Just look at the numbers. The chances of experiencing an adverse reaction from a vaccine are smaller than the chances of getting the disease, especially if vaccination really starts to dip. A lot of people talk about ""natural immunity"" and how it's better than vaccination. They think that things like measles aren't really a big deal. ""My child is healthy, therefore measles won't kill him or her."" But how do you know that? Can you peer inside your child on the molecular level and evaluate their immune system? Their DNA? No, you can't. You can't predict how your child will react to a novel disease based on the fact that they don't seem to get colds often, or whatever qualitative measure people are using to announce the invulnerability of their child.So why take the risk? Let's grant just for one moment that all of the anti-vaxx assertions are true. Is it worse that your child develop allergies, or that they become sterile from mumps or blind/deaf from measles? Is it worse that your child develop a form of autism, or is it worse that they become paralyzed from polio? Is a seizure worse than the lockjaw induced by tetanus?I don't think that people really give this cost/benefit analysis much thought. They simply demand 100% safety, and that's never going to happen. They then use that to justify forgoing something that still provides more benefits than risks, simply for the fact that one day it could be done better. It doesn't make much logical sense, especially in light of how much data we have on vaccines at this point. We know vaccines prevent disease, and we know that by preventing disease we're preventing death. Logically, it's no different than performing that operation or undergoing those cancer treatments. ",2.0
1352,1431293842,"Hello [REDACTED] --Did you watch Dr. [REDACTED] 's office hour?I don't know where you are from, so I will assume you are not from [REDACTED] . Here we have many old and strong ideas about sex. Google ""puritanical.""Scientists and public health professionals just go by the numbers and don't much about the sex-and-morality part. Others think a lot about it.Dr. [REDACTED] 's joke about his daughter, who can marry anyone she wants-- after he is dead -- was tipping his hat to those people. Many parents believe that their children will never engage in sex before marriage. They also believe that their children will never do drugs, either. They ask themselves, why they should give their kids a vaccine that protects from diseases spread that way?The politically correct answer is that these diseases can be spread other ways.The politically incorrect but realistic answer is: ""Despite your best efforts and going to church, there is a statistical likelihood that your son will have premarital sex, or his wife will, orhe will do drugs. Get over it and give the vaccine.""",2.0
1647,1432344635,"Shockingly, I'm also on that list. I really can't imagine why.",1.0
481,1429385137,"[REDACTED] ,I think your response is accurate and very simple. Variolation was practiced for thousands of years in the Orient, and even perhaps during the Egyptian times.",2.0
979,1430166282,"Those who talk about shedding ignore the fact that the live virus vaccine is attenuated ... produces a much milder illness than the ""natural"" infection.
The best lies contain an element of truth.
",2.0
