id,post_time,post_text,Urgency_1_7
22511,1380315577,"This essay is very clearly written and coherently organized around a guiding thesis statement. You do a very good job of exploring the imagery of the poem and paraphrasing what the poemÂ says.Â In the future, I'd encourage you to take a few steps back from the text of the poem and engage more with its form and its use of poetic devices.Â ",1.0
16595,1380021938,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.&nbsp;Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.&nbsp;Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?&nbsp;

The discussion is thorough and goes through each of the stanzas of the poem. Although several images are discussed, it does however remain rather a paraphrasing of the poem. There is little discussion of the higher level processes going on, in particular the alingment of content and form (through aliteration, resembling the drunkard's slurred speach) or the shifting of the metaphors, corresponding to the increasing level of inebriation. 

(Posted via the peer assessment system)",2.0
27841,1380928975,"Suess was AWESOME,Â  I live in the land of Dr. Susess and see hi images all the time.Â  I loved this Lewis Carol poem it fits right in:Sheâ€™s all my fancy painted him    (I make no idle boast);    If he or you had lost a limb,    Which would have suffered most?They told me you had been to her,    And mentioned me to him:    She gave me a good character,    But said I could not swim.He sent them word I had not gone    (We know it to be true):    If she should push the matter on,    What would become of you?I gave her one, they gave him two,    You gave us three or more;    They all returned from him to you,    Though they were mine before.If I or she should chance to be    Involved in this affair,    He trusts to you to set them free,    Exactly as we were.My notion was that you had been    (Before she had this fit)    An obstacle that came between    Him, and ourselves, and it.Donâ€™t let him know she liked them best,    For this must ever be    A secret, kept from all the rest,    Between yourself and me.",2.0
53762,1383985911,"You are quite welcome, but actually the post was quite interesting throughout.There
 is somewhere on the web, and I wish I could remember where or had 
bookmarked it, a poem which is essentially many of these sorts of 
sentences, some relating to several people who appear again and again, 
some without much context, which are I believe sorted in a random order 
when you go to the page and then served in that order as you click 
through them. I think there are 99 or some such number.But the 
experience your piece had me thinking of was taking a box of random 
objects, gathered through my childhood and having enough significance 
that I can remember where they came from, and why I saved them, and 
taking them out of the box one by one, and, when the box was empty, 
putting them back in again.The experience of reading Hejinian definitely varies based on familiarity with the text.The
 association of sentence with object makes me also think of the idea of 
systems of divination, I Ching or especially Tarot. One can do tarot 
readings with any sort of objects, if one has a vocabulary or can create
 a vocabulary in which these objects are ""words,"" as one does with tarot
 cards.I think Daniel Bergmann might have some amazing insights 
into what you are talking about, so if anyone happens to have his 
contact information, maybe they could direct him here. I have a lot of 
autism spectrum traits, and one thing that I think belongs among those 
is being hyperaware of how one's brain is working.There are also
 some interesting intersections of poetry with sculpture that can create
 different geometries than the linearity of a flat page for ""reading"" textual information.When
 I begin writing a poem, I cannot compose on a computer, and lined paper
 is a major distraction. I need blank paper, where I can put words in at
 least a full two-dimensional space on the page, possibly with different
 handwritings, and maybe in slightly different directions.Once I
 get going, my process becomes linear, but maybe I could train myself to
 write non-linear poetry. My goal in writing poetry is to evoke or 
communicate emotion, usually to say in words what is impossible to say 
in words, so Hejinian and Silliman are much more to my taste than many 
of the more radical experimental poets we are looking at.I think
 the statement ""different words are superior to each other"" sounds like 
something Yogi Berra would say, or like something from ""A Hole Is to Dig.""
 I am not quite sure how you would set up a scale to even argue that one
 word was superior to another. Has the letter earliest in the alphabet? 
Is longer? Is shorter? But thinking about how a word leads to another 
sounds like a good exercise.Flocking behaviour in birds, the way
 the waveform of a flock of birds flows like a screensaver, can be 
modeled by having birds try to keep close to their two nearest 
neighbors. What is flocking of words like?Are you familiar with Edward Gorey? Especially ""The Object Lesson"" relates to this post. A lot of his work calls causality into question.",2.0
9318,1379528448,Louis Zukofsky,1.0
49179,1383250474,"What'sÂ  impressing me in this poem is that its form is as strong as its meaning. It was hard in my first reading but, stanza by stanza I became aware of the repetitious discontinuity of the lines and actually it made sense.I was almost angry and sad as some of you have been, as I felt the intimacy, the experience of non ending phrases (as most of us leave suspending akwardly) when we are facingÂ  a heavy atmosphere of a proceeding death.And I realised that in this kind ofÂ  postmodern poetry nothing is given beforehand.How different an elegy in an old, traditional poem: Beautiful to read 
and get impressed byÂ  the choice of symbols,similies, metaphores, but here? You are not passively indulging the beauty of rhymes, the sonority of words, the images brought directly to mind ,no.The reader is facing the poemÂ  in front of unfinished lines to explore , to think of ,to experiment and Chronic Meaning becomes a great example: We are interacting ,the ending of lines comes naturally to mind (maybe not only one but more endings)Â  and so we are involving with it, phrase by phrase , word by word paying attention to eachÂ  of its 5-word- lines. And we finallyÂ  realise that it is about something personal (and universal) in a general sense , but , due to its form ,it has managed to affect us far more than we expected.Â ",2.0
13354,1379957097,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.&nbsp;Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.&nbsp;Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?&nbsp;

As an autodidact I am always thrilled to read something that teaches me something new.  And I certainly was gratified in reading this essay to learn about slant rhyme as demonstrated by pearl and alcohol in the first stanza.    I was also thrilled to learn a synonym for juxtaposition in the use of the word collocation.  This was the first essay that I read that had an explanation regarding the double ""en"" dashes used throughout the poem and its use in creating a visual image of a person under the influence of alcohol.    It was also interesting to ponder the poetess attempting to break free of the bonds of social convention or as pointed out in this essay her own superego.    This was an excellent essay on a marvelous poem.   

(Posted via the peer assessment system)",2.0
52811,1383687906,"I agree with you, [REDACTED].",1.0
9267,1379519862," [REDACTED], am having trouble even writing this! I know how the poem makes me feel and what (I think) she is trying to say, I just can't seem to put it into words that don't sound like a 5 year old has written them. I am trying not to be intimidated by the brilliantly coherent analyses and discussions here though am floundering writing simple sentences now. I see the surface images of the poem though can't seem to get any deeper and I so want to, having learned to love her poems through the ones already discussed. My notes are scattered and too linear, I can't seem to weave them together to make them say what I want to.",1.0
28666,1381093367,"I thought the form enhanced the message - and I'll say why in a sec - but I also think there are multiple ways to craft an effective message. A different form could be just as effective, by using the form in a different way to enhance a different wording; this isn't the only way this story could have been told.Â Here, I like that he was a kid at the time of the incident, though not at the writing. But also, the other character in the story is also a little boy, the one who stuck his tongue out. It occurred to me maybe he was directing his message at that little boy, to show the cruel effects of what he did: talking to a memory, to a little boy, not to the version of the boy who'd aged along with the speaker. Reaching back in time. ""If I knew then what I knew now, and if you knew then what I now know...""",1.0
59554,1384444726,"""The to me presently"" started it off. Never have I linked those four words together in this way. The rhyme is lovely. It led me on, caught my attention. The to be presently mesostomaticized gathering of words creates a random flow. dizzy reluctant stoppage like Emily against the lamp post of the Sun. We wait a minute only for clarity and then we move on. A toe-hold indeed, and then we go. Life and poetry must be always about moving. We keep going, spinning, reeling even. Great  [REDACTED]! Thank you for sharing and Peace be with you always ~â™¥~",1.0
1034,1378635127,"Hello,I am [REDACTED] from [REDACTED].",1.0
1781,1378670335, [REDACTED]: it is indeed a compliment! We (having tried this hard to get inside this poem-house) certainly are fair. We are just. We are beautiful. We know the inside and aren't (too) afraid of its open-ness.,1.0
8019,1379344485,"Hi,  [REDACTED] and  [REDACTED].",1.0
44784,1382982708,"

    Peer review instructions: Use your peer review to comment on the ways in which your peers' essays approach this poem. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay.Â We have included an optional set of questions that you may use when reading your peers' essays. Use these questions
        as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded a video discussion of ""Why I Am Not a Painter."" If you can, watch this recording
        before you answer the optional questions; it will provide you with an example of how to close read O'Hara's poem. You can find the link to the video here.Optional considerations:
    1. Form: Does the essay explain how the poem's form expresses O'Hara's apparent preference for being a poet? (When we use the word ""how,"" we emphasize the importance of thinking about what a poem does â€“ how it uses its formal elements â€“ as much
        as we think about what it says.)
    2. Painting vs. poetry: Does the essay identify ways in which writing a poem is different from painting a painting, in O'Hara's view? Does the essay, for example, compare the poem by O'Hara called ""Oranges"" and the painting by Mike Goldberg called Sardines? How successful and/or interesting is the comparison?
    3. New York School: As an option, the essay might integrate into its discussion observations about the ""New York School"" style of I-do-this-I-do-that. Does the essay attempt to explain why the I-do-this-I-do-that style is well suited to such a large and theoretical or abstract
        discussion of differences between two arts?
    4. Meta-poetry:Â  As an option, the essay might emphasize the orientation to process in O'Hara's writing. Does the essay, for instance, see a possible irony in the sentence ""My poem / is finished and I haven't mentioned / orange yet"" or in O'Hara's quoting Mike
        Goldberg asserting that his ""painting is / finished""? What we're asking here is whether the essay addresses the ""meta-poetic"" qualities of O'Hara's poem: the poem is a poem about a painting; it is also a poem about the poet's preference for poetry.


Thank you for taking the time to write those three sentences. They completely explain the poem. You have understood each of the four criteria mentioned in the peer review rubric. Amazing. 

(Posted via the peer assessment system)",2.0
16912,1380031891,"I understand and appreciate everything the last two contributers have said about community and not being a fully academic course. However, I would haveÂ  thought it would be in everyone's interest to aim as high as you can. And that does imply a rigour in response. I'm doing this course for fun - winter is approaching and my spare time is probably going to be spent indoors for a few months - so why not tap into something that will increase my knowledge? But, I do like to be able to marshal my thoughts and present them in an orderly way and reading is a skill that can be learned and taught. And it would be a good idea to point the way to good reading skills and essay writing. ",2.0
20656,1380201051,"""We can all relate to the stupor . . ."" Ha, that may be too strong a statement. But anyway, I enjoyed your essay. For me scooped in Pearl means that the tankard was dipped in, say, mother of pearl, pearl essence. At any rate, I like how, for you, the dew referred back to that pearl quality. Although the discussion really didn't say anything about an impending winter, quite a few essay writers agree with you that there seems to be a change of season.",1.0
9989,1379624556,"It can be read as a love poem. ""Here"" can mean ""here with you""The two last emphasis can have different meanings:""as long as you are"": because it is you that I want here""as long as you are"": because you want to be here. You are here in body and spirit, instead of being here and wishing you were somewhere else.The meaning could be: ""it's not that I don't have something to say, something to tell you, something you should know, but I don't know how to say it. I don't know how to express that feeling in mere words"".",1.0
14953,1379979610,"
Do a close reading of the poem in short essay form.
At the first stanza of the poem Dickinson says about an extremely tastefull liquor, hard to find and she seems to enjoy the experience. At the time Dickinson lived it was inappropriate for a woman to drink alcohol but she is not afraid to write for it and she doesn't care how society could judge her.At the second stanza she is inebriated of Air &nbsp;with capital A and debauchee of Dew with capital D which shows the charm of the nature and the power it has on her. But also i think she gets sad and feels powerless just like alcohol makes you feel sometimes and she is reeling through the hot summer days that seem endless and she can do nothing to avoid it. Next stanza is full of metaphors with bugs (bees, butterflies) and i think she is talking about vicious, malevolent people (compared with bees which have the sting and cause harm) and unconcerned ostensible people. And when all these people dissapear from her life she would be able to drink more, she is going to be free and the bad things of her social life will be away.At the end of the poem, in the last line the tippler is going to the sun which represents the light, the life and the eternity. The sun is a &nbsp;metaphor for the wisdom, the peacefull life and only someone sensitized with nature and inebriated with air can gain that.

(Posted via the peer assessment system)
",2.0
51860,1383486685,"I like it, and for it a different reason. It made me want to go walking in my own city - rediscover its potential and promise, pay attention to all the creative thrum and bustle that goes on underneath the cacophony of life here.Â ",1.0
35773,1381488264,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have recorded a video discussion of ""Young Woman at a Window."" 
Listen to this recording before you write your reviews. It will
 provide you with an example of how to close read Williams's poem. You can find the video by clicking here.
There are a number of specific ways in which version 2 of the Williams poem can be considered more imagist than version 1. If you want, look at the points in the imagist manifesto and ask yourself if the essay you are reviewing demonstrates how version 2 embodies these ideas. Below we have provided you with five questions you can also - or alternatively - ask about the essay you are reviewing.Â  Use these questions as a general guide to your peer review: answer any or all (or, if you wish, none) of these questions, and of course feel free to comment on aspects of the essay not listed here. Here now are those questions, intended as an optional guide:
1. Condensation: Does the essay note that version 2 is shorter than version 1? If so, how fully, convincingly and/or interestingly does the essay explain how and where the condensation has occurred?
2. Grammar: Does the essay note the basic difference in the grammar between the two versions? Each is a complete sentence. The first version uses a ""While""-clause, setting up a logical condition: (while this happens, [then/therefore] that happens). Thus the logical flow of the first version works on a hinge â€“ a turn that happens as the word ""this"" in ""this little child."" If Williams used punctuation, a comma would go after ""her hand"" and before ""this little child."" The second version, however, uses no conditional logic. It moves directly from the sitting to the window. Does the essay notice these things? Does the essay explain or account for these differences?
3. Prepositions: Does the essay note that the second version uses a great many prepositions (""with,"" ""on,"" ""in,"" ""to"") and that these are positional or position-setting words? The second version uses prepositions to create a scene or location and sets up positional relationships between and among its parts. How well or interestingly does the essay remark on the prepositions and their effects?
4. Subjectivity: Now for a difficult aspect of the poem. One of the mysteries of the poem (in both versions) is the position or location (or ""subjectivity"") of the speaker. Where is he? Who is he? He seems to be looking into the scene, possibly from the outside. For example, does the speaker in any way make us think about the missing member of this family? We see a ""young woman"" and a child; it seems possible that she is the mother of the child. A few readers might wonder if there is a father ""in the picture,"" as it were. Has the father of the child left them alone? Is he perhaps the speaker? How does version 2 treat the subjectivity or identity of the speaker differently than version 1? An essay that remarks on the problem of the speaker's identity or subjectivity in the poem should be praised!
5. Tradition: A few interpreters might want to say (as some critics have) that the woman and infant remind us of the iconic Christian pose â€“ Madonna and child. This would suggest symbolism and a nod at â€“ or possibly an ironic remaking of â€“ this kind of traditional painterly meaning. Someone arguing that either version of the poem is imagist might point out a ""Make It New"" approach to the tradition. Does the essay happen to mention this? It's fair not to expect an essay on the poem to mention this, but if it does mention it, we hope you will take note.Â  Does the essay identify such a ""quotation"" from traditional iconography as a modernist turn against tradition? In general, does such a mention support the goal of identifying imagist aspects of this writing?Â 
I agree. I like to work harder to get my conclusions. Very thorough job.

(Posted via the peer assessment system)",2.0
20097,1380154118,"Seriously. I&#39;m not even understanding how we will be graded in the end. Why waste x amount of hours reviewing and writing an essay if someone will just smash it because they feel like it? I&#39;m incredibly saddened by this group (not all, but quite a few) of students in this coursera class. ",4.0
3950,1378819605,"I like how you use selections from the poem to support your hypothesis. &nbsp;You certainly have shown us a possibility here. &nbsp;Can you think of any other possibilities? &nbsp;What if ""the"" cedars was used simply as an article and to differentiate them from ""the"" pines or ""the"" cypress?",1.0
12780,1379951888,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.&nbsp;Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.&nbsp;Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?&nbsp;

I hadn't put any religious connotations on this poem when I read it.  Was Emily involved in religion?  Did she write other poems expressing her beliefs?  Now I am curious.  I love reading the different interpretations.

(Posted via the peer assessment system)",2.0
14244,1379968321,"
Do a close reading of the poem in short essay form.
&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; I
taste a liquor never brewed, / From tankards scooped in pearl; This
beginning to the first stanza implies that what Dickinson is â€œingestingâ€ is
even more exquisite than the finest of liquors. It is also possible that she
means that it is impossible for the liquor she enjoys to be contained in a
tankard. Not all the vats upon the Rhine
/ Yield such an alcohol! The Rhine is a river that runs through Germany.
Germany; of course, is known for its alcohol. In saying this, Dickinson means
that the drunkenness she experiences is more than that which could be contained
in a multitude of vats in Germany. 

&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Inebriate of air am I, / And debauchee of
dew, It is here that Emily reveals that the alcohol she tastes is truly the
elation of being in nature. She is intoxicated by air and dew, and; presumably,
all things in nature. Reeling, through
endless summer days, / From inns of molten blue. In this, Dickinson says
that sheâ€™s reeling; drunk through endless summer days; the eternal beauty and
exhilaration of nature. The second line, I think means that the sky is the inn;
the tavern from which she drinks. The sky is molten blue, because her senses
are heightened. She is exhilarated in nature, and everything seems better. The
sky&nbsp;isn't&nbsp;just blue- itâ€™s molten
blue.

&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; When landlords turn the drunken bee / Out of
the foxgloveâ€™s door, / When butterflies renounce their drams, / I shall but
drink the more! I really enjoy this stanza. Emily writes that she will
still continue drinking, even after bees are â€œdrunkâ€ from flowers (the
foxgloves), and the butterflies are finished drinking nectar. It seems that she
is saying that she can continue drinking in nature longer than bees and
butterflies; the very products of nature. The power in the exhilaration she
feels from being in nature is more compelling than a beeâ€™s need for flowers, or
a butterflyâ€™s need for nectar.

&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Till seraphs swing their snowy hats, / And
saints to windows run, / To see the little tippler / Leaning against the sun! I
feel like this stanza is a continuation of the previous one; that Emily is
further explaining when she will stop drinking in nature. (A seraph is an angel
of a very high standing.) She writes that she will drink in nature until angels
and saints rush to see her, drunk in delight. This could mean that she wonâ€™t
stop drinking until she sees angles and saints (death.) Or, it could mean that
she will continue to drink forever, because seraphs and saints will never want
to see her personally. I think that the last line, leaning against the sun,
means that she is dependent on the sun, the driving force of nature and light.

&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; One
thing that is particularly interesting to me is that Emily only tastes the liquor. She&nbsp;doesn't&nbsp;constantly drink it, though it seems that she thinks she does. Perhaps she
means that very rarely does she get the opportunity to get outside and freely
drink in nature, but when she does, it feels as if she will be doing so
forever.

(Posted via the peer assessment system)
",2.0
43324,1382789953,"Indeedy doodily- it is only by collaboration that we can really see possibilities. The poem works on me- and I can't usually undo that sufficiently to see another POV. My own experience as I writer proves this- I release the poem- people tell me what it means to them, and it generally isn't what it means to me, but in that, the poem grows. It becomes greater than the sum of its parts.
",1.0
18618,1380081647,"
Peer review instructions: use your peer review to assess and comment on your peers' essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay. We have listed four questions below that can be used as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded an audio-only discussion of ""I taste a liquor never brewed."" Listen to this recording before you answer the rubric questions: it will provide you with an example of how to close read Dickinson's poem. You can find the link to the recording here.
1.&nbsp;Does the essay do more than paraphrase the poem? In other words, does the essay quote the words used by the poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? How effectively, significantly and/or interestingly does the essay do this?
2.&nbsp;Does the essay say something about how Dickinson's dashes works? How effectively, significantly and/or interestingly does the essay deal with the dashes?
3. Does the essay account in some way for the stanzaic form of the poem? How effectively, significantly and/or interestingly does the essay discuss how the poem's form interacts with its content? Does the essay, for example, describe the way in which the speaker's figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble?
4. Does the essay in some way follow the poem's shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the essay account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so?&nbsp;

I appreciated how you describe the form of the poem taking on an inebriated quality and also point out the last stanza and how that could be the snowy hats could be the clouds and the windows could be looking down on the earth. I would have liked it to be a bit shorter, to stick to the word limit and also to see what your take was on how dashes were used in the poem.

(Posted via the peer assessment system)",2.0
62217,1384663379,"

    Peer review instructions: Use your peer review to assess and comment on your peers' experiment essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself
        asking after reading the essay.Â We have included an optional set of questions that you may use when reading your peers' essays.Â Use these questions as a general guide, or address other aspects of your peers' assignments you find important.
    For mesostics and essays written by students choosing Option A:
    1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? How does it attempt to account for the meaning created by the juxtapositions?
    2. What does this essay have to say about the virtues (and/or vices) of this mode of writing?
    For writing experiments and essays written by students choosing Option B:
    1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between
        the original and the ""written-through"" experiment?
    2. Does the writer have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally? Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing?

I found the second poem much more successful (and readable) than the first. An interesting choice since you basically have to remove the main topic (""slant"") from the poem. It has the effect, for me, of making the poem feel a little more open and suggestive than the original. I would have liked a little more analysis from your essay, though, as you just begin to comment on how the changes affect the meaning. And given the revelation you mention in your last line, I'm curious as to exactly how the experiment impacted your awareness of language? All in all, a good exercise, thanks for sharing.

(Posted via the peer assessment system)",2.0
48933,1383235164,"

    Peer review instructions: Use your peer review to comment on the ways in which your peers' essays approach this poem. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself asking after reading the essay.Â We have included an optional set of questions that you may use when reading your peers' essays. Use these questions
        as a general guide to your peer review: answer any or all of these questions, and of course feel free to comment on aspects of the essay not listed here. We have also recorded a video discussion of ""Why I Am Not a Painter."" If you can, watch this recording
        before you answer the optional questions; it will provide you with an example of how to close read O'Hara's poem. You can find the link to the video here.Optional considerations:
    1. Form: Does the essay explain how the poem's form expresses O'Hara's apparent preference for being a poet? (When we use the word ""how,"" we emphasize the importance of thinking about what a poem does â€“ how it uses its formal elements â€“ as much
        as we think about what it says.)
    2. Painting vs. poetry: Does the essay identify ways in which writing a poem is different from painting a painting, in O'Hara's view? Does the essay, for example, compare the poem by O'Hara called ""Oranges"" and the painting by Mike Goldberg called Sardines? How successful and/or interesting is the comparison?
    3. New York School: As an option, the essay might integrate into its discussion observations about the ""New York School"" style of I-do-this-I-do-that. Does the essay attempt to explain why the I-do-this-I-do-that style is well suited to such a large and theoretical or abstract
        discussion of differences between two arts?
    4. Meta-poetry:Â  As an option, the essay might emphasize the orientation to process in O'Hara's writing. Does the essay, for instance, see a possible irony in the sentence ""My poem / is finished and I haven't mentioned / orange yet"" or in O'Hara's quoting Mike
        Goldberg asserting that his ""painting is / finished""? What we're asking here is whether the essay addresses the ""meta-poetic"" qualities of O'Hara's poem: the poem is a poem about a painting; it is also a poem about the poet's preference for poetry.


I share your conclusion that there are more similarities than differences between poetry and painting. And I enjoy your parallel with the imagism as a way to draw poet and painter closer. Well done!

(Posted via the peer assessment system)",2.0
61867,1384643343,"

    Peer review instructions: Use your peer review to assess and comment on your peers' experiment essays. Emphasize what you think the essay does well; what you find interesting or thought provoking about the essay; and what questions you find yourself
        asking after reading the essay.Â We have included an optional set of questions that you may use when reading your peers' essays.Â Use these questions as a general guide, or address other aspects of your peers' assignments you find important.
    For mesostics and essays written by students choosing Option A:
    1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? How does it attempt to account for the meaning created by the juxtapositions?
    2. What does this essay have to say about the virtues (and/or vices) of this mode of writing?
    For writing experiments and essays written by students choosing Option B:
    1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between
        the original and the ""written-through"" experiment?
    2. Does the writer have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally? Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing?

i love that you have included all of your attempts using the mesostomatic. as a result your essay is more about your act of creating them then the analysis of the final chosen text. you've chosen several. and your questions are very thought provoking. good job!

(Posted via the peer assessment system)",2.0
3843,1378807694,"When reading these poems, should one invest time in a history lesson? &nbsp;When I read ""Tell the Truth but tell it slant"", I was thinking that this poem was about capitalism and how the elite keep power by feeding the buyers little chunks of truth to keep them captivated in the process. &nbsp;I wonder if in my present life, topics that I feel strongly about, might influence what I perceive in any poems I read. &nbsp;I know next to nothing of Emily Dickinson (as of a few days ago). &nbsp;In future, would it be suggested that I get up to speed of the culture of the author's time period?",3.0
