id,post_time,post_text,Urgency_1_7
646,1449790440,"Now, to put our new building block function to more interesting use, let's compute the probability that $$k$$ out of $$n$$ individuals have the same birthday as somebody else amongst the group of $$n$$.In my previous posting,?in analyzing the outcome breakdown for $$n=6$$, it was still feasible to enumerate the various duplication configurations manually. However, as $$n$$ increases, this quickly becomes tedious. Instead, we would just need to come up with a systematic algorithm that fully describes the configurations that we are interested in. Following is an algorithm for describing how to divide $$k$$ members into sets of length 2 and up.def EnumerateByInvolvement(k, max_len = 0):
""""""
Enumerate matching configurations by how many members are involved.
How can we divide k members into sets of length 2 up to max_len?

To manage an orderly enumeration, the recursion follows a hierarchy of max_len's.

The output is a list of lists, wherein each inner list describes a 
probability event, and the outer list is a composite of these events.
""""""
    if max_len &lt; 2 or max_len &gt; k:
        max_len = k     # let max_len default to k, which is also its boundary

    if k == 2 or k == 3 and max_len &gt;= 3:
        return [[(1, k)]]

    # In dividing k members into sets, we'll control the size of the largest set
    # and call ourselves recursively to divide up the remaining members.
    output = []
    for m in range(2, min(k - 1, max_len + 1)):
        for each in EnumerateByInvolvement(k - m, m):
            # Incorporate our set of size m into each possible further subdivision.
            copy = each
            if copy[-1][1] == m:
                # consolidating our set into existing collection of like sets
                copy[-1] = (copy[-1][0] + 1, m)
            else:
                copy.append((1, m))
            output.append(copy)

    if k &lt;= max_len:
        output.append([(1, k)])   # the event where all k members are the same

    return outputHere is an example result from this algorithm:EnumerateByInvolvement(8)
Out[1]: 
[[(4, 2)],                  # 2 + 2 + 2 + 2
 [(1, 2), (2, 3)],          # 3 + 3 + 2
 [(2, 2), (1, 4)],          # 4 + 2 + 2
 [(2, 4)],                  # 4 + 4
 [(1, 3), (1, 5)],          # 5 + 3
 [(1, 2), (1, 6)],          # 6 + 2
 [(1, 8)]]                  # 8So, there are the above 7 ways for 8 items all to be mutually involved in duplications, starting with 4 sets of pairs down to 1 set of octet. After fixing a value for $$n$$, we can send each of these 7 configurations to MatchingOutcomes() to see the relative likelihood of occurrence between them:[MatchingOutcomes(10, *x) for x in EnumerateByInvolvement(8)]
Out[2]: 
[10720646086910760000,      # (4, 2)
 79412193236376000,         # (1, 2), (2, 3)
 59559144927282000,         # (2, 2), (1, 4)
 27497296827000,            # (2, 4)
 43995674923200,            # (1, 3), (1, 5)
 21997837461600,            # (1, 2), (1, 6)
 2170268100]                # (1, 8)In our current pursuit, though, we'd just want to add up these outcome counts for an aggregate event -- that $$k$$ out of $$n$$ members are involved in duplications. We can do so for each possible value of $$k$$ from $$2$$ to $$n$$, and the event that no members are involved in duplications would complete the probability space. Here is a helper function that coordinates this for arbitrary values of n:def BreakdownByInvolvement(n):
""""""
Given sample length n, breakdown the probability space into events that k 
members are involved in duplications, for each possible value of k.

The output is a list of outcome counts: the count for the event that k 
members are involved is located at index k. The probability that no members 
are involved in any duplication is included at index 0. The value at index 1
is always zero. The sum of all listed counts == size of universal set Omega
of outcomes == U^n.
""""""
    output = [0] * (n + 1)
    output[0] = MatchingOutcomes(n)
    for k in range(2, n + 1):
        output[k] = sum([MatchingOutcomes(n, *each) for each in EnumerateByInvolvement(k)])
    return outputLet's see this for $$n=23$$:x = BreakdownByInvolvement(23)
x
Out[3]: 
[42200819302092359872395663074908957253749760700776448000000,       # no duplicates
 0,
 31127718027490866028326830198110688586585100458590208000000,       # k = 2
 633412866838476924995022707519694244494464253517824000000,         # k = 3, etc.
 9510372899198001366591935144788452714438622704992256000000,
 348936891266075262718838051635985371732524711795916800000,
 1577324669345046263221851186424245490340884754404147200000,
 77245599610981460698947233257028002104828678290841600000,
 156330051580001096937965477716707362207333190215270400000,
 8929630406796355347166475234526869459222175171256320000,
 9604072514120182262743331286290405114737486323204096000,
 586702014216544388430279962375411837027837349930240000,
 367133554836980852298348860247818330316550492996608000,
 22364374364059562575259967212819424170625990861696000,
 8537258181728069327461416335543992430563375723776000,
 484611331648901290394031983761854855905251339142400,
 114551990867270046691245565404096521768276146329600,
 5606247032456038550696349112634727537338305934400,
 803483514903143056903511789667784733061205161600,
 30447385313500418845131075969263659967127799800,
 2435704194803028139640543515719995384266459680,
 58909670655188139034257558455395775364978900,
 2030598170923639683628828796453974579181080,
 17137025361665505221417072223728969729665]                         # k = 23
And let's see this In terms of probabilities:p = [outcomes / 365**23 for outcomes in x]
p
Out[4]: 
[0.4927027656760146,           # no duplicates
 0.0,
 0.3634221566065064,           # k = 2
 0.007395218303039374,
 0.11103545162244625,
 0.0040739060097978235,
 0.018415572015133306,
 0.0009018573855684748,
 0.0018251837297367736,
 0.0001042551701756904,
 0.00011212941283406299,
 6.849860021979419e-06,
 4.286355592903824e-06,
 2.6110841647189477e-07,
 9.96741482035409e-08,
 5.6579314650773045e-09,
 1.3374167527406075e-09,
 6.545402349136588e-11,
 9.380826166762023e-12,
 3.5547913997065775e-13,
 2.8437319772334875e-14,
 6.877818520323198e-16,
 2.3707628224675937e-17,
 2.0007810110771862e-19]       # k = 23

sum(p)
Out[5]: 0.9999999999999998
We see that these probabilities sum up to just about 1. Are we dealing with a rounding error, or have we missed something in our counting? Let's make sure:sum(x)
Out[6]: 85651679353150321236814267844395152689354622364044189453125

365**23
Out[7]: 85651679353150321236814267844395152689354622364044189453125So, our counting is exact. Here is a pie chart of the distribution:Incidentally, a naive approach to answering this question might be to enumerate all $$365^{23}$$ possible outcomes and then categorize each according to how many of the 23 people are involved in duplications. Assuming we can analyze 1 million outcomes per second, this would take $$365^{23} \div 1,000,000 \div 60 \div 60 \div 24 \div 365 = \underline{2.7 \times 10^{45}}$$ years!Here is a distribution plot for $$n=30$$:And for $$n=40$$:",2
599,1448847584,I cannot express enough my gratitude for this course. It will be archived in my computer and devoured properly.A big up to the people who did the subtitles. They/he/she offered me a ton of laughs with some amazing renditions. (big help to get me trhu all the videos).Thanks to prof. Venkatesh and the rest of the crew.This is just the end of the beggining for my excursion to probability land.,1
159,1445094196,"I did something similar (but not as developed) in python for practice:from random import randint

tosses = 100000
heads = sum(randint(0,1) for _ in range(tosses))

print 'Tosses: ', tosses
print 'Heads %:', 100.0*heads/tosses
Output:
Tosses: 1000 
Heads %: 48.1 

Tosses: 10000 
Heads %: 49.66

Tosses: 10000000 
Heads %: 50.01825

I find that it takes a surprisingly large number of tosses to get close to 50% consistently. ?For instance, even 1000 tosses can be off by 2% like in the results above.

Edit: wow, this post editor massacres code block formatting.  Maybe cause I'm using chrome?  Had to fix the HTML manually...",2
453,1447341961,"The solution of Q1 gives the probability, that at least 11 subsequent throws after the first throw are necessary to finish the game. Ten of them don't finish the game.However, it is asked for the probability that the game goes on for at least ten subsequent throws.",2
550,1448294699,Thanks. [REDACTED] ,1
544,1448262186,I am asking because the course status in my coursera says - grading. The announcement mentions that it counts towards the final grade.,3
413,1447142117,"It is certainly starting to seem to me that, in discussing the relationships we find in analyzing repeated independent trials, we should always check to see if we cannot take advantage of the presence of a recursion in deriving useful expressions. Does the applicability of recursion arise directly from the repeated independent trials? Is this a tautology, or something else?I think I see something dimly, here, but I'm just not sure.",4
554,1448342825,I presume every gets a different frequency list? It appears the lowest expectation is not amongst the available answer choices?,3
539,1448224623,"We are conditioning on the event that the particular child whose name we are told is Jane is a girl, not on the event that any child named Jane is a girl...so the solution remains valid even if both children are named Jane...",2
335,1446568327,"Considering the available answers, shouldn't be the ""strictly positive probability"" part removed to allow for them to be zero? Otherwise, I would believe that the ""sometimes"" should be ""never"", as the multiplication of two ""strictly positive numbers"" will always be greater than zero. Thanks once more for this great learning exercise!",3
384,1446905246,"Hi [REDACTED], in the previous posts I was referring to the optional part of the problem.For the not optional Q7 yes?I passed the grader.?For this part, you have to consider a sequence of?coin tosses. For the coin the probability of success (=at least one hit per game) must be determinated starting from the known probability to get an hit for any given ""at bat"".",3
