id,post_time,post_text,Urgency_1_7
1240,1429587644,"If I had the time and money I'd easily study math at [REDACTED]. Â Probability and statistics with Prof. [REDACTED], calculus and topology with Prof [REDACTED], and even networks with Prof. [REDACTED] (who also did a coursera course called ""Networked Life"").Thanks for everything Prof. [REDACTED]! Â You (and your hard-working staff) went above and beyond to produce a course that is a beautiful fusion of mathematics and art. Â Although the odds are against it (judging from other coursera courses), I hope in the future to see another of your courses (excluding reruns of this course).[REDACTED]",1
943,1428315044,sampling a subset with replacement without orderIs this a 4Â° classification type ? Or is it a composite type between the 3 tyoes illustrated on combinatorial review ? ,4
72,1425270576,"Hi everyone,My name is [REDACTED] and Im a Â high school studentÂ from [REDACTED] . The main reason why im taking this course is because I have always found probability fascinating and in my country we usually dont have this kind of courses Â so Im very excited to learn new things.",1
579,1426726076,"I interpreted as a conjunction of winning first round, winning semifinal, losing final.",2
295,1425917954,Does sampling with and without replacement is it same as saying sampling with and without repeating the samples ?,4
461,1426432747,"as the time elapsed, could anyone explain the correct way to solve this problem?not sure about what i did...thanksÂ ",4
922,1428254185,"The question statements mean the answers to q3 and q4 are mutually exclusive, but the questions allow for choices not to be answers to either or both questions.",1
800,1427668158,"Here is a brain twister: Â Try Eddingtons ControversyIf A,B,C,D each speak the truth once in three times (independently) and A claims that B denies thatC declares that D is a liar, what is the probability that D was speaking the truth ?[Probability an introduction Grimett and Welsh 1986]",3
378,1426114411,"As the old saying goes, all models are false but some are useful.Â  Simpler models may be more useful because interpretability gives them plausibility. Â  ",2
699,1427178465,"Hi all,Great course, btw. Â I'm finding it really challenging and struggling to keep up, tbh, but loving every second of it.I'm thoroughly flummoxed with the progression around the 12mins mark from the Laplacian Succession formula P(H r+s | H r) = (r+1)/(s+r+1) to all of a sudden, the Laplacian Prior ( I think using the Copernican Principle) to Â P{S&lt;=s | R = r} = r/(s+r)Where have the ""1's"" gone? How has the ""observation point not special"" assumptions led to this new formula? Â Thanks in advance for any input![REDACTED]",5
305,1425930529,"You are right, there was a problem with the grader on this question. Â It's been fixed. ",1
852,1427878011,"""Key observation: a success run will occur at trial n if, and only if, there is a first success run occurring at some trial j at or before n""This is not true. The ""if, and only if"" part is wrong because ""the first success run occurring at some trial j at or before n"" is a necessary condition, but not sufficient. The rest of the analysis holds in any case, but nevertheless this is not true.",2
1461,1448256692,"That's my thought....This course should be continued, otherwise dr  [REDACTED]'s opera would look unfinished... a Venus from Milo without arms...https://ro.wikipedia.org/wiki/Venus_din_Milo#/media/File:1_Aphrodite_of_Milos.jpg",1
684,1427155911,"But, if there is no hard deadline, then solutions cannot be discussed and thus learning for some suffers.",3
82,1425280478,Same problem.,1
219,1425593359,I must agree with the OP. I really wish Coursera had more math courses!,1
340,1425981933,Please Help me in these questionsÂ I did not understand what to doÂ I understood question its about selecting 4 seats from 12 but 8 of them are already and randomly occupied !right ?I am not getting it !,4
1289,1429714906,"Thank you for pointing these out, [REDACTED]. Â We don't monitor the subtitling (primarily because we don't control them directly â€” they are generated by a wonderful volunteer staff) and so rely on students to let us know if there are problems with them.I've requested new subtitles for 8.2: b and 11.1: j. Â They should crop up in a few days.",1
211,1425560716,"Hello all,Please feel free to add me:Â [REDACTED]",1
1144,1429169596,"Hi all,Back again looking for tips! Â I think I've ground my way toward correct answers for Q6&amp;7 and had a lot of fun along the way.But I'm going round in circles with Q8.I recognise the hint of the mass function and I recognise the fact that I'm looking for the expectation of k.I figure I need to work out the E(k) similar to the lectures, but I keep on getting the answer ""1""! I'm happy my mass function is normalised, but getting from that to the expectation is evading me...Any pointers much appreciated.",4
129,1425352509,please answer the question above,3
73,1425270702,This is [REDACTED] from [REDACTED]. This course is fundamental to understanding the phenomenon that is Big Data and Data Science. Have been waiting a long time for this course. The pre-course videos are fascinating and I am excited to be part of this 4 week journey.,1
396,1426162137,"In this lesson is stated: ""Every real number x in the unit interval has a dyadic expansion .x1x2x3... and conversely""But then it is stated then 0.0001111111... corresponds to 1/8. Right, but also 0.00100000000.... corresponds to 1/8. So the relation is not biunivocal, and more than one result of our infinite coin toss is represented by the same real number. Isn't this a problem?",4
530,1426577417,The solutions are already posted. You need to review your previous attempt and you will now see the explanations to each question.,1
149,1425388306,"Perhaps due to this course's rather...idiosyncratic organization of videos, some of them are not available for download on https://class.coursera.org/probability-001/lecture .That's a problem because I usually download videos on my computer to play them on my android smartphone.I tried using the Coursera android client application too, and the videos don't even play there.Will there ever be a fix?",6
1149,1429187122,"Thanks [REDACTED]....ok, maybe I'll sleep on it.I truly have gone through this forensically. Â The more I analyse it, the more perplexed I get. Â Given the formula above you state,Â E[X]=âˆ‘iâˆ—p(X=i), (which exactly what I used) once you substitute for k.p(k;lamda) = lamda.p(k-1;lamda), the only terms inside the summation are p(X=i-1) which by definition for any legitimate mass function will ALWAYS sum to one ( and I've proved it about 5 times now in my various attempts to get a different answer:-). Â Therefore, the only possible answer is the constant outside the sum.Â Hoping for the ""aha"" moment first tomorrow morning:-) Â (getting late now here in [REDACTED]).",4
1150,1429187841,hold on! Â I may have cracked it...can you give me a clue? Â Is this statement correct: the basic Poisson identity stated in the lectures [ k.p(k;lamda) = lamda(k-1;lamda)] has to be altered slightly?M,5
1314,1429848979,"Keep in mind that this isn't a perfect Bernoulli trial. For each person in the sample, you administer the test, but the test isn't 100% accurate. Only some of those you test will actually have disease. As pointed out above, Q1 on HW 6 has a good outline of how to adjust Chebyshev's inequality. With the proper adjustments I got an answer within rounding of one of the choices provided.",2
693,1427169739,"I set this problem up quickly, did the calculation, and turned in the homework. My answer was wrong. I tried again. The set up was right, I came up with a different answer, turned it in. Wrong again. When I worked it again this morning with the same set up, it turned out that I had forgotten how to add fractions for about an hour and a half during the test. I wonder if the Professor could make an exception to the rules in case of unpredictable brain...anomalies. Â ",4
116,1425339673,"Nope, not fixed.The online versions are still seizing up every few seconds, and the mp4 download links do not work: all you get is an empty file named ""download"".",6
1172,1429356226,"Here is an interesting extension about Q.3 of Homework 6.What happens to the distribution of males and females in the next generation?Suppose there are 1000 males and 1000 females in the society i.e. 1000 couples. What are the expected numbers of boys andÂ  girls in the next generation i.e. children of the couples.I don't know if this is a correct time for discussing this problem or not because the quiz is still available and maybe our discussion will reveal something about the answer of the original problem. I don't want to violate honor code.If there is anything wrong with this forum, I ask TA's to freeze it for a short time please. ",3
983,1428426816,"import randomimport numpy as npdef ran_walk(N):Â Â Â  pos = 0Â Â Â  latest = 0Â Â Â  for i in range(N):Â Â Â Â Â Â Â  pos += random.choice((-1,1))Â Â Â Â Â Â Â  if pos == 0:Â Â Â Â Â Â Â Â Â Â Â  latest = i+1Â Â Â  return latestrun = 2400res = []for i in range(10000):Â Â Â  last_ret = ran_walk(run)Â Â Â  res.append(last_ret)Â Â Â Â Â Â Â Â Â Â  print np.std(res)",2
549,1426610137,"It's okay to discuss problem approaches, [REDACTED]. Â But you're providing and asking for too much detail on the mechanics of the problem. Â Explicit equation specifications will almost always cross the line of what is permissible to discuss.",2
392,1426133051,"I've spotted that we can find the solution for the problem using slightly different way.The generic ball and urn problem is nice to demonstrate it:1. How likely is that the first ball is in the second urn?Of course the answer is 1/32a. The second ball matters only if the first one is not in the second urn. So how likely is that the first ball is not in the second urn?Of course 1 - 1/3 = 2/32b. Now, how likely is that the second ball is in the second urn?It is the same case like in point 1 so: 1/3So finally we have 1/3 + 2/3 * 1/3 = 3/9 + 2/9 = 5/9We can extend that approach to as many urns and balls but the scheme is always same.For example suppose we have 3 balls:How likely is that any of the first two balls is not in the second urn?It is in contrary to the previous task so:1 - 5/9Of course independently probability that the 3rd ball is in the 2nd urn is as always: 1/3So the final solution is:1/3 + 2/3 * 1/3 + (1-5/9)*(1/3) = 1/3 + 2/3 * 1/3 + 4/9 * 1/3 = 9/27 + 6/27 + 4/27 = 19/27",2
236,1425658921,HiÂ my name is shown a bit above of here !! :D ;)I'm from [REDACTED] and I'm senior bachelorÂ student of Information Technology . I'm really glad to enrolled this course and I love Probability and its application to Data science ;).wish You all the best !!,1
458,1426420669,"HiI am [REDACTED], from [REDACTED]. I am 45 years old and i'm archaeologist and engineer. At this moment I'm trying to reach a deeper understanding of most of the topics I learned years ago.After seeing the first lectures I'm sure we are lucky to have the possibility of learn with Dr. [REDACTED]'s team.",1
1374,1430091790,"A positive test result doesn't mean the individual has disease. You want the estimate of the diseased population to be within 1% error, not the proportion with a positive test result.

Yes, I got an answer within a fraction that rounded exactly to one of the options given.",2
899,1428137556,"No, actually as I checked the lecture is right. The counting process for the success runs are defined such that each time you observe a run of length five you renew and look for the next success run of length five from that point on (please check 1:50 to 4:00 of the lecture in question). Using this renewal convention in our counting process, two success runs can never overlap. In particular, $$u_6 = \{011111\}$$ and it does not include $$111111$$.",2
1181,1429412584,"Thanks for all you help on this thread: I submitted and got them all right. Â I'm finding all the questions very challenging, but extremely satisfying (and dare I say fun!) to work through.Well done to the chefs - I can't imagine how much hardwork has gone into putting this course together.M",1
188,1425508653,"It's simply not what we are counting. To realize this, take a simplified version of this problem. 4 cards, a,b,c,d and 2 players. We can choose 2 cards out of 4 in 6 different ways: ab, ac, ad, bc, bd, cd. One of those determines the hand of the other person, so we count 6 hands. Multiplying this by 2 doesn't give us the number of hands, it gives us the number of hands times the number of ways they can be allocated to the players. We just want the former. ",2
687,1427161818,I've received requests from many of you. Â I thank you for your interest and the many kind and appreciative words. Â I will not answer each of you individually at this time in the interests of sanity (and getting next week's lectures ready for prime time). Â The requests are still coming in and I will wait for a week or so for the flow to stabilise before taking stock and figuring out what I can do. Â If the number is manageable then I will try to accommodate all of you. Â If the number gets too large then the logistics will become difficult to handle and I'll have to consider what else can be done. Â I am delighted in any case that there are so many with an interest in this beautiful subject.,1
854,1427889096,"In theory you should not play craps, but in practice there are some chances. If you can find a system of lowering/raising the stakes so that for example you can compensate 5 losses with 3 wins then there are possibilities.",2
344,1426000614,"Your question is relevant and certainly deserves a thoughtful answer but the level of detail in your post was excessive: bear in mind that others have to think through it as well. Â I've kept the relevant segment of your post. Â You are quite right in that from a purely formal mathematical point of view it may well be true that a variety of different models can fit a given experiment. Â Nonetheless not all models are equal. Â In many cases there is a ""natural"" model for the problem. Â Usually, though not always, it is the simplest model that fits the circumstances. Â The philosophical principle called Ockham's razor dictates, abeyant any further information which leads us to reconsider, that we select the natural model and discard the others. Â Let me illustrate with a couple of examples.You are given data in the form of the sequence 1, 2, 4, 8, 16, ... and asked to infer a model. Â If you respondÂ $$2^n$$ then you've selected the natural model and, abeyant any further information, the exponential solution will be viewed as the ""correct"" model. Â But there are an infinity of models that can fit the given data: for example, the cubic polynomialÂ $$p(n) =1+\frac{5n}6+\frac{n^3}6$$ also fits the given data. But there are few circumstances in which the latter ""solution"" would be considered the right one. Tradition conditioned by experience leads us to the ""right"" model.Likewise, in chance, if we are given a problem involving the throw of a die, absent any further information we make the natural assumption that the die is fair (and, further, that it has six sides though we may relax this assumption if the context suggests a generalisation may be profitable). Â We can certainly posit zero probability events and they are important in the context of continuous experiments. Â (In the theory of measure this leads to a consideration of sets of measure zero and properties valid ""almost everywhere"".) Â But it is rare that zero probability events play a role in discrete settings. Â In such cases the natural models almost never involve sets of zero probability. Â The rare exceptions to this general rule almost always devolve around the desire for notational elegance and compactness: see, for instance, our notational conventions for mass functions on the integers. Â But, even in these cases, the expressions quickly devolve into a consideration of non-zero probabilities.It is in this sense that there is a ""natural"" chance model for this question. Â (The range of potential solutions given provide additional ammunition to direct one's thoughts towards the natural model.) Â The mathematician T. W. KÃ¶rner has written that ""battalions of facts, like battalions of men, are not always as strong as supposed"". Â And as in life, there are good choices and bad choices in mathematics: good choices elucidate and clarify; bad choices obfuscate and muddy the waters.It may seem that there is room for this kind of philosophical orientation and choice mainly in the applied sciences and mathematics but these considerations can also come to bear in choices and directions in pure mathematics. Â The mathematician George PÃ³lya whose aphorisms I have quoted in these lectures has written beautifully on the subject. Â If you are curious, pick up his volumes on Mathematics and Plausible Reasoning.",2
1152,1429205462,"Look @ the hints. Just the hint in Q8 is enough to solve Q6,7,8 without even actually solving the questions.The hint practically tells you what options to look for such that both Q7 and Q8 answers make sense. Q6 is just a coin toss.",2
999,1428495588,"Thank you for pointing it out, [REDACTED]. Â I was a bit worried for a moment wondering whether we had accidentally trashed the video. Fortunately, we only had the link on the wiki page pointing to the wrong lecture. Â It's fixed now.",1
440,1426339107,Hey I am [REDACTED] from [REDACTED] and I am excited to learn of probability. I am also looking for a partner in learning where a few times a week we will get on webcam and discuss any lectures/questions/insights that we may have. If interested post here and we will sort Skype out or any other connectivity software. Thanks.,1
99,1425307221,Tnks!,1
1348,1429987818,"I've tried two different strategies:One has a higher kmin value but a lower kmax value. It leads to a result which is an exact match for one of the options.The other strategy has a lower kmin but higher kmax value (wider range of number of queries). However, it leads to a result with the expected value slightly less than the smallest of the available options. Is this a decimal place issue or is the answer supposed to be exact?I have assumed that the last query need not result in a 'yes' (if a 'no' leads to exactly one option remaining).",4
888,1428078762,"My answer was marked wrong on the first try, too, and I was sure that I was right. But then I realized that I hadn't applied Bayes' rule properly. My second answer was correct, and now I'm sure that there is nothing wrong with the auto grader.
",2
74,1425270838,Echo Brock's problems. These videos have not been uploaded properly.Â ,5
1011,1428525752,That's what I thought until I realised I had missed out on what turned out to be a major detail !,1
199,1425532862,"There is approximately an 81% chance of a success run of length five in 100 tosses. Â The odds are the same if one is looking for a failure run of length five. Â But Â if one is looking not for a run of length five of a given type but instead for a run of length five of any type, that is to say, a success run of length five or a failure run of length five (or both), in the sequence of 100 tosses, then we would expect the chance to improve further. Â The actual probability of this evaluates to a surprisingly large 97%.",2
1005,1428508703,How are 12 choose k and 12 choose (12-k) equivelent holding p and (1-p) fixed?Running through some simple tests for example with p=.5 and n=5:5 choose 2:$$(5*4)/2!*(.5)^5=0.3125$$5 choose 4:$$(5*4*3*2)/4!*(.5)^5=0.15625$$,4
1318,1429871996,"Sorry, any one can help me understand the problem first!?What does 'pairs' here? Does it mean that saucers of the same colors are always adjacent to each other?Â Â  Does it mean that there are 2 objects (1 saucer + 1 cup = 1 object) for each color?Does the problem mean that:Arrange all saucers at random, then put all cups on top of them at random?In this case our urns i.e. saucers are not fixed. Indeed we are comparing an arrangement of 6 cups which is 6-tuples with an arrangement of 6 saucers ( which is another 6-tuples).If this is the case, then this problem is even harder than problem of putting 6 letters into 6 envelopes at random.( because of the repetition of colors)The Homework suggests that this is a combinatorial problem (Week 1) and not an advanced problem covered in week 8.Thank you",5
826,1427767397,"Alternatively, the probability of the second throw yielding Red given that the first throw yields Red may be reached as follows:(5/6)**2 + (1/6)**2 = (25/36) + (1/36) = 26/36 = 13/18 = .722",2
998,1428485355,Is there an error in the video 10.1 : f? Â (12 choose 1) * (1/6)^1 * (1-1/6)^11 equals 2 * (5/6)^11.What am I missing?,5
1335,1429937189,"Professor [REDACTED]'s styleÂ transports me to a time andÂ  place where I can set everything aside and focus exclusively on the experience of learning the material. I'd like to be able to get there under my own power, go there more often, and stay longer.",1
139,1425360771,Perhaps GVT were not so careful in their 1985 analysis:http://regressing.deadspin.com/the-myth-of-the-myth-of-the-hot-hand-1588112937,2
217,1425575876,"Excellent review material. I was completely surprised to learn (n choose k) = (n choose n - k); and thenÂ surprisedÂ a second time when it made sense without algebra.I think there is a typo in slides 2 &amp; 3 ofÂ tableaux 2.2 d. The third term, following the second equal sign,Â of (p + q)^3 I believe should be (3 choose 1)p^1q^3-1 and not (3 choose 3)... This also appears in video 2.2 part d ""The binomial theorem"" around 3:00 minutes.",5
722,1427252145,"before doing 3H7, I think it is better to do some online trial using webpage http://www.shodor.org/interactivate/activities/Coin/Â  It will give you some feeling of the probability of coin toss.",2
255,1425755153,\begin{align*}(n-1)^{\underline{k}} &amp;= \bigl(n-1\bigr)\bigl((n-1)-1\bigr)\dotsm\bigl((n-1)-(k-2)\bigr)\bigl((n-1)-(k-1)\bigr) \\&amp;= \bigl[\bigl(n-1\bigr)\bigl((n-1)-1\bigr)\dotsm\bigl((n-1)-(k-2)\bigr)\bigr]\cdot\bigl((n-1)-(k-1)\bigr)\\&amp;= (n-1)^{\underline{k-1}}\cdot\bigl((n-1)-(k-1)\bigr)\end{align*},1
831,1427775659,"I already submitted my answers and got all right but this one. I went back to see what I did wrong and couldn't figure it out. I also wrote a Monte-Carlo simulation, which produced roughly the same answer that was graded incorrectly.Â I assume that I'm doing something wrong. But, on the off chance that the correct answer was not properly identified, I wanted to see if anyone else had a similar experience.Â ",3
339,1425981501,Great question. I was wondering the same for theÂ $$\mathscr{F} $$ andÂ $$\mathscr{P}$$ symbols.,2
1292,1429725827,"I have the same problem. If I understand the question right we are already given everything to plug into the equation below to find the smallest ""n"" to get error less than 1% with 99%. However using this equation the value of ""n"" I get is not one of the options. I could select the next higher ""n"" but thats really unsatisfying. Am I thinking wrong?Or perhaps the 1% error is total error and needs to be halved on both sides? correct?",4
1279,1429700350,"If I may make a suggestion, think of the Huffman codes algorithm which guarantees an optimum solution.The sequence of questions to ask is determined by the structure of the Huffman tree (nodes need not be a single letter ...)",2
168,1425438180,I am an independent learner wanted to gain insight and concept understanding about probability.,1
828,1427769186,I recursively solved the difference equations computationally in Python. I got a small number but it suggested that a streak of this nature is more probable than I initially thought.,2
1106,1429037086,"Hi [REDACTED], I have verified your results to part 1 ,part 2 and part3 both analytically and programmatically.So all correct as far as I can see , gr8 job !",1
466,1426441697,"If we have an infinite set, the probability of every sample point must be zero. I mean when we work with continuous random variables for instance.So, in the case of a discrete random variable, when we cannot draw upon infinitesimal calculus, what is the solution?Over the axiomatic basis we have learned, we can work over sets so huge as we could use, but i cannot imagine how to extend this system of axioms to ""really infinite"" sets.",4
462,1426435504,"From tableau 3.2.c:I'm changing the problem to 2 indistinguishable balls and 3 indistinguishable boxes.Â  Here are my thoughts:One ball is placed in an indistinguishable box.Â  TheÂ  probability of this happening is 1.Â  Now the boxes are distinguishable, because one has a ball in it, and two don't.Â  The probability of the occupied box getting the second ball is 1/3.Â Â  I'm searching for a generalÂ formula.",3
1091,1428948248,"I simulated to the solution for this problem, and I can also confirm your expected number of trials for a craps game to be approximately 3.37",2
250,1425706622,"This is amazing. I think if kids saw lectures of THIS QUALITY in high school, they would fall in love with math. How can you not?",1
774,1427571140,"Could please someone explain the following: I assume the task is to find the conditional probability for ""third throw yields a red givenÂ  first and second throws yielded red as well"". Let say we're speaking about the case after a particular dice was chosen. Given that dice throws are independent I see no way for this conditional probability to be distinct from simply probability that ""the throw yields red"". In this case the calculation is trivial and gives a wrong answer. What is wrong with this line of reasoning?",4
1143,1429166332,"yes,Â  it would be interesting to know how many of us are still submitting homeworks.Â  I recently completed the highly regarded Duke University MOOC course DataAnalysis and Statistical Inference.Â  Each week, statistics were provided as to how many students were still watching videos, how many completed each weekly quiz, and how many students completed each timed midterm and timed final exam.Â  There were ~30000 enrolled at the beginning, but only ~10% completed the final.Â  I could provide the graph if anyone is interested.Â  The discussion forum was extremely active right up to the end.",3
1218,1429543346,"Are those numbers provided in the question all correct? I used a web normal distribution calculator and get an answer about 0.34(by using: mean = 7, standard deviation = 2.1), but none of the options look even close. (Maybe I'm wrong)",4
839,1427817607,I am trying to make sure I understand these two related questions correctly.Is it right to say that the answers to q3 and q4 are mutually exclusive?,4
