id,post_time,post_text,Urgency_1_7
492,1415811649,"Dear All ,We have taken this discussion ahead with lot of details . But what I strongly feel is that in both these extremes (hunger &amp; obesity) , the responsibility needs to be fixed to overcome them . This responsibility in my opinion rests with the State as in both the cases i.e. equitable distribution of resources for sustenance and the control over sale of unhealthy food needs to be exercised with full might . The discussion of Hunger v/s Obesity will be fruitful if we do the root cause analysis and fix that root cause .regards[REDACTED]",2
323,1415481965,"sometimes the location of a country has also an impact for hunger..such as they can't plant more crops while ??there number of population is increasing.??On the other hand, in recent times many countries are developing where they can use the advance technology that instead they are the one making the output they let the machine to do it, they just sit and wait till the process is done and they depend to much in technology even to make their own food that why they burn less calories .. unlike before when high technology is no yet well-known people are hands on making there own food from input ??to output as a result they burn more calories.. But at the end having high technology or not we are responsible for making and maintaining our body healthy.",2
1228,1418692442,"We seem to be living many of the 'threats' that Prof. [REDACTED] has gathered in the Week 7 lectures.???? His presentation on the subject, along with highlighting of the distribution of hard and soft countries, is providing a lot of material for though as it relates to the US, the country I am living in now?? I happen to fall into one of the statistics in the previous lectures, as I immigrated from the [REDACTED] into the US. At that time, the US was the only real superpower. Prof. [REDACTED] is putting forth some intriguing alternatives, while highlighting the economic, social and aggressive threats facing this country.",2
63,1415052432,"[REDACTED], you point out precisely my concerns. I was born into a working class family in [REDACTED] (what is essentially a failed state) and fled the sinking ship as soon as I was a young adult. Until the advent of free online university courses, I have not had assess to the same type of education that the silver-spooners have had, nor the undeserved posh lifestyle that the recipients of the lucky womb/sperm club enjoy via their perceived birthright. My point is that since we are living in this model that is clearly deeply entrenched world-wide, what can we do to mitigate the damage done, and eventually use the global structure as a force for good. I am aware of the revolutionary rumblings and my heart is there but I do not see an overthrow of the current system occurring. Even if such a thing were possible, replace it with what? Humans seek hierarchy, look at the religions and political systems of the world. Yes, there are free-thinkers and natural leaders, but most people truly wish to be led. Both history and any newspaper on any given day proves the point. From behavioural economics, to psychology to a deconstruction of spiritual beliefs (even atheism) people look to leaders to guide them. I am not saying this is a good thing, I am pointing out that this is reality at this stage of human evolution.??",2
628,1416069242,Thank you for the reactivity. Everything is OK. Yes I do enjoy the class and learn a lot of useful thing!Yours[REDACTED],1
691,1416221129,"As the lecture and reading pointed out, not all inequality is bad. ??For instance, in the US and other free enterprise countries, someone like me, that grew up very poor can become wealthier than their parents. ??Being raised by a single mother, with no help from my father, my mother worked two jobs. ??When the kids were old enough to work, we did so to contribute to the household finances. ??That led me to work harder and today I am the owner of several small businesses. ??The problem with this, as the lecture pointed out, is there is no way to really measure this, and some poor people in the US stay poor because the odds are stacked against them. ??For example things like education can be unattainable. ??I know that for me, I took some college and then had to get into the workforce to survive. ??It is only now that I can obtain a somewhat formal education. ??",2
1026,1417443693,"Hi [REDACTED],Sorry for the confusion over this question. Please review the PPT slides for week 4. You will notice more detailed information concerning this question. We hope that you are enjoying the course!Thanks,[REDACTED]",1
614,1416039029,"A projected downturn in US stock market, increasing correlations of equity markets globally as well as a recent statistics I saw that 85% of wealth is lost within 3 generations via consumption and taxation does not bode well to plan on having a significant wealth transfer to the Millenials. ??The Baby Boomers likely have nearly 30 years post retirement spending transfer very little in wealth to Generation X or Y. ??Thus, these Generations should ignore Keynesian economics of encouraging spending, but engage in THRIFT, deferred consumption and be saving like east Asian historically (25%-40% of income) and directing to long-term investments in non-US markets such as emerging markets or frontier markets where prospects for higher returns are more probable, but with an eye on diversifying out risk across geographies as well as asset classes. ??What is even more paramount is that Western developed country students need to be academically competitive with their Asian emerging market counterparts in a future battle for intellectual talent. ??I suspect that their will be a liberalization of migration based upon two parameters in the future: ??1) Wealth level (those with investable assets of &gt;$500k will likely find countries to emigrate to) and 2) Educational attainment (more students studying outside their home country and then seeking pathway for employment and citizenship.)",2
1301,1419068794,"Agree. Currently the world is using more electrical equipment to ease our day to day life. Stoves, fryer, etc etc.??the solar ??energy is relatively more expensive especially in the developing countries.how??I just bought recently a deep fryer that uses electricity, that they claim to be healthier??for we dont need to use oil anymore. The trade off is, i consume 800 watt (!!!) to fry a small bowl of french fries.I think the governments should act more on the R&amp;D subsidy and campaigns to reduce the costs of acquiring alternative household equipment that use electricity.",2
1049,1417558564,"I wanted to share this article with you all. [REDACTED], the professor stated obesity as a leading globalization issue as this health issue has reached the scale of a global matter. As the article I have shared explains there is no single method or ""intervention"" that would offer a solution or have an impact to preventing obesity. The systemic, organized and collective approach to solve obesity must be a global effort and therefore it is a globalization issue.",2
524,1415854059,"There was once a man who said that every mistake a person makes over the age of 15 is because the decision was based upon false assumptions. There are a ton of false assumptions in this discussion.1. Everyone has the same type of metabolism (within a ""normal"" range). Truth: The Asian community in both the immigrant group and the Native American nations become Type 2 diabetic on the ""standard American diet."" As soon as they return to eating the foods that are common in their ""mother culture"" the diabetes goes away. Conclusion: their metabolism is not the same as the European one.2. Everyone can afford the foods they need to be healthy if they spend the time to search for them. Truth: $20 per person per week will not provide food that permits health, and that's becoming the common budget for about half the population in the cities in the current conditions.Conclusion: the ""food stamps program"" does little or nothing to alleviate obesity.3. All foods are about the same they were in the 1950s. Truth: there is so much female hormone pollution in the water that the fish are all female, our boys are growing breasts, and our girls are going into puberty at age eight years. Conclusion: the food itself is causing much of the obesity problem by tampering with our hormones that, until we get that problem straightened out at the national level, there is precious little the individual can do about what is happening to their own bodies. And that doesn't even scratch the surface of the problem. ??",2
221,1415287671,Where do we find the power point slides for the content in the lectures??? I can't seem to locate them. [REDACTED] ,5
958,1417024718,"Couldn't agree more everyone's above post! From the citizen's trust in it's currency, bank system, ruling government to the influence or dominance form of such country to the external, economical world play may have a huge significance on what currency would be at the centre of the world! One may observe that the United States of America(or Uncle Sam!) has been seen has the country to look to by other countries either for decision makings, playing the broker of peace or any form of global world struggle.It has also been played out in Hollywood movies, how supposedly enemies of the world, or other world power fighting nation try to topple by inflicting harm on the financial and economic structures of the U.S.A.",2
1382,1421524707,"Dear Professor [REDACTED] and your team! It was a real enjoyment for me to watch the videos and follow your ideas and explanations! A really great course, one of the best on Coursera!??Many thanks!??",1
1308,1419125085,"[REDACTED], plenty of opinions from Australians here, and you can compare the quality of argumentation
http://www.abc.net.au/news/2014-12-19/putin-says-west-behaving-like-empire-as-russian-economy-slides/5977744#comments
",1
333,1415492001,"Hi everyone??I'll be learning, discussing and I will update.??[REDACTED]??",1
112,1415117907,Hi.??blue ocean strategy it is a good start.have a nice day.,1
640,1416095958,"Both of you make very good points. [REDACTED], I agree that the British Empire had a profound impact on the world as we currently know it. Your proposition is not at all dumb. At present it still has an enormous influence even as its political power wanes dramatically. However, I agree with Anonymous that prior empires had extraordinary impact as well, both in the world in those eras and subsequently.Each empire has forged links and left influences far beyond the source 'nation'. When each fell many institutions, artifacts and recorded bodies of knowledge were sidelined, destroyed, thrown in disarray etc but vestiges and/or documentation lay in wait for later re-examination. One example is the gathering of world knowledge in the Alexandrian library, I believe later largely destroyed by Christian 'crusaders' (not one of Christianity's better moments); however, usually some documents are smuggled to safe havens or fortuitously survive these events. The influence of Christianity spread via the Roman Empire after Constantine, all the way west to the British Isles, and in various permutations remained since. Its principles under-gird the current Westminster system (possibly one of Christianity's better moments). Also the European Renaissance drew upon classical influences of the Greek (consider Plato, Socrates, Aristotle...)??and Roman Empires, both of which also laid foundations for democracy and the architecture of state although with differences. Then there is the body of knowledge known as Mathematics which has incrementally developed over millenia, having drawn upon the brilliance of minds nurtured in the Ottoman, Greek, Roman Empires and subsequently European Renaissance thinkers and beyond.??In the mid-late 1800s, European artists and thinkers began to look to 'exotic' cultures (beyond Europe via colonies) for a fresh vision. It was still European-centric and often quite condescending. However, from the mid twentieth century there has been an increasing East-West meeting of minds philosophically and politically/economically. Some may say the West is still arrogantly imperial in significant institutional ways.??This account is all very Middle East/European centered: an indication of how deeply rooted I am in my British-European roots as an older Australian whose parents and grandparents talked of ""the mother country"" and gave me fiction books to read set in England and Europe, so that my own landscape was a foreign land to me until I finally read books set in Australian landscape.A final clue to the colonial impact of the British Empire - in partial support of Brian's assertion - is that the English language has now largely eclipsed French as the International language. Even if the West 'falls' or is superseded, it is highly likely that the language will remain ??as a global communication conduit??for a very long time as Latin did (finally removed from Catholic services mid last century, still remains in international scientific and British legal language).??Cheers,[REDACTED]",2
996,1417302345,Would be interesting to analyze the movements of financial markets now starts much a step of reducing the price of oil!Regards,1
1089,1417749597,Facilities in India are certainly improving if compared to other emerging countries....Not so bad after all....,1
754,1416390937,"Immigration to the United States is such a touchy issue because the average, uninformed American doesn't want to come to terms with the fact that this is a country that has historically been a refuge for people suffering injustices or substandard quality of life in their home countries. Yet we've continually made the immigration process more and more tedious and regulated, thanks in no small part to the expansion of paternalistic welfare assistance programs politicians have put in place to secure the votes of the poor and minorities. The hypocrisy of it all is that the US government (not its people) bear a great deal of the responsibility for the terrible conditions in these immigrant's home countries, particularly those coming from Latin America and the Middle East. How often did the US send troops to places like Guatemala, Iran, Nicaragua and the Dominican Republic to prop up authoritarian regimes that did nothing but stuff their pockets with their nation's wealth and leave their people to starve or worse? And now that the Cold War is over you still have the US participating actively and covertly in places like Mexico, Iraq, Pakistan and Afghanistan, creating the incentives in these countries to emigrate but shutting their own doors! A great start to solving this dilemma is ending interventionist US military policy around the world and implementing an immigration strategy like the one proposed by UChicago economist Gary Becker in which work permits and entry visas are treated as market goods. The current quota system in place grossly underrepresents the demand for entry into the Untied States and creates the incentive for people to enter illegally and thus facilitate other criminal behavior like the smuggling of contraband. An immigration solution like Becker's would reduce the number of people resorting to illegal means to enter the country and would free up US Border security to screen for criminals and other nefarious people trying to enter.",2
953,1417012972,When will oil cease to flow?How will it impact GDP?Here some estimates of peak oil production:http://en.wikipedia.org/wiki/Predicting_the_timing_of_peak_oil,3
880,1416825494,"I agree with the previous post.I believe it will take a more aggressive approach to combat obesity and its effect on global economy.Beyond the physical health of obese people and their clothing or insurance,obese people are increasingly becoming more dependent than they used to be some years back.Now you have young obese people increasingly dependent on family and even the country in some cases because Some move to homes when??they can no longer move around individually.An increase in the percentage of obese people means in addition to the old age and young dependent,there are more dependants the economy has to cater for.Governments have to take a stern approach to this and realize that this has a far more reaching impact on the economy as a whole and not just on the individuals.We can accomodate them all we can but it does not solve the problem.",2
26,1415025552,Hey everyone! Grreting from [REDACTED]. Would be nice to work with you on the subject.Feel free to contact me: [REDACTED],1
696,1416236010,"I agree with the first two poster's, the ratio between what individuals earn (after taxes)??and what they actually have to spend out on a monthly basis leaves you almost no choice but to buy the cheaper unhealthy food items.??The balance in some households is spending the extra on healthy item for the children so they are eating correctly and the adults eating the unhealthy.?? That may result in a healthier child but if the parent dies??young??(due to an unhealthy diet) we now are moving into another social issue with orphaned children.?? Something to think about.",2
728,1416317455,"I believe the poverty was reduced because of higher productivity. The increased productivity could come from different aspects such as foreign investment (""trickle-down effect""), the prevalence of basic education, the availability of knowledge/information thanks to internet, and so forth. Specifically, the migration of lower margin/value-added industries from developed countries to less-developed ones increases the poverty population in developed countries, while at the same time lift more people in the ower-cost countries??out of poverty. I believe the net effect reduces the global population of poverty as a whole.",2
1180,1418370876,"Hello [REDACTED],This course hasn't finished yet, so you'll have to wait until the course ends to get your certificate.??Aslo,??after your course officially ends, it might take about 2 weeks for course staff to finalize grades and issue Certificates for so many students. Could you please wait for some time and check back for your certificate at your Course Records page https://www.coursera.org/account/records?Thanks for understanding and have a great day!",1
1036,1417497928,???Is that important?,2
549,1415901485,"I do agree with most of you that think this is a supply problem - because they don't have the options, obese people tend to not care about fashion for themselves. However, when they do have the options I do believe the whole community will have to take action regarding the mindset: even ??if they have the option of buying clothes in international brand's store, obese people might not want to for fear of being badly treated at the store, or by people who see them there - they might feel they don't belong there.Summarizing, supply problem caused the mindset problem, and even if we can fix the supply problem, we still have to do something about the mindset problem.",2
973,1417171075,"Hi [REDACTED],Nice topic that you raised. However, I don't fully agree with some points. I think mobility is a hot topic in political discussion, and is still far away from ""the optimal balance"", but you need to understand that the EU and USA have different social, economical, cultural,etc. background.I??m a European citizen, and it's funny but I moved to [REDACTED] 1 year ago!!!Tax Rules- Tax rules and very high tax rates discourage job seekers:Yes is true (everybody want lower taxes), but if you compare with other Eu countries that different in tax is decreasing very fast. Then, the country have free health system, free school (every High-school or university student receive money monthly from the government), good infrastructures and transportation and other benefits. And the salaries are higher here. I don??t see why high taxation can discourage job seekers, if the system works.- The [REDACTED] tax authorities is known for abusing their power through double taxation, not allowing complaints or by making complaints extremely expensive (high legal cost)EU already enforced rules against this??double taxation, and with E-tax system (internet) you should be capable to check and correct this situations. About complains, I agree with you.- The high taxes on cars makes it unpractical to bring a car to and from [REDACTED]To bring a Car (used), you will spend the same money as if you buy the same car(used) in [REDACTED]. But you also received high salary.??And when you leave the country, they will give part of the import tax back. I'm sorry, I don't agree with you. This is a fair system and quite simply (bureaucracy).Pension RulesThis I agree with you. In my job, I??m moving constantly and I face problems with the pension system. For me, the worst is the ""maintenance"" fees that some countries charge. So, if you work during 3 years in a country then you move to other, and you only retire in 30 years. That country will charge you a fee, because your pension account doesn't have any income, so with time this money will disappear. There is some agreements between some countries(specially in Euro group), but i read that European Union wants to change this. But What will happen with if a unified pension system is created? There is countries with ""healthy"" pension system, other not so good!!!DiscriminationNever heard about sex discrimination!!! Actually, I think Scandinavia have a good gender equality. About race or nationality you think US is better?? In my experience there is a long road to be made in both sides.""Several EU countries the focus is not on qualifications such as skills and experience like in the US, but mostly on having the right personality profile."" I don't now the type of job you are talking, but for my job ??it was the??opposite.??However, here the work quality is very important, and having someone that can create problems with the??colleagues, or becoming a problem to the company is taking seriously.Basically the work culture is very different. There is no wrong or right type, all have the pros and cons.Residency requirementsI agree with you. This can be a barrier for a foreign to move and settle down. The only thing missing in your point, is that you can require permanent residence permit after 5 years, but is far away from a good solution.Substandard Transportation Systems and PoliciesIn part I agree. I also don't like this feeling of be ""forced"" to use public transportation, bikes, etc... But the public transportation works very good. And if you compare with US, it works much better. In U.S., If I don't have a car is just impossible to go from one city to another. I can say that in US you are forced to use cars!!!LanguageIf the ""international language"" was [REDACTED] you don't think this will happen in US???",2
288,1415391927,Greetings from [REDACTED]. Looking forward to participating in this course with all of you.,1
1050,1417568308,"I just want to point out, that Somali piracy is very much affecting neighbouring state Kenya...1. Somalis are migrating to the capital Nairobi were there is already a part of the city called Eastleigh predominantly inbabited by Somali migrants or Kenyans with Somali origin. As these migrants are mainly rich (from piracy), the prices of the real estates increased a lot. Purchase of Kenyan properties is also used as piracy money laundering2. There are increasing tenstions between Kenyans and Somalis in Nairobi. Kenyans don't like their expansion in Nairobi and also the threat of terrorist attacts by Al-Shabab (there were already many of them in Nairobi - most medialized was the Westgate shopping mall shooting). The Somalis in Kenya don't like that the Kenyan army has joined the international forces and is fighting against the clans in the Southern part of Somalia (mainly to protect its Northern border)3. The Kenyan coast is also affected as there were several prisons reconstructed and those patrolling forces are bringing Somali pirates to Kenya for detention before legal trial.However Kenyans are clever as well - to get some money from documentary movie makers they don't hesitate to pretend that they are Somalis. Here's a short trailer of such document:https://www.youtube.com/watch?v=3Q9kYEaMxu0",2
236,1415306950,"Hi, my name is [REDACTED]. I have a masters in Resource Economics from [REDACTED]. I want to become a stellar data scientist and I took this course to learn about global trends.??
Let's connect: [REDACTED]",1
24,1415025416,Hello all - I'm [REDACTED] and I have an extensive IT and??International Business background. I look forward to our discussions and the course. [REDACTED],1
945,1416970197,"I do not think a super union of EU/US will work. The reason is we will never be able to overcome China or India??as long as??they do not have to play by the same rules in manufacturing as EU/US do.China and India do not comply with an Environmental Rules??outline to keep us from destroying the planet or worker safety.?? They have a government controlled??labor union with??very few if any labor laws. The work force is almost slave labor.They do??not??honor patent rights as outlined by the WTO.?? China's major cities??air is black with smog, they look just like Europe and US cities did in the early nineteen hundreds. The US and Europe spend billions of dollars annually on keeping up with protecting the??environment and honoring WTO patent rights.?? As long as these differences stay as??they are the??US and Europe cannot stop??China.????????????",2
138,1415158208,"Hey everyone! My name is [REDACTED], I'm new to this online class setup, but I've learned a decent amount in the first week. Can't wait to learn more!",1
1159,1418186787,"Would like to shift the discussion somewhat to something
that has been bothering me about global warming and its underlying cause.?? I see a lack of intellectual/academic and
even personal integrity on both side of the divide on the global warming
debate.?? The questions, also briefly discussed
by [REDACTED], is whether there is a long term global warming trend that
trumps the effect of man created emissions.??


In 1660 the Glacier Bay glacier in Alaska was in a valley substantially
back from the hedge of the sea, by 1750 the little ice age had thrust the
glacier forward?? covering the entire ??land and further jutted the glacier into the
sea, in 45 years it retreated five miles (even though world population was still
relatively small), by 1880 it retreated 40 more miles, eliminating in the
process the original valley now covered by water, and today one needs to go up
65 miles up the bay to view the tidewater glaciers. 

The question is: if there were no humans on this planet,
would global warming still happen.?? One
does not hear much about this critical questions from scientists, likely
because the answer is enmeshed in politics or political correctness and there
is money to be made by sticking to 'men is the cause'.?? (I believe many scientists must be aware of
the secular trend but are preferring to keep quiet).?? 

The response to the question is critical because
it impacts the solution that is required to address the problem.?? If?? it
is a long term trend, then let's start migrating people from low lying areas,
build seawalls around major cities near oceans- as in New Orleans, basically
have a long term plan to address the inevitable.?? If caused by man, it may be worthwhile to
remove man from the earth (just kidding).??
My belief is that we are in a long term trend, with the speed of the
warming accelerated by man-made emissions.??
Thus there would
still be a need to address the emissions into the atmosphere to at least not accelerate the trend further.?? ",2
420,1415701294,"Since much of this week's discussion centred around the issue of obesity it led me to consider the merits and pitfalls of markets, as well as governments, response to this global epidemic.??Whilst it is essential to keep ""what is"" in the forefront of our minds when it comes to addressing significant trends in economics and society, to what extent do we accept the majority of people with self-debilitating conditions and alter social, political, and economic norms accordingly as opposed to using the Nudge Theory proposed by behavioural economics to slowly change direction?Sure, there are benefits to individual companies and entrepreneurs, especially in food, clothing and medical-related industries by capitalising on the obesity epidemic and all of the ensuing health and psychological problems it presents, but is it the right thing for societies in do???Would it not be a wiser course of action to, in the short term, provide what is needed to make life a bit easier for the obese, but long-term shouldn't the focus be on engaging in business and cultural avenues encouraging those in this unfortunate state to get the education and resources needed to overcome their weight and health issues? Entrepreneurs could make just as much money providing goods and services to promote health rather than disease.I am not in favour of making an ailing population the norm. I have several members of my family and close friends who suffer terribly with issues relating to either obesity, smoking, alcohol, or drugs (legal and illegal) and unfortunately this has caused chronic illness and even death amongst some of my loved ones. A similar plight has befallen over 1 billion people worldwide and is growing. Furthermore, this is only factoring in the obese, not the overweight, which I imagine would bring the total of the world's population with an unhealthy weight to well over 50%.??Any thoughts about whether economics and politics should make use of ethics, morality, and public good in setting policy and practises? I am obviously in favour of such measures.",2
113,1415118606,"I have also commented on the paradoxes; and I share [REDACTED]'s view.?? Growing globalization does not make the world more predictable in my view.?? Perhaps instead it creates common ground for global actions, such as the coordinated efforts of the Fed, the ECB, the IMF and other central banks during the 2008 financial crisis (isomorphism of financial institutions and practices).?? The crisis was surprising (unpredictable, I guess, but in hindsight perhaps fully predictable - many smart people warned of the packaging and selling of junk loans to credulous dupes (banks) in the months and years leading up to it).?? However, the response to the crisis was predictable and had the desired calming effect, ie. crisis did not, except in isolated cases, result in a global run on the banks.Whether locally or globally we are still subject to the weaknesses of human nature and the madness of crowds.?? For example, except for the few, most of us still think the stock markets are least risky when prices are high and rising and most risky when they are low and crashing.?? Those weaknesses extend to global behaviors, I think.To me, perhaps the most powerful slide in the first week's presentations was the one showing how much the Great Recession was correlated worldwide compared to past recessions (showing that 90% of nations contracted in harmony, versus 30-40% in past recessions).?? Too bad the chart did not extend back to the Great Depression for comparison.?? It seemed clear to me from that slide that the consequences of globalization and its tight(er?) connections between nations results in a more coordinated global economy ...... during good times and bad.It also highlights the need for at least some supranational institutions and standards to mitigate the inevitable future ""once in a lifetime"" events.?? As example, I can think of the Basel accords to hold banks in all countries to minimum permanent capital ratios (to mitigate against insolvency, panic and contagion) and international accounting standards (boring, I know, but to maintain integrity of financial markets).?? As always, its a trade-off between regulation (a cost to society) and innovation (a benefit).All that said, as humans our destiny seems to be to forever repeat our past mistakes, each generation relearning the lessons of our parents.",2
189,1415238823,"Hi everyone,[REDACTED] here from [REDACTED]. I was previously a FX dealer in [REDACTED]. Currently taking a break from work to pursue my interest in cooking! Have been learning cooking from a chef in [REDACTED] for the past 6 months.??Taking the course to stay relevant and have always taken an interest to economics! [REDACTED]",1
747,1416337732,other than hard work if your government is corrupt and not interested in promote entrepreneurs but blue collar slaves or a patriarchal government heavily devoted to Welfare and Idleness no matter your business: you will die pennyless,2
944,1416963876,"It's an unsupported comment by a fellow by the name of Jack Goldstone about youth unemployment, education and development in Africa as part of the discussion around risks that exist today in the global economy.?? By ""unsupported"" I mean there is nothing in the material that indicates who or what the predatory elite might be.Goldstone is an expert on political demography, whatever that is, and has written about the causes of various revolutions for what that's worth.",2
629,1416069317,The glitch has been corrected in the information system and in the General discussion:Deadline quiz week 2. Shouldn't it be on Sunday?,5
1167,1418308525,Technology driving progress behind clean energies is not cost effective...Fossil fueled power is not sustainable over the long term,1
883,1416836179,"Dear All,Here are my thoughts of the trade bloc policies based on my observation of EU policies.Pros: The trade within the bloc is increasing dramatically. All countries that joined EU witnessed dramatic increase in trade with countries within the bloc (more investments leading to more export as well as import) The next big thing is the structural investments encouraged by EU. The memberships fees are distributed for purposes often ''forgotten'' by the government. By the ''forgetting effect'' I mean the budget cuts that member states do often, which leads to lower investment in infrastructure projects. EU does not have such constraints as predetermined membership fees is distributed as per long-term perspective lasting 6-8 years. The next thing is free flow of labor (which leads also to negative consequences). After joining the EU, many people from Eastern Europe moved west (mainly UK/Netherlands) in search of better paid work. This lead to an increase in average pay in domestic countries (as the unemployment lowered) but also lead to negative budgetary consequences (the pension system fees decreased rapidly). In the immigration countries their economy became more competitive as the immigrants were on lowest-end of wage scale.?? However their unemployment must rose a bit (not much however considering that their citizens were not willing to work for such low salaries as immigrants do). Cons: Some pathological consequences of policies reduced. For instance, the farmers are paid not to produce certain groceriy so that not to lower its price on common market. This makes people also lazy as ''EU-money'' is given for not working! The next thing is that EU-made infrastructure investments-money is often wasted. The roads bild for EU money must meet certain strict requirements?? that are silly, like building very costly noise barriers next to the highway in the rural areas where noone lives. Cost of such barriers can increase the cost of road by more than 30%! In other projects it is often so that when it is close to the end of budgetary financial perspective and there is still plenty of money not used for certain purposes, the money is quickly spend on not-needed, unnecessary projecrts in order not to return the money back to the budget of the EU (which happens in case when resources are not fully utilized).As you can see from the examples that I have given, the mechanisms behind being a member of integrated trade bloc lead often to inefficiencies and non-rational actions that economic superorganisations should prevent rather than encourage.Maybe you can name a few other strange actions existing within trade blocks (maybe not only EU, but from other blocs as well (NAFTA maybe?)).I am looking forward your input!",2
460,1415753163,My reference to my note is on Australia. We are much affected by globalisation wherein our manufacturing is disappearing every day and moved to other countries that has lower wages hence the government intervention on re-skilling our manpower and even our unemployed who are on employment benefit. The other problem is the the free trade agreement between our two countries- China and Australia. It was rumored that even manpower is on the agenda. Now if cheap manpower comes to our shore the more we Australians will be disadvantage since we can't live on on the standard that our partner has.Thank all for your very interesting inputs and this help understand your references as they differ very much. As Professor [REDACTED] is saying there are winners and losers.,2
514,1415844692,"Recently I have seen African in the news and it is mostly on research pertaining to health issue. They seem to have increased investment in science and research. I would not have believed they would have the highest population growth rate in the future.
",2
312,1415454200,"Dear
all,??

??

Book
recommendation: The zero marginal cost society. Jeremy Rifkin. He gives an absolute
different view about the future of??Globalization and the end of this
economical model. I don??t fully agree with his theory but he points out so many
factors that will change shortly the economical environment in the world. As
change drivers he highlights the beginning of a new paradigm of transport,
energy and communication base on the ?â‚¬?Internet of things?â‚¬?, integrating in it
the ?â‚¬?Internet of energy?â‚¬? (base in a pull of many different renewable and
no-renewable energies), the ?â‚¬?internet of logistics?â‚¬? made by intelligent system
to integrate horizontally the whole logistic process. In this process will play
a big role the 3D printing and the renewable energy and the consolidation of
collaboration economy. All those will suppose to increase tremendously the
efficiency to produce and provide products and services and this will lead an
economy with a marginal cost very close to zero. 

??

I think
this book gives a different view and take into consideration many factors that
can play a role in the future of globalization. 

??

Hope this
can be useful for this discussion. 

??

Kind
regards, 

??
[REDACTED]",2
684,1416216564,"I am not sure whether the analogy with empires in the past is very accurate. What is probably being missed , is the level of interdependence that has been created by Globalization. I am commenting , based on the premise that Globalization????is being used to describe "" a process of growing interdependence that represents a fundamental change from a world of individual and independent states to a world of state interdependence."" As a result political boundaries, and also economic and cultural boundaries, are being made redundant. Interdependence has increased to an extent that if something happens to one, all or most others ??will also be affected.I am not expert on world history , but I think it is fair to assume that most of the??historical??empires worked to attain self - sufficiency - unlike today , when??interest??of large sections of people in one country is compromised to??honor international trade agreements.??",2
584,1415981518,"I know it sounds scary, but do you know if anyone is trying to factor in potential impact of wars on populations? I guess a global conflict can have a very profound effect on populations, not just related mortality rates, but number of births (before, during and after such events) as well as other demographic dynamics.??",2
840,1416690469,"The general idea around here seems to be that economic inequality is a bad thing.??Does this imply that economic equality is a good thing?As long as people have the ability to live satisfactory, productive lives to their full potential, then all is well. I don't feel like economic is necessary or even beneficial to this.",2
150,1415191134,"Hi All,My two bits - First, I believe globalization truly and naturally existed much before creation of sovereign nations and states. It must have withered away as a result of conflicts between schools of thought, evolution of the concepts of groups, communities, societies, nations, religions,cultures, identity, societal and economic norms, boundaries and so on driven by a desire &amp; need to 'protect' interests of groups, communities, societies, nations et el. The second coming of globalization is like history repeating itself. This time round, it's a need to globalize driven by-saturation &amp; stagnation in developed economies, rapid development in developing and emerging economies, liberalization of state policies to promote and / or endorse partial or full free trade, development and availability of multiple channels of access, communication, transportation, logistics and exchange as is manifest in the innovations in telecommunications, travel, internet, processes and the compelling ??'Utility' of these technological innovations to promote interactions amongst cross border communities. Hence globalization is net positive for the human race. However, just as absolute power corrupts absolutely, so with globalization. The crux question is whether the powers that drive globalization and hold resources and network to do so are doing it 'responsibly'. To an extent driving participation in the globalization phenomenon and process is done responsibly, it would reap huge returns for the human race. Alternately it will help wreck havoc, lead to increased inequality, concentration of wealth and opportunities and ultimately anarchy.",2
660,1416155544,"I wonder what the
implications are of young Gen X?â‚¬?ers and Gen Y, who would traditionally be more
aggressive participants in the stock market, being hit so hard by the??Great
Recession. To me I would think that it would drive investment behaviors to more
stable options thus shifting the ageing-stock correlation projection.",3
359,1415547173,"I think America might be the most successful of all the developed nations at integrating and creating value for and from its immigrants.  200 years of history would support my thesis, including our esteemed P. Guillem.  Oddly, I think it's because America has modest social safety nets for its size, its citizens have to sink or swim.  That said, the vestiges of slavery and racism (not unique to America) need to continue to fade away.
",2
1343,1419293116,hey everyone!My name is [REDACTED]. Please feel free to join me on linkedin. [REDACTED],1
234,1415305442,"Problem: There is a typo or other mistake on the page (e.g., factual error, information omitted)Problem ID: pages-mistakeURL: https://class.coursera.org/globaltrends-002/quizBrowser: Mobile Safari 8OS: iOS 8.1Additional details: There are no quizzes available at the course site. Quiz 1 is due this week.",5
394,1415638414,"Problem: Late daysURL: https://class.coursera.org/globaltrends-002/helpBrowser: Firefox 33OS: WindowsAdditional details: Hello,I have incorrectly applied a late day to the week 2 quiz. Is it possible to have this removed?With Thanks,[REDACTED].",5
243,1415315792,I found them at Syllabus.,1
1028,1417466510,This is the first time I heard about nuclear waste or toxic waste being stored or stock near Somalia coast. After a few quick search on google I find it startling that no big newsite ever talk about the toxic waste being stored near Somalia. All I ever hear about is Somali piracy and the danger it hold to oil tanker or shipping container ships. I can see why piracy is an option for ordinary Somali who feel like they have no voice of their own on what their government does. Seems like there only way to show their voice is to do piracy. Does this legitimize the cause for Somali piracy their waterways? No but they feel like they have no other choice but to piracy as their water get polluted.??,2
147,1415183898,am new to this please when is the time for quiz ?,5
834,1416652878,"Dear [REDACTED] I feel that any phenomenon has got a percolation effect i.e if something is adopted by higher stratum of the society , it tends to be emulated by others . That ways my assumption is , something being practiced by elite class of the world has a potential to be emulated down under also . regards[REDACTED]",1
