id,post_time,post_text,Urgency_1_7
4560,1392169918,"Lecture video 3.2

??

??

Think like a game designer

Challenges involved in creating a game.

??

There are five relevant words:

?â‚¬?I am a game designer.?â‚¬?

It reminds us that game design is a state of mind.?? If you goal is to have more people
visit your website, or to pick the best employee, or whatever it is, think
about that as a game.?? 

If the participants were playing and if you were designing
what would you do?

However, you do not need to become a game designer to employ
gamification.?? You do not need to
have the skills that the game designer have.?? 

It is also different from thinking like a gamer.?? If you were playing a game, you were probably
not thinking about the structure of the game. 

??

??

Thinking about players.?? 

Whoever it is, you need to say , ?â‚¬?They are my player.?â‚¬?
Instead of customer or consumer.?? 

In game design, the relationship is designer and
player.?? The players are the center
of the game.?? Even though the game
is built by a company the world evolves around the player.?? Players need to feel that they are in
control.?? Players need to feel
autonomy.?? 

??

Something that players care about

Players play.??
Play is a sense of free motion.??
It does not have to have goal.??


Game designers need to 

1)????
Get the players into game

2)????
Make the players continue playing

How do you make people in??? Once they are in, how do I keep them there?????",1
7073,1393502206,"I've done 8 so far. I didn't think I would like to do the peer assessments, but I actually find it fun and interesting to see how different people approached this assignment.",1
9853,1396176647,"I believe it refers to economic sustainability. If you share goods (= with Shareall sharing means renting for a variable amount of time) you are likely not to buy these same goods. If you think of cars, sharing means reducing pollution emissions because one same car serves many more people while before everyone had one car each; for other goods (think of houses for rent) it's a matter of ??waste reduction. All of this can only benefit society/environment on the long term. Hope this helps. Cheers",1
8995,1395036064,"Thank you everyone, for your wonderful insights.For those of you interested, I also happen to be taking another course on the ""Science of Gastronomy"" and hope to apply the combined learning from these two courses into practice sometime in the near future.",1
9700,1395940115,I'm interested too. I live in [REDACTED]. Where are you located. How are you finding your clients? I'm an Instructional Designer and find that gamification uses the same analytical skills. I'll try to link up with you on LinkedIn too.,1
10225,1396426258,"Problem: Late days function failed.URL: [REDACTED]Browser: Chrome 33OS: WindowsAdditional details: Hi dear Coursera Staff!Thank you for the very interesting and useful service!I have a small problem: when submitting homework quizze 4. Game Elements I couldn't pass authentification, because I didn't have my webcam available. Then I've applied ""2 days late"" and have done everything with authentification.But it was not counted yet, the ??effective score is from 1st attempt without authentification. And although ""2 days left"" is stated there, my last attempt with authentification is not counted (I've got more scores by last attempt).So, please, fix that. Either count my 1st attempt as authentificated (just because it was me), or count my last attempt with authentification and 2 days left application in my final grade.Thank you in advance.Cheers,[REDACTED]Screenshot:",5
8425,1394499397,"I agree with the comment regarding Candy Crush.?? It's a little like Bejeweled (which I no longer play because Candy Crush is more interesting).?? The action of playing the puzzle and seeing movement in an entertaining way gives feedback to the user.?? There is a sense of accomplishment when clearing a level that motivates one to keep going.?? If the level isn't cleared, knowing that there is that random chance that you might clear it next time provides motivation related to delayed gratification.It's a fun loop to be in, although my engagement to the game is pretty manageable as I've established clear (but generous ;)?? limits)",1
9902,1396221751,"It could be. I'm glad it's working for you now.Regards,??",1
11328,1397658511,"Ok everyone, I think I found a solution.1.- On the top right corner of your screen, go to your name -&gt; Settings2.- On the Account Settings page, to the right of your name, there will be a link ""Looking for your Signature Track settings?""3.- On that new page you can request a name change request.They take up to 2 business days to answer.I've already submitted mine, I'll let you know how it goes.",1
8968,1395016991,It turned out that B.J. Fogg was influenced by Bandura's Efficacy Theory.http://captology.stanford.edu/wp-content/uploads/2010/10/Fogg-and-Hreha-BehaviorWizard.pdf,1
10373,1396644427,"[REDACTED], I have strong feeling that you're not calculating the weighted grades correctly. I could be way off, but if you post your final exam score, it would be easier to check. Right now, you have a 92% on the quizzes, &amp; that counts for 35% of your grade. You also have an 80 for 15% of your grade (assignments).That final is worth an additional 30%, so if you do well on that, you should have no problem passing. Did you turn something in for the final assignment? I'm not sure if you meant that you sent it in not fully developed or not at all.",1
10818,1396952958,"i think peer marking is meant to be subjective. You have to understand that someone marking your work will only mark it based on how well they understood the topic themselves. Like any system it will have drawbacks.That being said, since this is a Massively open online course platform I do see the benefits of using peer evaluation",1
2374,1391309091,Are there any examples of APIs or other services that can be used to integrate with?&nbsp;,4
8393,1394491687,"My thoughts:They'd also need to mention or relate something about the system to the fact that it's based in city government.They should also explain the motivation, why their ideas are valid - some gamification element or something about the activity giving extrinsic or intrinsic motivation, with a good explanation.",1
7752,1393961551,"if you remember section 6, the professor labeled the math teacher example as an IDENTIFICATION type of extrinsic motivation...I don't get it, why is so?",4
3360,1391702611,Games Enjoyed in the Past:- Super Mario World- Super star soccer deluxe- Bomberman- Mortal Kombat 3 Ultimate- Choplifter- Top Gear- F Zero- Pink Panther - Hokus Pokus Pink,1
8767,1394798775,"Procrastination has a lot of psychological benefits, which is why so many of us do it!!! So instead of trying to eliminating it, you can try and control it by gamifying it. So you include procrastination IN the ""game"". Fx. you can allow yourself to procrastinate 10 minutes every day (you decide whether you divide the 10 min into chunks). If you procrastinate 10 min a day you receive X points! However, if you do it more than 10 min, you receive minus points for each additional minute! You would then count your points for the week and if you achieve more than X points, you give yourself a reward.... Actually I think I want to try it myself :) ??",2
10414,1396722410,"Thank you [REDACTED]! I've attended many courses here on Coursera (3 of them with signature track). This course has by far been my favorite course. It's well structured, covers a lot of material and is presented well by you, yes, you Professor. :) Thank you, for enriching our lives with great ideas.",1
