id,post_time,post_text,Urgency_1_7
986,1369792910,"I'm on this material pretty well, but I'm having a mental block on # 1 of HW3 challenge. &nbsp;Can somebody just explain it. &nbsp;Isn't the 11th degree term the 5th derivative (and 6th term of the series)? &nbsp;Isn't the 11th derivative in the 22nd degree term (which is the 12th term of the series)? &nbsp;How it the answer -10! &nbsp;??&nbsp;",4
5652,1377065155,"By the way, nice post! I have seen several threads where confusion about this topic has come up, and I think it is great to have these ideas fleshed out.",2
1756,1370483700,Which challenge problem are you having trouble with?,1
5273,1376172747,"You are correct to think it looks a lot like $$\Delta = E-I$$.  Recall that $$E$$ and $$I$$ are operators that work on sequences.  The operator $$E$$ does a left shift and $$I$$ leaves the sequence alone.  Thus, for example
\[ a = (1,2,1,3,4,5,\ldots)\]
then we have
\[ Ea = (2,1,3,4,5,\ldots)\quad\text{and}\quad Ia = (1,2,1,3,4,5,\ldots).\]
The operator $$\lambda I$$ multiplies each element by $$\lambda$$.  So we would have
\[ 3Ia = (3,6,3,9,12,15,\ldots)\]
and more generally
\[\lambda I a = (\lambda,2\lambda,\lambda,3\lambda,4\lambda,5\lambda,\ldots).\]
The operator $$E-\lambda I$$ thus takes a sequence and subtracts the scaled version from the left shifted version:
\[(E-3I)a = (-1,-5,0,-5,-7,\ldots)\]
and more generally
\[ (E-\lambda I)a = (2-\lambda, 1-2\lambda,3-\lambda,4-3\lambda,5-4\lambda,\ldots).\]Thus $$\Delta$$ is just $$E-\lambda I$$ when $$\lambda =1$$.",2
3961,1373624359,"class,we had an incident last night of a student posting screenshotsof his solutions for quiz 3.&nbsp;as you know, that is a serious violation of the honor code.&nbsp;that student has been banned from this course.&nbsp;so many of you are putting so much&nbsp;hard work into this course. i respect you deeply for it and will do whatever i can to makesure that your efforts are not cheapened by cheaters.&nbsp;",1
4815,1375361793,"Hi there! I agree it is easy to missinterpret h, but I don't get what you mean by express the problem with similar triangles. How would you do it? I think it would be enough, in order to decrease the confussion, to leave more space between the right line and the point of the needle",2
2084,1370847602,Possibly you're confusing two times one over three factorial for two and a third. &nbsp;Here's part of the algebra worked out:$$(x -\frac{1}{3!}x^3 + H.O.T.)^2$$$$= x(x -\frac{1}{3!}x^3 + H.O.T.) -\frac{1}{3!}x^3(x -\frac{1}{3!}x^3 + H.O.T.)&nbsp;$$$$= x^2 -\frac{1}{3!}x^4&nbsp;-\frac{1}{3!}x^4&nbsp;+ H.O.T.$$$$= x^2 -2 \cdot \frac{1}{3!}x^4 + H.O.T.$$$$= x^2 -\frac{2}{3 \cdot 2 \cdot 1}x^4 + H.O.T.$$$$= x^2 -\frac{1}{3}x^4 + H.O.T.$$...the video should explain the cancellations from there. &nbsp;,2
4914,1375491211,"I hope people hang in there with the course.  It&#39;s not easy but what a fantastic opportunity.  World class content and professor and all at no cost.  Keep going and get everything out of it that you possibly can!  Really, what do you have to lose?  It&#39;s a great mental workout.
",2
5854,1377553385,"I thank you for this challenging and wonderful course. I took Calculus 30 years ago, hating Calculus class but loving Calculus and Physics. I still don't like summation nomenclature, but the series behind them are remarkable. I, too, have struggled since I have not used Calculus in so long, but I see the world I work in through a Calculus-like frame of reference--I practice Medicine. This course helped boost and inform the ""movings of life"" (physiology) for me. I loved the sections dealing with differentials and how to build a mathematical model that reflects what is going on around us (or in us); I just wish there were no such things such as arctan--what a monster. To help folks like me, a small homework section of mundane practice below the level of core would be helpful. For me, the algebra was as tough as the Calculus. I didn't know when I missed a homework problem if if was a Calculus mistake or an algebra (or trig) mistake. After this course, I still see around me rates, and rates divided by rates, and feedback loops that cause things to oscillate, and areas under the curve. But now I'll start looking around in my new polynomial world (minus the summation nomenclature). Thanks.",3
3101,1372273709,Deleted. Thanks for reporting.,1
5863,1377573093,"The $$ f^{(n+1)}(x)  $$ notation stands for the $$ (n+1)-th $$ derivative of $$ f(x) $$. As $$ f(x) = e^x $$, then $$ f^{(n+1)}(x) = e^x $$. The theorem tell us that the value of the error is:$$ E_n = \frac{f^{(n+1)}(t) \cdot |x|^{n+1}}{(n+1)!}$$So:$$ E_2= \frac{e^t \cdot \left|\frac{-1}{2}\right|^3}{3!}$$The problem is that the theorem doesn't tell us what the value of $$ t $$ is. It just tell us that $$ t $$ is some value between $$ x = - \frac{1}{2} $$ and $$ 0 $$, inclusive. But, with that information, we can calculate the maximum value that $$ e^t $$ can attain. In the interval $$ \left[- \frac{1}{2},0\right] $$, it is $$ e^0 $$. Thus, we can get an upper bound of $$ E_2 $$:$$ E_2= \frac{e^t \cdot \left|\frac{-1}{2}\right|^3}{3!} \leq \frac{e^0 \cdot \left|\frac{-1}{2}\right|^3}{3!} = \frac{\left|\frac{-1}{2}\right|^3}{3!} = \frac{1}{48}$$Refer to http://calculus.seas.upenn.edu/?n=Main.ApproximationAndError for more info.",2
3798,1373317278,"I must be completely missing something, but how did you get that result when integrating right side of that equation? I understand where $$\frac{a_{0}}{2}L$$ came from, but why did you just drop those therm after the summation sign? I understand I should try to &nbsp;algebraically manipulate them and then use those facts given in question, but I just don't have idea how would I do that.",4
5463,1376621704,"just hit me I could have used taylor series. &nbsp;So I did and voila, got my 1/n AND my bigO of 1/n^7. &nbsp;",2
1932,1370717384,I approached the problem similarly to [REDACTED]. &nbsp;One must not over apply L'Hopital's Rule.,2
601,1369584355,Is there a glossary of this notation on the WEB? I'm guessing we'll encounter more situations where the notation is unfamiliar to those of us that don't have a strong background in mathematics.,4
5067,1375796519,there's nothing there yet. sorry: we simply have it&nbsp;as a placeholder for the future.prof/g,1
5914,1377788284,"No idea, but they are easily downloaded for permanent archiving.&nbsp;",1
1569,1370317768,"Throughout the course of the homework, specifically Lecture 4, I have noticed that I am consistently making mistakes when multiplying series. Obviously, FOIL doesn't quite work here. Does anyone have any tips for getting this accomplished?",4
2439,1371329700,"Yes, $$x^2 + y^2 = R^2$$. &nbsp;Just let $$y$$ be $$f(x)$$.",1
1466,1370215793,"Interesting note too, those books were for Math 322, year long third year honours. &nbsp;I stayed in it only a few weeks, had a full time job and carrying too many courses. &nbsp;Kept the Philosophy, dumped the math, needed the time.Math education has improved greatly over the last five or six decades. &nbsp;Probably not smoothly, but at least they teach math in high school now (sarcasm). &nbsp;My first year honours math course was all trig. &nbsp;Calculus started in second year. &nbsp;Sputnik had gone couple of years earlier, so North American education got examined, and examined, etc. &nbsp;Entire STEM spectrum improved, but slowly.",2
5318,1376272402,"The problem summary:I on the select all that&nbsp; apply questions I get a check mark indicating a correct response, and yet I get zero credit. Also, next to the check mark indicating a correct answer there is a suggestion in the comments field implying of an incorrect answer.Steps to reproduce:Screenshot:",5
2271,1371059957,"Hi prof. [REDACTED]/all class,I'm glad that I signed up for this course. I'm graduate student in the biomedical sciences. I believe that learning by using graphs is a great way to teach this course. Thank you for the course and I hope we all benefit from the &nbsp;overall objectives of the course.[REDACTED]&nbsp;",2
2201,1370971947,the wiki is open to the public; it is located on [REDACTED] serversand does not require a coursera account to access. i hopeto keep it permanently open (and perpetually improving...).[REDACTED],2
3962,1373625628,"... A physicist then walks in and says ""An awful lot of you people are about to be disappointed.""&nbsp;",1
3203,1372394905,So why is it zero? Is it because it will be something like:x=11/1 = 1x=101/10000 =&nbsp;0.0001?&nbsp;Just want to clarify this intutiton.,4
5007,1375666470,"[REDACTED], it seems that many of us struggle with the course horribly (I, for one, gave up on doing Challenge Homework and almost at the point of giving up on Chapter 4). I am certain that a lot of people would really appreciate another session, because it would allow us to dive deeper into the rich material that you present and vanquish your treacherous Challenge Homework (and Calculus as a whole!).",3
1486,1370243622,"I'm a [REDACTED] mech.e major and just wanna verify if the diagnostic exam is worth any credit? I know the calculus, so there's no reason for me to take it unless it counts toward my final grade.&nbsp;",5
2325,1371148185,"I got the correct answer...but I'm curious if anyone has any insight as to why we MUST convert this in to radians for the calculation to work...other that ""it's not the right answer. For example. I first tried\[ \cos{66} = \cos{60} + -\sin{60}*6 \] but my answer was way way off... I understand the method, just not why it is relegated only to radians...",4
2985,1372138855,"At&nbsp;http://calculus.seas.upenn.edu/?n=Main.IntegrationByParts, in the hidden answer of $$\displaystyle \int e^x \cos(x) dx$$, the last two steps were:&nbsp; $$\displaystyle 2I = e^x sin(x) + e^x cos(x) $$&nbsp; $$\displaystyle&nbsp;I = \frac{1}{2}(e^x sin(x) + e^x cos(x)) + C&nbsp;$$The constant $$C$$ seems unnecessary, or what am I missing ?",4
2931,1372081283,"to all who have contributed to this thread with encouraging words for those who struggle -- including [REDACTED], [REDACTED], [REDACTED], & [REDACTED] -- i award to you the badge of merit for encouragement:",2
3822,1373367027,"Please be careful: Wolfram Alpha is not bug free (as every software ever written). Take this example: the linear ODE from lesson 19. Let's use a more simple example, using the constants a and b as the functions A and B:
\[\frac{dx}{dt}=ax+b\]
Using the integrant factor, this equation is solved:
\[x=e^{at+c_1}\int be^{-at-c_1}dx\]
which is
e^(at+c)*integral(b*e^(-at-c))
in Wolfram Alpha.
Well, try put that formula in Alpha, you can check in the results that the input matches the integral we want, but the solution according to it is $$-\frac{b}{a}$$ , while we all know it is
\[c_2e^{at+c_1} -\frac{b}{a}=Ce^{at} -\frac{b}{a}\]

So, it appears that Alpha is simply ignoring the integral constant $$c_2$$, resulting in the disappearance of an important term.Edit: corrected by suggestion of [REDACTED].",3
6119,1378159265,"@DiÃƒÂ©: the grading scheme for this type of question has been the same throughout the course, so it should have not come as a surprise. Since no grading scheme is perfect, we had to settle for the one that we believe is best.",2
4540,1374757556,"Well, you shouldn't have any trig stuff because when you add x'^2 and y'^2, you get some common factors multiplied by sin^2 and cos^2. So the trig stuff goes to one. That being said, this problem is driving me crazy. I've spent hours on it, and I'm not coming up with anything that can be manipulated into one of the answers. The algebra is a nightmare. Argh.",6
2320,1371141375,Yes,1
5762,1377319961,"Here's how I think about the arcsin example. &nbsp;The key assertion is that when $$x={1 \over 10}$$, $$a_{n+1}&lt;\frac{a_n}{1000}$$ for $$n\geq3$$ from the other coefficients. &nbsp;I think that is wrong. &nbsp;I think the other coefficients net to about $$1$$ and we only pick up $${1 \over 100}$$ of accuracy per additional term so that&nbsp;$$a_{n+1}&lt;\frac{a_n}{100}$$, although we still only need to go out to the $$x^7$$ term to get the desired accuracy. &nbsp; If we start by assuming that&nbsp;$$a_{n+1}&lt;\frac{a_n}{100}$$&nbsp;(I'll come back to showing that at the end), then&nbsp;\[\begin{array}{l}a_{N+1}&lt;\frac{a_N}{100}\\a_{N+2}&lt;\frac{a_{N+1}}{100}&lt;\frac{a_N}{100^2}\\a_{N+3}&lt;\frac{a_{N+2}}{100}&lt;\frac{a_{N+1}}{100^2}&lt;\frac{a_N}{100^3}\\\text{etc}\end{array}\]Therefore:\[E_N=\sum_{n=N+1}^\infty a_n &lt; a_N \sum_{n=N+1}^\infty (\frac{1}{100})^{n-N}=a_N \sum_{n=1}^\infty&nbsp;(\frac{1}{100})^n\]But we know that the right side is a geometric series so we know that:\[E_N&lt;a_N \sum_{n=1}^\infty&nbsp;(\frac{1}{100})^n=a_N (\frac{1}{1-{1 \over 100}}-1)=a_N{1 \over 99}\approx a_N {1 \over 100}\]Note that when $$x={1 \over 10}$$, $$a_3 = \frac{1*3*5}{2*4*6} {1 \over 7}({1 \over 10})^7={15 \over 336}10^{-7}&lt;10^{-8}$$. &nbsp;Therefore:&nbsp;\[E_3&lt;a_3 {1 \over 100}&lt;10^{-8}{1 \over 100}=10^{-10}\]which is the desired accuracy. &nbsp;Recall that $$a_3$$ is the $$x^7$$ term.Now all that's left is to show that&nbsp;&nbsp;$$a_{n+1}&lt;\frac{a_n}{100}$$ for $$n\geq3$$. &nbsp;That's easy to see by taking the ratio of terms:\[\frac{a_{n+1}}{a_n}= \frac{2n+1}{2n+2}{1 \over 100}\frac{2n+1}{2n+3}\]Evaluating at $$n=3$$ (the $$x^7$$ term), we get\[{a_4 \over a_3}=\frac{7}{8} \frac{7}{9} 10^{-2}={49 \over 72}10^{-2}&lt;10^{-2}\].Note that the ratio is not $$&lt;10^{-3}$$ as asserted in the lecture.",3
2394,1371289817,"Hi,This might be silly as no one asks: what is the difference if I change sinx = e^(-ycosx) &nbsp;to &nbsp;ln(sinx) = -ycosx &nbsp;before applying implicit differentiation ?&nbsp;The result is different from directly applying implicit differentiation. Is there any reason I can't do it this way ? &nbsp;Many thanks for your input.&nbsp;",4
