id,post_time,post_text,Urgency_1_7
578,1402405351,"I love the thoughts on this thread. I once would have said that there is a gap between religion and myth. My journey has taught me that all things, however, are truly connected and behind all of it there is truly ONE story. Myth and Religion may function differently on the surface, but their story is a human story. Both speak to our unconscious, our spirit if you will. When you zoom out and look at them you begin to see how similar they are throughout time and space (Creation Myths for instance). You find similar characters and stories like Horus (Egypt); Hermes (Greek); Jesus (Hebrew/Christian)",2
4963,1407150835,"Those whose sympathies are with Dido might enjoy Purcell's treatment of the story in which she is a tragic heroine and Aeneas is a wimp as well as a cad.Perhaps ""enjoy"" is not quite the word since it is difficult to get through the famous Lament without being reduced to tears. See https://www.youtube.com/watch?v=MYYY6QGzEJYRepeated ground bass based on descending chromatic intervals.Ã‚Â Word painting with falling phrase for ""laid in earth"" andÃ‚Â enduring pitch onÃ‚Â ""Remember Me"" (but with the ground bass descending tragically below).Ã‚Â Desolate climax. ",2
2371,1403760640,"In a antropological view there is the ideia of structure, the mitho represents the idea of circle time. The gift translates an idea of passage, from a person to other person and vice versa, one contribution with which people create bonds of friendship and community. The idea of return, return, it is the myth of the eternal return, and Odysseus only will complete its cycle when he returns home. Ã‚Â  ",2
3175,1404677743,"[REDACTED], sorry, maybe I wasn't clear (assuming your comment was directed at me).Ã‚Â  I realize the forums are not mandatory in this class, it's another one I'm taking.Ã‚Â  I'm loving this course &amp; have no intentions of dropping it.",1
2136,1403497156,The specialness of Scheria (Phaeacia) and the Phaeacians intrigues me especially the fact that here the gods walk about openlyÃ‚Â  and talk directly to men. This relationship between gods and mortals reminds me a little of the Garden of Eden in the Genesis and the relationship between Adam and Eve and the Hebrew God. Is the Scheria storyline describing a more ancient more primitive conception of the relationship of gods and mortals in Greece ? ,3
2320,1403706932,"Has anyone  else noticed that all cultures have similar myths and share the same basic figures by different names ? Example: Anubis (Egyptian) , Hades(Greek), Pluto(Roman), Satan(Christianity) ,Death(common stories),etc.
",2
1265,1402860282,"This is nice question. To begin with i found this onÃ‚Â http://en.wikipedia.org/wiki/Ancient_Greek_religion""Greek religionÃ‚Â (alternativelyÃ‚Â Hellenism,Ã‚Â Greek:Ã‚Â Ã¡Â¼â„¢ÃŽÂ»ÃŽÂ»ÃŽÂ·ÃŽÂ½ÃŽÂ¹ÃÆ’ÃŽÂ¼ÃÅ’Ãâ€š) encompasses the collection of beliefs and rituals practiced inÃ‚Â ancient GreeceÃ‚Â in the form of both popular public religion andÃ‚Â cult practices. These different groups varied enough for it to be possible to speak of Greek religions or ""cults"" in the plural, though most of them shared similarities.""",2
2595,1403930711,"The faithful dogs portrayed in this homecoming section of the story are symbolic. The swineherd's dogs, trained by Eumaeus to guard the hogs, charge Odysseus in the guise of an old beggar when he approaches the enclosure (B14, L33). The behaviour of Eumaeus on this occasion distinguishes him from those who gave Odysseus and his men a barbarous reception during their travels in strange lands. Also, his hurry to drive the dogs off and protect the 'old man' is different from the uncivilised behaviour one might expect of the suitors of Penelope were they to witness guard dogs rushing a stranger approaching Odysseus' courtyard. The swineherd's dogs recognise Telemachus, nuzzling him without a growl, as he returns from abroad (B16, L5-6); indoors, Odysseus is quick to perceive the meaning of the 'quiet welcome' (L6-12). Athena approaches the lodge, unseen by Telemachus but visible to Odysseus and the dogs (which respond by running off with a whimper) (B16, L84). Not every dog is man's best friend, though, as Book 14 ends with Eumaeus heading outside to sleep amidst the boars and taking with him a 'lance to fight off men and dogs' (L599). Another negative reference to dogs occurs when Eumaeus is called a dog by the goatherd Melanthius after he kicks at Odysseus in beggar form. Both the king and the swineherd refrain from responding with force, but Eumaeus can't keep himself from cursing Melanthius, who replies, 'All bark and no bite from the vicious mutt' (B17, 254-272). Finally, Argos sees through Odysseus' disguise, and the master's comment on the dog gives the swineherd a chance to praise the loyal animal and criticise the disloyal humans who have neglected both the dog and their duties to their absent master (B17, L317-360). The dogs guarding the swine and the dog guarding the palace know their place, are loyal to their masters and exhibit the kind of loyalty Odysseus must find in key servants and his son and wife if his homecoming is to be a success.",2
5443,1408051343,"Ok, entering a broad field here.In order to further our knowledge and understanding of myths, [Redacted] mentionned in the last live session that it would be a great idea to read Plato so we can learn how the Greeks saw their own myths (or that was something approaching that he said).So I'm calling out to more knowledgeable people than I am about Plato about this topic and especially which of his works should we be searching for, because I'm afraid I'm a bit lost in all the results I get from googling ""Plato and the myths""... (probably rightly so)I'm sure I'm not just the one interested in this, so, thanks for your answers! :)",3
558,1402395493,"I never thought that I'm going to participate in a discussion like this one on Coursera ! This is amazing :))) I love Percy Jackson books and the Heroes of Olympus series as well :) I'm looking forward to the last book of Heroes of Olympus !Ã‚Â Apparently, the Percy Jackson series are compulsory in Germany to help the kids learn the Greek mythology in a new and more entertaining way ! So, I'mÃ‚Â looking forward to this class and hope to appreciate the subject in a new and inspiring way.Ã‚Â And I'd love to have some Percy Jackson fans on my network so you can find me on linkedin ;)",1
2847,1404247467,You just scroll all the way to the bottom where you'll see a comment box. Hi [REDACTED].,1
647,1402421318,Helen Vendler has a good explication of the Keats poem :Ã‚Â http://theliterarylink.com/vendler.html,2
4058,1405641495,"I respect your viewpoint, yet cheating myself of a tragedy at my point in life seems less a game and more a necessity. Thanks for verifying the calculations.",2
5512,1408200457,"All of the above! Just had the most enthralling, enlightening and entertaining time over the last 10 weeks.Another vote here for Part II as well, would love to be guided through the Iliad, more tragedy, (some comedies?) and anything you care to throw our way.Thank you so very, very much",3
3806,1405353621,"Hello,I see the other posts on the subject of quiz grading are quite old, but I think this is a new question. Ã‚Â My first four quizzes were submitted in plenty of time and went well. Ã‚Â Unfortunately I lost my internet connection last week and am only just back on-line again (I live in a rural area with no car to get to a library or internet cafe in town). Ã‚Â This means that not only have I not yet watched all last week's lectures but am too late to do the quiz. Ã‚Â I know the lowest two quiz scores are disregarded, but does that apply if Ã‚Â we don't submit one at all? Ã‚Â In other words, does one have to have submitted all the quizzes to gain a certificate? Ã‚Â [REDACTED]",5
495,1402365194,"I've had an interest in Greek history from as long ago as I can remember, partly due to my surname stirring interest at an early age I would imagine. My Grandmother also had a keen interest, and had widely travelled in both Greece and Italy, so her stories always fascinated me.I was fortunate in that we had 'Classical Studies' taught both at my junior and high schools, which helped to provide more context to the reading I did in my own time.",1
1244,1402852407,"I study Greek from the book - An intensive course from Hardy Hansen and Gerald M/Quinn, but I am at very beginning. Since English is not my language, it is double trouble for me. ",1
4463,1406199977,"Very astute observation!Ã‚Â  Also pretty common in the Old Testament.Ã‚Â  As interesting as this idea is, what interests me more is the excuses we give ourselves nowadays for the immoral things we do.Ã‚Â  It seems to me, most often, we just tell ourselves it's not immoral.Ã‚Â  At least in the US, there's precious little discussion in any realm but religion about what the ""right"" thing to do may or may not be.Ã‚Â  The outrageous actions of our politicians, business leaders, entertainment figures (including sports) and others, almost never receive any kind of ethical analysis in any mass medium I am familiar with.Ã‚Â  ",2
2988,1404448390,Wow!,1
4218,1405880110,I have a question regarding the Quiz from Week 6. It asked whether the Odyssey and The Homeric Hymns were written by the same author. I understood that they were. Please explain.,4
4312,1405984502,"I might be repeating myself here but, are we again the ones to be blamed?Ã‚Â So far I was enjoying Aeschylus, his Clytemnestra faced the argives at Ã‚Â their same level. She ruled the palace, controlled the guards and had this secret signal to be ready in case her husband appears. Brilliant politician, great orator. True she was unfaithful to her husband but Ã‚Â well Agamemnon was not practising celibacy at Troy., and if we follow R. Graves she might be the real heiress to the throne of Mycenae. True, she killed the warrior husband in the bath, not a very glorious death but, she purified him before the sacrifice (that should be among the pros in the trial imho).So I had my own Greek Lady Macbeth and it was fine.Then on the second play I felt Aschylus was not going to Ã‚Â make me happy. Then Orestes comes and:Before I lose hold of my senses, though,I openly declare to all my friends,not without justice did I kill my mother,stained as she was with murdering my father,Where is his brotherly love for Iphigenia? Ah well she was a girl, the fact that his father killed the wrong hare it is of no Ã‚Â importance.Ã‚Â And then the coup de grace and from Athena no Ã‚Â less:Ã‚Â ATHENA My office makes me last to judge this case.And I will cast my ballot for Orestes.No mother gave me birth, and in all thingsbut marriage I wholeheartedly approvethe maleÃ¢â‚¬â€I am entirely my fatherÃ¢â‚¬â„¢s child.And this is why the killing of a womanwho killed her husband, guardian of the house,can have no overriding claim on me.860Orestes wins, even if the votes be equal.There you have it it is not a question of DikÃƒÂ© but a question of gender. So we have Ã‚Â our binary pairsold - newearth - heavencountry - cityroyalty -democracyfemale - maleunfair- justiceAnd I thought Hesiod was hard on us, Apollo is not only the god of poetry but of misoginy:.APOLLO IÃ¢â‚¬â„¢ll tell you something else, to show how rightI am: the so-called mother of the childisnÃ¢â‚¬â„¢t the childÃ¢â‚¬â„¢s begetter, but only a sort770of nursing soil for the new-sown seed.The man, the one on top, is the true parent,while she, a stranger, fosters a strangerÃ¢â‚¬â„¢s sprout,if no god blights it. And I can prove it to you:a father can give birth without a mother.The last sentence Ã‚Â no Ã‚Â doubt will have made laugh the audience but clever Aeschylus gives the final coup and wins the eternal thanks of the goddess when he continues:Ã‚Â And here before us is our witness, childof Olympian Zeus, daughter who never fedand grew within the darkness of a womb,a seedling that no goddess could bring forth.In all things, Pallas, and with all my power,Now I know why Athens was the chosen city. I have to admit it is a clever trick and maybe apart Ã‚Â from structuralism we have some functionalism at work, because how many goddesses can claim to be revered in such a powerful city and not having a mother? Not many.So all these pairs, these contrapositions between the Furies Ã‚Â and Apollo worked hand in hand into the way to Athens and Democracy. And it makes sense because this new system that has citizens instead of subjects, where men use discourse as an essential part of civic life, where women are not citizens really cannot have these old chthonic goddesses going around being more important Ã‚Â than Apollo who fought the snake or Athena the goddess who did not need a womb to be born.It is pure craftmanship, the perfect combination between structuralism and binary parts and functionalism and I personally admire more Aeschylus than ever. Ã‚Â Not Ã‚Â to mention the elegance in his expressions even when I did not read the original in Greek the scene of the trial is marvellous, like a ""You can't handle the truth!"" but in Athens. And Apollo saying:Ã‚Â APOLLO Our quiverÃ¢â‚¬â„¢s empty, all our arrows shot.Ã‚Â Just perfect.I mentioned Graves before, though he was not an official scholar because when he talks about Clytemnestra he mentions the matriarcal regime of Mycenae where she was the rightful heiress. I would love to see the whole thing under that ligh but matriarcal regime Ã‚Â in terms of politics has always been a little weak for me. What I feel here , following Aeschylus' plays is that in this new system the blood connection was not really important or essential to get power. The legitime heir born from the king and the queen was not loger necessary. Now they vote, they had theÃ‚Â Ã¡Â¼ÂÃŽÂºÃŽÂºÃŽÂ»ÃŽÂ·ÃÆ’ÃŽÂ¯ÃŽÂ± to rule, strategoi to command the armies. The legitime heir was not a real necessity so probably the vessel was not really what mattered anymore. My hope is that those vessels were at Ã‚Â least the affliction to Ã‚Â the citizens of Athens for a while.( I am using the Burian &amp; Shapiro translation, Oxford Univeristy Press. 2011)",2
4732,1406728159,"TheÃ‚Â Venus of Hohle FelsÃ‚Â (also known as theÃ‚Â Venus of Schelklingen; inÃ‚Â GermanÃ‚Â variouslyÃ‚Â Venus vom Hohlen Fels, vom Hohle Fels; Venus von Schelklingen) is anÃ‚Â Upper PaleolithicÃ‚Â Venus figurineÃ‚Â hewn from ivoryÃ‚Â of aÃ‚Â mammothÃ‚Â tuskÃ‚Â found in 2008 nearSchelklingen,Ã‚Â Germany. It is dated to between 35,000 and 40,000 years agoTheÃ‚Â Venus of Willendorf, now known in academia as theÃ‚Â Woman of Willendorf, is a 4.25-inch (10.8Ã‚Â cm) highÃ‚Â statuetteÃ‚Â of a female figure estimated to have been made between about 28,000 and 25,000Ã‚Â BCEThis Venus figurines are related with Goddesses worship, they are found in many different sites. Mythology, worship and humanity goes a long way back, I would say Myth and Rituals are as old as human are.",2
59,1402283838,"I've always looked at Ancient Greeks religion and the rituals performed to their gods and their beliefs in their stories as their religion values. If you look at the myths and what each god represents, you see that ancient Greeks believed in things like afterlife, living righteously which could lead to the better level of afterlife (isle of the blessed) in hades, in pray, in sacrifice, all of these are basis of a lot of religions now and then. I think their one of the starters of religion practices, along with the Sumerians, their gods and their stories are what lead to our own religious values and practices. 
",1
810,1402504575,"Well then, first page of the Odyssey (Fagles translation, which seems to be more comprehensive than Murray)But now

Poseidon had gone to visit the Ethiopians
worlds away,

Ethiopians off at the farthest limits of
mankind,

a people split in two, one part where the
Sungod sets

and part where the Sungod rises. There
Poseidon went

to receive an offering, bulls and rams by
the hundredÃ¢â‚¬â€

far away at the feast the Sea-lord sat and
took his pleasure.+++Last night I watched the Argonauts. The great thing about watching movies is, that your body (brain cells included) need not be in top shape... you can still somehow ""follow your awake interests"". epic version of 2000. good landscapes. Hercules = Heracles! very present.Ã‚Â And a definitely Nubian Orpheus :-) stunning.https://www.youtube.com/watch?v=_EkXHYjjLd8+++as I mentioned, I think, I already found 3 mentions of Nubians in the Aeneid. Later, alligator.",2
2560,1403901514,"No I meant in the days of the myth itself as in when everyone in the community believed in the same gods and there weren't any conflicting beliefs to be taken into account, where there was a clear sense of how things should be, but I'm intrigued as to how you mean! I was sort of comparing it to how we saw things from say the late 60s after Levi Strauss, when we knew there were other ways of making sense of the world than our own so a certain relativity and dislike of rigid boundaries came in. Its hard for us to see things in structuralist terms because we're post structuralist but we can use the theory to appreciate how the ancients saw things in a clear cut way. That's sort of what I was getting at but as I say I don't really know that much about it. Hopefully the OP or someone in the know will come back and enlighten us a bit more! I find the theories the most interesting part but I think they're also maybe the hardest especially Structuralism. I'd love to know more about it and why its a major theory for myth",3
2041,1403418934,"Yes, I agree, [REDACTED], otherwise all species , as you had already mentioned, would eventually become extinct.
But we are a special kind of species, to be able to reflect on Greek and Roman Mythology!
I think I can send greeting ""across the ditch""!
",2
5708,1408502492,"Hello [REDACTED], thanks for sharing some key insights from Burkert. Your consideration of ""something akin to the numinous"" is a lovely note to end on. Much food for thought here for our modern, demythologized consciousness to ponder. I look forward to enjoying your contributions on another numinous online platform.",2
4846,1406904070,"Then are those who say:

""America is the only country that went from barbarism to
decadence without civilization in between.""

Oscar Wilde",1
3328,1404805413,"i dealt with each criteria separately. So even if someone got 0 for not answering the question at all, they might have picked up a mark for say referencing or good grammar, style.Ã‚Â  Fortunately none of mine were too bad, except the one way over the word count.Ã‚Â  Also I wouldn't have penalised people for no direct quotes.Ã‚Â  You don't have to directly quote as long as you refer to parts of the text.Ã‚Â  This is where not putting in the line number (according to the referencing advice) was frustrating. As normally I would do that to refer to specific bits without lots of quotations.Ã‚Â  I didÃ‚Â  a couple of direct quotes but no space to do lots.",4
4414,1406125800,Did anyone else notice a big contradiction in the play? The play was supposed to be arguing for the superiority of institutionalised justice over personal justice and yet the actual court was deadlocked! They were unable to decide what the right thing to do was which - to me - would have made the argument that the system of judgement by strangers doesnÃ¢â‚¬â„¢t work at least not without the casting vote of a goddess.,3
4969,1407157880,"I can't count the number of films or TV shows that have incorporated Purcell's ""Dido's Lament"" but regarddless of the context it invariably brings me to tears each time I hear it, pushes the right buttons! Ã‚Â Must say my favourite recording of the entire Opera is byÃ‚Â English Chamber Orchestra, Anthony Lewis conducting, with Janet Baker as DidoÃ‚Â orÃ‚Â William Christie &amp; Les Arts Florissants. Its a beautifulÃ‚Â pieceÃ‚Â of workÃ‚Â ",2
4904,1407054302,"I'm going to take ""The fiction of relationship"" . More than the course, I will get to reads some new classics :)",1
