id,post_time,post_text,Urgency_1_7
87865,1353210006,"
For mesostics and essays written by students choosing Option A:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? Does it attempt to account for the meaning created by the juxtapositions?2. Does this essay have something interesting to say about the virtues (and/or vices) of this mode of writing?If the short essay interpretation of the mesostic does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.For writing experiments and essays written by students choosing Option B:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between the original and the ""written-through"" experiment? 2. It seems reasonable to ask of writers doing this assignment if they have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally. Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing? If the short essay interpretation of the experiment does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.
Good job! I enjoyed reading your poem and found the coincidences (""insane"", ""anti-art"") amusing as well. You talk about the relationship between your source material and the new mesostic and intepret it through that lense. Some advice that I got on my own mesostic that I think might apply here as well is to try reading your mesostic without that context in mind, to try and find a new interpretation unrelated to the source. 
But, great work! Hope you've enjoyed the class!

(Posted via the peer assessment system)",2
76658,1352476711,"I just got my power back late last night.  Will there be an extension on submitting assignment #4?  I also did not do my four evaluations for #3, what do I do about that?
[REDACTED]",5
25811,1348550773,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
Extremely well crafted essay that demonstrates the wholeness of the poem in both content and form. The reference to the Bible in relation to Pearl and the note on the capitalization of words to show importance, demonstrates the metaphor of nature and God as the essayist here wrote.  The theme of authority versus openness is carefully constructed in the essay and reinforced by the discussion of the dash to signal an eternity that cannot be captured.
The presentation of the essay shows how each stanza moves and ambulates in a drunken way, to and from, swaying from the power and its limitlessness, yet still aware of the struggle between man and nature, as is the struggle of beast with nature.
The paper addresses the metaphoric language employed by Dickinson to show the transient nature of of man's intoxication, and in some ways, intoxication of man with nature, as man questions God, and is turned out by God, and struggles with God and God's plan. If God turns man out of the garden, then man must find a way to capture that essence. The essay invokes that with the discussion of the inn as sky and inn as flower. Man can plant flowers, hence, man can ""capture"" the essence of God, but man can't create the sky, although will try to conquere it.

(Posted via the peer assessment system)",2
7301,1347619190,"hi,i'm [REDACTED] from [REDACTED],i just enrolled few days ago,and  i think the idea is briliant and specially helpful for me!:)
because i think my english is not tthat good so studying and sharing with group of mostly foreigners like myself is such a great chance.",1
78313,1352725412,"
For mesostics and essays written by students choosing Option A:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext (""seed text""), the spine, and the resulting mesostic? Does it attempt to account for the meaning created by the juxtapositions?2. Does this essay have something interesting to say about the virtues (and/or vices) of this mode of writing?If the short essay interpretation of the mesostic does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.For writing experiments and essays written by students choosing Option B:1. Does the short explanatory essay speculate interestingly on the possible accidental relationship between the sourcetext and the deformed experimented-upon writing? Does it attempt to account for the meaning created by the juxtaposition(s) between the original and the ""written-through"" experiment? 2. It seems reasonable to ask of writers doing this assignment if they have something to say about this kind of ""writing through"" a previous text, or about aleatory or ""unoriginal"" poetry generally. Does this essay have something remarkable to say about the virtues (and/or vices) of this mode of writing? If the short essay interpretation of the experiment does not address either of the issues identified above, base your peer review on any issues or questions that seem appropriate to the essay.
I find your approach to the assignment delightful. An aspirin bottle?  What a novel choice.  Completely in the spirit of the poets we've studied this week.  And frightening?  Yes.  This poem reminds me of the TV ads of certain drugs which contain warnings of possibile side effects that are chilling.  Love the ending--""3 or more alcoholic/drinks . . . "" (what you must take to cope with the product) and your idea that scientific research is really putting us in a cage. Very good!    

(Posted via the peer assessment system)",1
27381,1348589801,"Ginsberg is clearly lamenting the new era of Americanism before him.
This poem is filled with specific references to this point. And Ginsberg does a good job of setting the scene of how he and Whitman don't belong to this new world, with its glut of everything and busy nature.

",1
44406,1349703569,"
Essay
So Much Depends Upon&hellip; Profound Interiority
Essay by [REDACTED] for Coursera / Modern and Contemporary American Poetry; Assignment 2; 10/7/2012
The deft imagist poet carries the reader into the personal intimate inner world by using sparing expression and precise penetrating visual clarity. Shunning ornamentation and showy emotionality, the imagist uses dry concision and exact simplicity to reveal and enshrine that inner world, causing its subtle potent landscapes to emerge in direct familiar emotional tangibility. In doing so, the imagist conveys the reader from word and page to a direct experience of the self in a manner fundamentally real and affirming: From exercise in poetics to depth of interiority, and at best into profound interiority.
William Carlos Williams&rsquo; created two versions of the poem, ""Young Woman at a Window"", one sent into the world via publication, the other bedded safely away in a store of personal papers, his intention for it unknown. Of the two versions, the second is most true to the imagist manifesto.
Both versions frame a single moment; A young woman sits with tears on her cheek. Both speak in spare free verse. Both convey gentle longing or sorrow without explicitly revealing source or cause. Both brief, relying on repetition of simple words and phrases in simple irregular cadence.
Beyond these common traits, there are clear differences. The first, the published version, is more complex. It uses more words, some unnecessary, to convey meaning. Unfortunately, these occasionally distract us from the core emotional pull of the base imagery. The first word &ldquo;while&rdquo; is used to tell that something is happening concurrent with her sitting. We do not need to be told. The first stanza of version 1 ends without the emotional anchor of &ldquo;tears&rdquo;, so expertly introduced straightaway in version 2 with the direct thrust of the first phrase &ldquo;she sits with tears&rdquo;. &ldquo;Her cheek on her hand&rdquo; and effective image of frozen in thought&hellip;or feeling&rdquo;, perhaps pensive or forlorn used in both versions.
Version 1 then proceeds to introduce the complexity and distraction of the &ldquo;child who robs her&rdquo; and the &ldquo;theft&rdquo; it &ldquo;knows nothing of&rdquo;. The image of theft or robbery may set up drama or perhaps a stunning and resonant image, but it takes us quickly away from the place where we already stand within the interior life of our young woman. The &ldquo;theft&rdquo; the child &ldquo;knows nothing of&rdquo; injects unnecessary generality and vagueness. Even worse, the vagueness is somewhat mysterious and compelling, inviting analytic thought, and therefore further undermining the imagists resolve to render particulars exactly and not deal in vague generalities. Additionally, the phrase &ldquo;this little child who robs her&rdquo; is somewhat ornamental, decorative without meaningful substance. (Of course we now know her sadness is from loss of youthful freedom and the carefree life, but this adds very little to our interior experience. It&rsquo;s essentially a wasteful image. The same is true of the image of the child rubbing his nose. This is an ornament that conveys detachment or innocence, but unnecessarily. We do not need this to deepen our passion for our young woman.
The imagery of second version is more concise, compact and compelling. It takes us home to interior meaning and affect quickly, and holds us there. It cradles us in deep interiority by letting us rest with the simple single image of &ldquo;she sits with tears&rdquo;. The image is direct, pointed, clear, and simple. The role of the child is simply to be present. He does not command our attention, but his presence gently and powerfully warms and accompanies our inner empathy with her tears of sadness.
Finally &ldquo;the glass&rdquo;: The child presses his nose &ldquo;to the glass&rdquo;. We now know that our young woman looks out&hellip;or in. Is the glass a window or a mirror? With our young woman do we look out, to a world that she cannot access, that has hurt her, that calls to her? Or do we look within, to her heart, her longing, to her hurt? The true power of the image of the glass is that it does not require a reason or explanation as to why she looks. We have the essentials: She sits. She sheds tears. She looks. When the question ""Why does she look?"" arises in the mind the reader is already well within the deep interior of the self. The simple economy of imagery of the second version has carried the reader to profound interiority&hellip;.uncluttered emotion&hellip; where we rest and savor. Just as the adept imagist would have us do.

(Posted via the peer assessment system)",2
82974,1352848444,I agree. It really does feel as if we've come full circle. It's a nice ending to the course. ,1
75063,1352082224,"
Evaluation rubric:

Frank O'Hara's
 poem draws on the principles and ideas of the New York School to say something about the differences between poetry and painting. This rubric asks four different questions about how an essay approaches this topic. As you evaluate your peers'
 essays, please try to respond to topics raised in the four questions. However, please also feel free to comment on other aspects of the essay you find striking or suggestive and to ignore aspects of questions below that don't seem relevant to the essay's approach.

1. Form: Does the essay explain how the poem expresses O'Hara's
preference for being a poet and not a painter? (When we use the word ""how,"" we emphasize the importance of thinking about what a poem does - how it uses its formal elements - as much as we think about what it says.) 

2. Painting vs. poetry: Does the essay identify ways in which writing a poem is different from painting a painting, in O'Hara's
view? Does the essay, for example, compare the poem by O'Hara
 called ""Oranges"" and the painting by Mike
Goldberg called ""Sardines""? How successful and/or interesting is the comparison?

3. New York School: Does the essay successfully integrate into its discussion the ""New York School"" style of
I-do-this-I-do-that? Does it attempt to explain why the I-do-this-I-do-that style is well suited to such a large and theoretical or abstract discussion of differences between two arts?

4. Meta-poetry:  Does the essay emphasize the orientation to process in O'Hara's
writing here? Does it, for instance, see a possible irony in the sentence ""My poem / is finished and I haven't mentioned / orange
yet"" or in O'Hara's
quoting Mike Goldberg asserting that his
""painting is / finished""? What we're asking here is whether the essay addresses the meta-poetic qualities of O'Hara's
 poem: the poem is a poem about a painting and a poem about the poet's
 preference for poetry.
You do speak a lot about the formal elements and provide some analytical background on how O'Hara's poem is like the elements of the painters that he was associating with at that time.  You do have a mention of the poem called ""Oranges"" and the painting called ""Sardines"" but I would like to have heard more about what you think the differences and / or similiarities are about them.
Your point of ""saying I am a real poet"" is right on as far as how O'Hara felt meta-poetically.  It is a poem about writing poetry as it is influenced by abstract art.  That was good.  I do like your conclusion that ""he may bring all forms of art into the writing"" - I don't know if you meant this to mean art as paint on canvas but it made me think all forms of art: music, sculpture, architecture, dance etc ... that infomed these guys about new things to do in the media that they chose to work within (not to mention guys like Cage who would work in multiple media).  This was all very liberating and we enjoy that liberation ourselves today.
 

(Posted via the peer assessment system)",2
58616,1350330410,Thank you for your time and evaluations!  I enjoy collaborating with you.,1
72085,1351865747,"
Evaluation rubric:

Frank O'Hara's
 poem draws on the principles and ideas of the New York School to say something about the differences between poetry and painting. This rubric asks four different questions about how an essay approaches this topic. As you evaluate your peers'
 essays, please try to respond to topics raised in the four questions. However, please also feel free to comment on other aspects of the essay you find striking or suggestive and to ignore aspects of questions below that don't seem relevant to the essay's approach.

1. Form: Does the essay explain how the poem expresses O'Hara's
preference for being a poet and not a painter? (When we use the word ""how,"" we emphasize the importance of thinking about what a poem does - how it uses its formal elements - as much as we think about what it says.) 

2. Painting vs. poetry: Does the essay identify ways in which writing a poem is different from painting a painting, in O'Hara's
view? Does the essay, for example, compare the poem by O'Hara
 called ""Oranges"" and the painting by Mike
Goldberg called ""Sardines""? How successful and/or interesting is the comparison?

3. New York School: Does the essay successfully integrate into its discussion the ""New York School"" style of
I-do-this-I-do-that? Does it attempt to explain why the I-do-this-I-do-that style is well suited to such a large and theoretical or abstract discussion of differences between two arts?

4. Meta-poetry:  Does the essay emphasize the orientation to process in O'Hara's
writing here? Does it, for instance, see a possible irony in the sentence ""My poem / is finished and I haven't mentioned / orange
yet"" or in O'Hara's
quoting Mike Goldberg asserting that his
""painting is / finished""? What we're asking here is whether the essay addresses the meta-poetic qualities of O'Hara's
 poem: the poem is a poem about a painting and a poem about the poet's
 preference for poetry.
This paper does use examples to explain the use of words in the poem but does not cover many of the element in the rubic. The focus of this paper seems to be on the words and it could have touch on more about the poem. But good job on that the essay did cover!

(Posted via the peer assessment system)",2
26467,1348573092,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
Thoughtful and well-researched essay.  The essay takes Dickinson's poems and breaks down the most important metaphors.  I particularly enjoyed this person's reading of each stanza as working from the ground up to reach a sense of enlightenment or rapture in the natural realm.  The writer addresses Dickinson's use of dashes as a device used to open the poem to the reader and at the same time make the reader pause at certain points.  The writer highlights each stanza as an individual image in Dickinson's mind which equates to her heightened euphoria in nature.  This was truly an interesting read.  The writer covers all of the points in the essay prompt with thought and precision.  

(Posted via the peer assessment system)",2
27247,1348587616,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
The writer of the essay does go beyond the what, to the how - for example, speaking in the first paragraph of how he or she thinks it is clear that the poet is speaking of life experiences she is just discovering.
The writer notes the last dash; and suggests that this device 'is hinting toward the fact, again, that she will never stop drinking the liquor or breathing the air.'
The essay does touch upon the story, unfolding it as a sequence of events.

(Posted via the peer assessment system)",2
32063,1348710728,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
As regards the general metaphor of the poem, I think it was quite understood and very well explained. I myself share the same interpretation of the poem, and you've opened my mind to some lines that where a bit confusing and now after reading your essay I perfectly agree with you. 
The only ""critic"" I can make is about the form of the poem ""helps"" to the whole interpretation of it. I think rhyme and rhythm are very important here, as much as the metaphor does. It was no clear mention to these particular resourses. But on the other side, as I said, I think it was well explained the ""how"" the poet tells the story and comunicates the idea she wants us to get. 
I very much liked this interpretation! 

(Posted via the peer assessment system)",2
92212,1367775047,Ray DiPalmaSequel #11A swimming pool in one corner an Etruscan vase in another the surface of the paintingin the third place makes a wall where the eye stops and the image in the paintingmakes another-it took weeks to suggest a fraction of a secondOut of the into the lightthe same sequence nine timesthen the same sequence seven timesfor the diagonal that tells me when to begin and the partitionthat tells me where to end,1
44153,1349700681,"
Essay
The cadence of the second poem -- over the first -- is more conversational; the words have a natural rhythm that describes the essence of imagism -- a simply stated scene that we can ponder and consider as we probe for a meaning if we want to find a ""meaning."" The second poem with its spare language allows a look at feelings we might conjure, now or later. The first version doesn't have that spareness because of its complicated wording. 
The first version forces us to untangle descriptive words -- ""robs her,"" ""knows nothing,"" ""his theft."" We are left with unanswered questions and certainly uncertain answers. 
More so than the first, the second, with its spare active voice, uses forceful words to depict and describe the scene of a woman distressed, or happy, and yet she holds a child who symbolically looks out to the outside world of hope or possibly even despair. We have a choice with the second; the first asks us to ponder. 
Unlike the first, the second poem wants us to image the starkness of the scene. Why is the woman sad, or is she crying with tears of joy? The child is juxtaposed between tears of sadness or happiness with his/her nose to the glass; the choice is ours.
The nose pressed to the glass could anticipate the arrival of a father/lover who is leaving or coming home; again the emotion of the second version's words allows us to imagine the scene simply. We can then turn to our emotional response(s). 
The first poem with its descriptive and unresolved words only clouds; the spareness of the second illuminates on a personal level.  
 

(Posted via the peer assessment system)
",2
23462,1348527869,"
Do a ""close reading"" of the poem, in a short essay.
Emily Dickinson's poem starts with the ""I"" &mdash; and if we think, like the discussion video group, that Emily the Poet is speaking in ""I dwell in Possibility,"" then I would like to assume she speaks in ""I taste a liquor never brewed.""
When read that way, the poem takes us through the highs and lows of being and thinking like a poet, in relation to the highs and lows of the drinker, probably drunkard: Poetry, like alcohol, as stiumulant and depressant. Drunkards drink alcohol, while poets ""drink in"" the world around them.
Dickinson is at play right from the beginning. Liquor is distilled, not brewed. Yet a ""Tankard"" is a tall mug of beer &mdash; which is brewed &mdash; and her ""Vats upon the Rhine"" signify Germany, land of the beer.
Now, in our second stanza, Dickinson is drunk with ""air"" and indulging in ""dew."" These are natural terms and signify outside &mdash; maybe gardens? &mdash; and the morning.
Cooped up in her home, as the author was, the ""Reeling &mdash; thro' endless summer days &mdash;"" invites a feeling of stuffiness of being inside that the morning would help alleviate.
Molten blue signifies an intense sadness, and double meaning of flowing water or, possibly ice, because of the connection with molten lava. Molten means melted. An endless summer day could certainly do some melting. And using the term ""inn"" connects the stanza with the next, which I find particularly strong in its connections to bars, pubs, etc.
I've thought about why the terms ""Landlords"" and ""drams"" are used in quotations in the poem and cannot develop a good answer. But this metaphor works in our ""nature and garden"" theme used above, as well as the reality of bars for regulars &mdash; which I find personally palpable.
A ""drunken Bee"" can be any one of a bar's regular customers who sit and talk and create that general buzz that one experiences at a bar &mdash; a town bar &mdash; in the evening. And what a wonderful name for a town bar &mdash; ""the Foxglove,"" which of course is also a pastel flower that bees would actually pollinate. A flower's door would be where a bee would enter.
""Butterflies,"" a term that doubles as a frivolous person &mdash; like social butterfly &mdash; take a ""dram,"" or small amount of nectar in the same way a bar patron would take a small amount of liquor in a shot glass.
There is a limit to how much someone can drink in any given sitting, yet for the poet, who is drinking in life around her: ""I shall but drink the more!"" Is there a limit for poets? Maybe for some, but not for Dickinson.
In the final stanza Dickinson does not use the word ""I,"" but it seems ""the little Tippler"" is a reference to her. As in ""The spreading wide my narrow Hands/To gather Paradise &mdash;"" here we have a small poet, who is high &mdash; a word with a double meaning related to alcohol &mdash; in the sky by the sun.
The last stanza seems to have a meaning I cannot quite reach. Perhaps Dickinson was aware that others who were less talented to her received much more attention. That had to bother her. The people in her home, like her sister, had no idea of her genius. Was that difficult? She is taking her clearly small, unnoticed stature (at home) and casting it large over all eternity (in Paradise watched and cheered by seraphs and saints).

(Posted via the peer assessment system)
",2
20260,1348512402,"
Here is a guide for assessing and commenting on essay #1 (close reading of Dickinsonâ€™s â€œI taste a liquor never brewedâ€). Please answer, at least briefly, all five sets of questions. Does the essay do more than paraphrase the poem? In other words, does the essay quote and/or in other ways account for the actual words used by poet? We say in ModPo that ""how a poem says what it says is more important than what it says."" Does the essay convey the ""how"" of the poem as much as - or more than - the ""what""? Once youâ€™ve noted and remarked on whether the essay discusses these things, comment on how effectively, significantly and/or interestingly the essay does so.Does the paper say something about how Dickinsonâ€™s dashes works? If yes, then please remark on how effectively, significantly and/or interestingly the essay deals with the dashes? Does the paper account in some way for the stanzaic form? If yes, then please remark on how effectively, significantly and/or interestingly it discusses how the poemâ€™s form interacts with its content. For most essays that deal with this topic, the discussion will describe the way in which the speakerâ€™s figurative drunkenness makes the poem itself reel or lurch forward or wander or wobble.Does the way the poem is written account for â€“ or befit â€“ the â€œstoryâ€ being told about the speaker? If yes, then please remark on how effectively, significantly and/or interestingly the essay handles this issue.Does the paper in some way follow the shifts in metaphor or conceit? Does it somehow explain why Dickinson decides not to stick with the metaphor of the tavern or pub at the beginning of the poem? Does the paper account for the way the poem's language progresses/moves/shifts from beginning to end? To the extent that the essay deals with these matters, how effectively, significantly and/or interestingly does it do so? 
This essay quotes generously from the poem, and the quotes are incorporated seamlessly to illustrate and expand the essayist's account of the poem.  By characterizing the dashes as ""hiccups"" and accounting for the ""slant"" form of the poem as reflexive of its theme, the essayist does a very good job of close reading for a ""story"" of the poem that hews closely to the way the poem is written.  The essay also provides a key to several of the poem's metaphors, citing two possible interpretations of the seraphs' ""snowy hats"".

(Posted via the peer assessment system)",2
18784,1348501355,"
Do a ""close reading"" of the poem, in a short essay.
Brewing is a process of corruption. Bacteria consumes sugar and then die in their own waste which is forms alcohol. Dickinson is imbibing something uncorrupt from a vessel that is hollowed out from pearl, a natural precious substance caused by an irritation over time. This is not an earthy drink, it doesn't come from the best drink on earth (vats upon the Rhine) which would be a German beer, but from somewhere else.
This is a drink made from air and dew. She is drunk from the sky. The air in invisible. The dew comes from the air and appears miraculously in the morning as if from the sky, which is molten blue. The hot sky of summer. Subsequent stanzas imply we are moving through the seasons, through time.
The world landlord is in scare quotes [1]. Research tells that this term was not used until after the 19th century. However, one can infer that it still meant that the author is implying that there is some irony in the word landlords. No human is really lord over the land. Possibly it is the distant future when bees are turned out of the flowers.
To turn a drunken bee out of the foxglove's door is to deny the bee it sustenance and also it's pleasure. Foxglove is also called digitalis and so has a medicinal connotation. It is used as a palliative for the heart. The entomoloy of the flowers name is obscure, but a 19th century source suggests Foxglove [2] is said to be the place where faeries reside.
Dickinson might be likening the bee to a Faerie. More obscurely, Foxglove is said to come from the word ""foxes'glew"" which is another name for music or instrument. This is discounted at the source, but the flower is also bell shaped. Dickinson is using this ""swarm"" of associations to imply a connection to sound and magic and back to the bee, which is small, as is she.
The butterfly renounces it's drams. Drams is a word meaning weight and volume, but obscurely it means a very small amount of liqueur. In this stanza taken together Dickinson is implying that the time of the poem is speeding into a far future. The end of nature, eternity. Where those who are immortal meet.
A Seraph [3] is a fire angel residing around the throne of the deity. To say that a Seraph would swing a snowy hat implies that the snow is cold indeed. It's possible that this is from Dante and inverts the angel into a demon in the last circle of hell, which is near absolute zero, so far it is away from god. Even the saint is called away from their devotions to see Dickinson is a little tippler leaning against the sun, still warm though the fire angels are topped with snow.
In short the poet apprehends an uncorrupted nature in all it's wholeness over time. She leans against the centrality of the system of planets, long in the future, seen from an eternal perspective. The irritating things of life cause the cup, in which a marvelous intoxicant. made of invisible elements, gathers over time. Higher beings recognize this other being as marvelous and as indestructible as a being who is becoming can be.
1. Scare quotes http://en.wikipedia.org/wiki/Scare_quotes2. Foxglove: http://en.wikipedia.org/wiki/Digitalis3. Seraph: http://en.wikipedia.org/wiki/Seraph

(Posted via the peer assessment system)",2
59385,1350498459,"Bubble can also have the meaning to divulge confidential information or secrets, and maybe Kerouac is telling us his secrets and letting us the readers to put the parts together and guess what is hidden, what is the real meaning behind the flow of words.  ",1
65943,1351537767,"
Do a ""close reading"" of the poem, in a short essay of approximately 500 words.
To be quite honest, I found it very difficult to understand the central argument of the poem, that is, why O'Hara is a poet and not a painter. What I see in the poem, on the contrary, is a paralelism between painting and writing. I haven't really found any strong argument to support the idea that the title of the poem suggests.I think he is making a comparison, a paralelism, between the different approaches in the process of creating a work of art in painting and writing. In a way he is showing us the transformation and the different ""steps"" that the artist faces when creating art. I see this in the fact that he at first sees the sardines in Mike's painting, which are then kind of ""lost"" in the process, and, in the same way, how the original idea of his poem (the orange color) then is also lost in the complex process of producing and signifying art, to the point that when both works are finished, one could barely understand the main idea or concept of the work, which is emphasized by the fact that the title of the work refers to this ""original idea"" which was ""lost"" in the way or transformed into several other things, making the reader or viewer of the work being lost or confused.
One possible way in which he prefers poetry than painting, is maybe the conceptual possibilities of writing, that is inevitable full of meaning (""There should be so much more, not of orange, of words, of how terrible orange is and life.""), and the way in which the poet can describle a specific thing without even mention it at all.
The New York School principles and idea are developed in the poem in the fact that the poem is very individual. It's always ""I"". The poet explains a ""universal issue"" (creating and signifying art) thorugh a personal experience, always in a self-referential way. Also we can see the I-do-this I-do-that style all over the poem, mixing actual historical expericences (such as droping in Mike Goldberg's art shop) with non-temporal ideas or working experiences (such as the creation of a poem or set of poems).
 

(Posted via the peer assessment system)",2
